vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.00288372,0.00000000,0.00000000,-0.03544812,-0.00010995,-0.02027526,0.00000000,0.00000000,6.00000000,-7.76374952,0.04858910,18.95372760
0.00309235,0.00000000,0.00000000,-0.04561276,0.00301780,-0.02739775,0.00000000,0.00000000,6.00000000,-7.75914570,0.04819101,18.95715586
0.00330245,0.00000000,0.00000000,-0.03787457,0.00240219,-0.02020148,0.00000000,0.00000000,6.00000000,-7.75827245,0.04832726,18.95740678
0.00351172,0.00000000,0.00000000,-0.01790333,0.00158584,-0.00740629,0.00000000,0.00000000,6.00000000,-7.76068105,0.04818337,18.95544526
0.00372213,0.00000000,0.00000000,0.00618788,0.00136687,0.00694113,0.00000000,0.00000000,6.00000000,-7.76528611,0.04829786,18.95201690
0.00393069,0.00000000,0.00000000,0.01931404,-0.00540352,0.01511072,0.00000000,0.00000000,6.00000000,-7.76879142,0.04898397,18.94932440
0.00413964,0.00000000,0.00000000,0.01896424,0.00554455,0.01362594,0.00000000,0.00000000,6.00000000,-7.76988671,0.04786177,18.94858378
0.00434873,0.00000000,0.00000000,-0.00076281,0.00387717,0.00004806,0.00000000,0.00000000,6.00000000,-7.76637797,0.04774312,18.95127623
0.00455796,0.00000000,0.00000000,-0.02956068,0.00301840,-0.01742920,0.00000000,0.00000000,6.00000000,-7.75958706,0.04790428,18.95618112
0.00476720,0.00000000,0.00000000,-0.04639831,0.00220152,-0.03019789,0.00000000,0.00000000,6.00000000,-7.75366797,0.04792940,18.96083523
0.00497643,0.00000000,0.00000000,-0.04841912,0.00160842,-0.02969373,0.00000000,0.00000000,6.00000000,-7.75038002,0.04794248,18.96304301
0.00518558,0.00000000,0.00000000,-0.03477072,0.00118319,-0.01694712,0.00000000,0.00000000,6.00000000,-7.75082032,0.04793913,18.96206849
0.00539503,0.00000000,0.00000000,-0.01046048,0.00088074,-0.00009435,0.00000000,0.00000000,6.00000000,-7.75454794,0.04792272,18.95888598
0.00560413,0.00000000,0.00000000,0.01261125,-0.00243946,0.01727591,0.00000000,0.00000000,6.00000000,-7.75959105,0.04831723,18.95448242
0.00581289,0.00000000,0.00000000,0.01963622,0.00442594,0.02262223,0.00000000,0.00000000,6.00000000,-7.76221929,0.04747128,18.95203075
0.00602196,0.00000000,0.00000000,0.01009510,-0.00314025,0.01657292,0.00000000,0.00000000,6.00000000,-7.76134267,0.04817440,18.95228167
0.00623147,0.00000000,0.00000000,-0.01201088,0.00077336,-0.00024639,0.00000000,0.00000000,6.00000000,-7.75674013,0.04777641,18.95571068
0.00644012,0.00000000,0.00000000,-0.03352837,0.00055219,-0.01759256,0.00000000,0.00000000,6.00000000,-7.75082215,0.04780137,18.96036560
0.00664926,0.00000000,0.00000000,-0.04848058,0.00038999,-0.02540907,0.00000000,0.00000000,6.00000000,-7.74534321,0.04782302,18.96404604
0.00685754,0.00000000,0.00000000,-0.04563075,-0.00612765,-0.02614066,0.00000000,0.00000000,6.00000000,-7.74293033,0.04853292,18.96600796
0.00706652,0.00000000,0.00000000,-0.02360706,-0.00140077,-0.01179095,0.00000000,0.00000000,6.00000000,-7.74534145,0.04810591,18.96404604
0.00727735,0.00000000,0.00000000,0.00317233,-0.00101735,0.01091325,0.00000000,0.00000000,6.00000000,-7.75060475,0.04808213,18.95915235
0.00748533,0.00000000,0.00000000,0.02147380,0.00256818,0.01807879,0.00000000,0.00000000,6.00000000,-7.75498865,0.04778174,18.95620796
0.00769361,0.00000000,0.00000000,0.02616998,0.00189551,0.02321744,0.00000000,0.00000000,6.00000000,-7.75761897,0.04776977,18.95376094
0.00790234,0.00000000,0.00000000,0.00970738,0.00467773,0.01206118,0.00000000,0.00000000,6.00000000,-7.75542994,0.04749517,18.95523312
0.00811091,0.00000000,0.00000000,-0.01671244,0.00342156,-0.00364822,0.00000000,0.00000000,6.00000000,-7.74995262,0.04751701,18.95891378
0.00832046,0.00000000,0.00000000,-0.03684223,-0.00077307,-0.01997478,0.00000000,0.00000000,6.00000000,-7.74403262,0.04782504,18.96356933
0.00852946,0.00000000,0.00000000,-0.04613723,-0.00058127,-0.02464748,0.00000000,0.00000000,6.00000000,-7.73964959,0.04784237,18.96651425
0.00873802,0.00000000,0.00000000,-0.03392152,-0.00371391,-0.01812315,0.00000000,0.00000000,6.00000000,-7.73964784,0.04812504,18.96651425
0.00894649,0.00000000,0.00000000,-0.01020514,-0.00582541,-0.00338846,0.00000000,0.00000000,6.00000000,-7.74315636,0.04852726,18.96382072
0.00915473,0.00000000,0.00000000,0.01242119,-0.00427140,0.01241288,0.00000000,0.00000000,6.00000000,-7.74797905,0.04850683,18.95990124
0.00936307,0.00000000,0.00000000,0.02903961,-0.00312861,0.02403974,0.00000000,0.00000000,6.00000000,-7.75280059,0.04848641,18.95598169
0.00957154,0.00000000,0.00000000,0.02569922,0.00409592,0.01773601,0.00000000,0.00000000,6.00000000,-7.75367695,0.04778375,18.95573051
0.00978061,0.00000000,0.00000000,-0.00092292,0.00299786,-0.00180099,0.00000000,0.00000000,6.00000000,-7.74885536,0.04780439,18.95964996
0.00998983,0.00000000,0.00000000,-0.02524994,0.00545986,-0.01862744,0.00000000,0.00000000,6.00000000,-7.74293863,0.04754657,18.96430554
0.01019700,0.00000000,0.00000000,-0.04340584,0.00399589,-0.03116060,0.00000000,0.00000000,6.00000000,-7.73701865,0.04757178,18.96896114
0.01040518,0.00000000,0.00000000,-0.04145828,-0.00035447,-0.02789718,0.00000000,0.00000000,6.00000000,-7.73482500,0.04786303,18.97043367
0.01061347,0.00000000,0.00000000,-0.02052584,-0.00335413,-0.01308723,0.00000000,0.00000000,6.00000000,-7.73723841,0.04826939,18.96847640
0.01082178,0.00000000,0.00000000,0.00521761,-0.00555201,0.00767875,0.00000000,0.00000000,6.00000000,-7.74228367,0.04866384,18.96407212
0.01102979,0.00000000,0.00000000,0.02893564,-0.00717038,0.02549722,0.00000000,0.00000000,6.00000000,-7.74842274,0.04905410,18.95893137
0.01123790,0.00000000,0.00000000,0.02644946,0.00112054,0.02369538,0.00000000,0.00000000,6.00000000,-7.74973889,0.04834829,18.95770533
0.01144642,0.00000000,0.00000000,0.01469281,0.00082051,0.01492637,0.00000000,0.00000000,6.00000000,-7.74864351,0.04835264,18.95844157
0.01165319,0.00000000,0.00000000,-0.00921806,-0.00271875,-0.00400499,0.00000000,0.00000000,6.00000000,-7.74381972,0.04865620,18.96236129
0.01186219,0.00000000,0.00000000,-0.03566559,0.00433482,-0.02026780,0.00000000,0.00000000,6.00000000,-7.73702631,0.04798447,18.96726395
0.01207069,0.00000000,0.00000000,-0.04524555,-0.00009998,-0.02483841,0.00000000,0.00000000,6.00000000,-7.73264143,0.04828434,18.97020941
0.01227813,0.00000000,0.00000000,-0.03327185,0.00321678,-0.01826354,0.00000000,0.00000000,6.00000000,-7.73264319,0.04800192,18.97020941
0.01248611,0.00000000,0.00000000,-0.01410119,-0.00090877,-0.00357070,0.00000000,0.00000000,6.00000000,-7.73527407,0.04827237,18.96776227
0.01269381,0.00000000,0.00000000,0.01429691,0.00263470,0.01474084,0.00000000,0.00000000,6.00000000,-7.74119451,0.04796469,18.96310591
0.01290113,0.00000000,0.00000000,0.03482076,-0.00445052,0.02582064,0.00000000,0.00000000,6.00000000,-7.74689092,0.04864092,18.95893936
0.01310871,0.00000000,0.00000000,0.03036773,0.00002064,0.02148901,0.00000000,0.00000000,6.00000000,-7.74798803,0.04835363,18.95820307
0.01331658,0.00000000,0.00000000,0.00763020,0.00310235,0.00586686,0.00000000,0.00000000,6.00000000,-7.74448090,0.04795161,18.96089691
0.01352309,0.00000000,0.00000000,-0.02397777,0.00556110,-0.01564751,0.00000000,0.00000000,6.00000000,-7.73746891,0.04769852,18.96628951
0.01373167,0.00000000,0.00000000,-0.04176127,0.00098743,-0.02632504,0.00000000,0.00000000,6.00000000,-7.73177075,0.04813884,18.97046109
0.01393802,0.00000000,0.00000000,-0.04551841,0.00053081,-0.02931889,0.00000000,0.00000000,6.00000000,-7.72825971,0.04801938,18.97315507
0.01414643,0.00000000,0.00000000,-0.02315176,0.00039749,-0.01175035,0.00000000,0.00000000,6.00000000,-7.73089287,0.04800730,18.97070794
0.01435366,0.00000000,0.00000000,0.00289700,-0.00298084,0.00622510,0.00000000,0.00000000,6.00000000,-7.73571499,0.04826903,18.96678784
0.01456081,0.00000000,0.00000000,0.02203838,-0.00217908,0.01945907,0.00000000,0.00000000,6.00000000,-7.74053772,0.04824842,18.96286768
0.01476804,0.00000000,0.00000000,0.03567858,0.00151129,0.02675395,0.00000000,0.00000000,6.00000000,-7.74513832,0.04781274,18.95943241
0.01497523,0.00000000,0.00000000,0.02188235,0.00420748,0.01961640,0.00000000,0.00000000,6.00000000,-7.74426207,0.04739869,18.95967896
0.01518217,0.00000000,0.00000000,0.00053583,0.00618509,-0.00040668,0.00000000,0.00000000,6.00000000,-7.74031455,0.04700001,18.96334765
0.01538939,0.00000000,0.00000000,-0.03335084,0.00142887,-0.02016886,0.00000000,0.00000000,6.00000000,-7.73242613,0.04744878,18.96899228
0.01559609,0.00000000,0.00000000,-0.04445963,0.00103697,-0.02968492,0.00000000,0.00000000,6.00000000,-7.72760173,0.04746950,18.97291246
0.01580221,0.00000000,0.00000000,-0.03706396,0.00094323,-0.02187685,0.00000000,0.00000000,6.00000000,-7.72672941,0.04760653,18.97316430
0.01600901,0.00000000,0.00000000,-0.01294479,-0.00257824,-0.00861841,0.00000000,0.00000000,6.00000000,-7.73001505,0.04787573,18.97095482
0.01621635,0.00000000,0.00000000,0.01590953,-0.00187892,0.01583679,0.00000000,0.00000000,6.00000000,-7.73637521,0.04784740,18.96532367
0.01642296,0.00000000,0.00000000,0.03553037,-0.00136555,0.02413784,0.00000000,0.00000000,6.00000000,-7.74185232,0.04782573,18.96164153
0.01662955,0.00000000,0.00000000,0.03606725,0.00210348,0.02519494,0.00000000,0.00000000,6.00000000,-7.74426207,0.04739869,18.95967896
0.01683612,0.00000000,0.00000000,0.01181468,0.00172243,0.00858767,0.00000000,0.00000000,6.00000000,-7.74075868,0.04754735,18.96237793
0.01704191,0.00000000,0.00000000,-0.01605754,0.00124828,-0.01109998,0.00000000,0.00000000,6.00000000,-7.73484061,0.04757256,18.96703461
0.01724932,0.00000000,0.00000000,-0.04111236,-0.00236985,-0.02789048,0.00000000,0.00000000,6.00000000,-7.72782348,0.04788440,18.97242779
0.01745518,0.00000000,0.00000000,-0.04457744,0.00153643,-0.02798670,0.00000000,0.00000000,6.00000000,-7.72453772,0.04761529,18.97463735
0.01766134,0.00000000,0.00000000,-0.03235539,-0.00525187,-0.01813943,0.00000000,0.00000000,6.00000000,-7.72475782,0.04831228,18.97415270
0.01786752,0.00000000,0.00000000,0.00563229,-0.00384262,0.00647375,0.00000000,0.00000000,6.00000000,-7.73177356,0.04828299,18.96875926
0.01807386,0.00000000,0.00000000,0.02877912,0.00338551,0.02211186,0.00000000,0.00000000,6.00000000,-7.73769000,0.04742475,18.96409749
0.01827872,0.00000000,0.00000000,0.03637124,0.00249979,0.02871210,0.00000000,0.00000000,6.00000000,-7.74141639,0.04740839,18.96091348
0.01848517,0.00000000,0.00000000,0.02674022,0.00511536,0.02111184,0.00000000,0.00000000,6.00000000,-7.74141812,0.04712565,18.96091348
0.01869033,0.00000000,0.00000000,-0.00030551,0.00374630,0.00059607,0.00000000,0.00000000,6.00000000,-7.73659631,0.04714653,18.96483396
0.01889684,0.00000000,0.00000000,-0.02913808,-0.00035429,-0.01689259,0.00000000,0.00000000,6.00000000,-7.72980370,0.04759109,18.96974268
0.01910248,0.00000000,0.00000000,-0.04610332,-0.00027836,-0.02973656,0.00000000,0.00000000,6.00000000,-7.72388366,0.04761632,18.97439974
0.01930742,0.00000000,0.00000000,-0.04347350,-0.00021162,-0.02685362,0.00000000,0.00000000,6.00000000,-7.72169201,0.04762508,18.97587293
0.01951356,0.00000000,0.00000000,-0.01687074,-0.00014477,-0.00744292,0.00000000,0.00000000,6.00000000,-7.72542110,0.04760860,18.97268895
0.01971862,0.00000000,0.00000000,0.01667356,-0.00319036,0.01195096,0.00000000,0.00000000,6.00000000,-7.73221638,0.04799725,18.96778485
0.01992403,0.00000000,0.00000000,0.03732355,0.00077075,0.02859398,0.00000000,0.00000000,6.00000000,-7.73835347,0.04755378,18.96263802
0.02012913,0.00000000,0.00000000,0.04174790,0.00057705,0.02852913,0.00000000,0.00000000,6.00000000,-7.74163921,0.04754066,18.96042857
0.02033454,0.00000000,0.00000000,0.02117932,0.00041744,0.01598574,0.00000000,0.00000000,6.00000000,-7.73944873,0.04754940,18.96190152
0.02053938,0.00000000,0.00000000,-0.01389477,0.00028581,-0.00812285,0.00000000,0.00000000,6.00000000,-7.73243589,0.04757899,18.96729519
0.02074425,0.00000000,0.00000000,-0.03968776,0.00018901,-0.02580635,0.00000000,0.00000000,6.00000000,-7.72542110,0.04760860,18.97268895
0.02095064,0.00000000,0.00000000,-0.04378895,-0.00294458,-0.02879439,0.00000000,0.00000000,6.00000000,-7.72191395,0.04803990,18.97538830
0.02115507,0.00000000,0.00000000,-0.03178334,0.00093910,-0.01872798,0.00000000,0.00000000,6.00000000,-7.72213391,0.04762173,18.97489879
0.02135850,0.00000000,0.00000000,-0.00332397,0.00070489,0.00116714,0.00000000,0.00000000,6.00000000,-7.72695822,0.04760087,18.97097806
0.02156291,0.00000000,0.00000000,0.03221595,-0.00256040,0.02567347,0.00000000,0.00000000,6.00000000,-7.73528884,0.04798183,18.96436274
0.02176738,0.00000000,0.00000000,0.04834804,-0.00515318,0.03626316,0.00000000,0.00000000,6.00000000,-7.74120346,0.04823942,18.95970537
0.02197199,0.00000000,0.00000000,0.03513097,0.00259227,0.02422393,0.00000000,0.00000000,6.00000000,-7.74098417,0.04754169,18.96019031
0.02217618,0.00000000,0.00000000,0.00593543,0.00189166,0.00293457,0.00000000,0.00000000,6.00000000,-7.73616286,0.04756252,18.96411105
0.02238040,0.00000000,0.00000000,-0.02550120,0.00446902,-0.02012346,0.00000000,0.00000000,6.00000000,-7.72892774,0.04717723,18.96998961
0.02258440,0.00000000,0.00000000,-0.04345121,-0.00001551,-0.03212840,0.00000000,0.00000000,6.00000000,-7.72300605,0.04748459,18.97464681
0.02278987,0.00000000,0.00000000,-0.04224152,-0.00001826,-0.03339230,0.00000000,0.00000000,6.00000000,-7.72037240,0.04749663,18.97709413
0.02299248,0.00000000,0.00000000,-0.02060889,-0.00000642,-0.01462928,0.00000000,0.00000000,6.00000000,-7.72300605,0.04748459,18.97464681
0.02319606,0.00000000,0.00000000,0.00955419,0.00001205,0.00659859,0.00000000,0.00000000,6.00000000,-7.72892601,0.04745952,18.96998961
0.02339956,0.00000000,0.00000000,0.04126211,0.00003220,0.02723403,0.00000000,0.00000000,6.00000000,-7.73703519,0.04742577,18.96385939
0.02360336,0.00000000,0.00000000,0.05020655,0.00332192,0.03489902,0.00000000,0.00000000,6.00000000,-7.74185828,0.04712231,18.95993875
0.02380749,0.00000000,0.00000000,0.03217019,0.00243903,0.02317035,0.00000000,0.00000000,6.00000000,-7.74076309,0.04712670,18.96067523
0.02401741,0.00000000,0.00000000,-0.00525187,-0.00123047,-0.00456962,0.00000000,0.00000000,6.00000000,-7.73353135,0.04757461,18.96655865
0.02421362,0.00000000,0.00000000,-0.03934971,0.00247270,-0.02649966,0.00000000,0.00000000,6.00000000,-7.72542283,0.04732644,18.97268895
0.02441610,0.00000000,0.00000000,-0.04892426,-0.00149016,-0.03436345,0.00000000,0.00000000,6.00000000,-7.72059615,0.04762946,18.97660954
0.02461971,0.00000000,0.00000000,-0.03555550,-0.00418541,-0.02283606,0.00000000,0.00000000,6.00000000,-7.72081813,0.04804427,18.97612493
0.02482264,0.00000000,0.00000000,-0.00664424,0.00003579,-0.00439423,0.00000000,0.00000000,6.00000000,-7.72542110,0.04760860,18.97268895
0.02502479,0.00000000,0.00000000,0.02508202,-0.00306344,0.01913319,0.00000000,0.00000000,6.00000000,-7.73265734,0.04799391,18.96681039
0.02522948,0.00000000,0.00000000,0.04797068,0.00083662,0.03615919,0.00000000,0.00000000,6.00000000,-7.73988901,0.04754606,18.96092682
0.02543066,0.00000000,0.00000000,0.04487637,0.00393639,0.03163016,0.00000000,0.00000000,6.00000000,-7.74208104,0.04725455,18.95945381
0.02563337,0.00000000,0.00000000,0.02347871,-0.00039645,0.01826242,0.00000000,0.00000000,6.00000000,-7.73988901,0.04754606,18.96092682
0.02583546,0.00000000,0.00000000,-0.01782604,-0.00031634,-0.01384771,0.00000000,0.00000000,6.00000000,-7.73134040,0.04758336,18.96803173
0.02603801,0.00000000,0.00000000,-0.04770703,0.00283739,-0.03488849,0.00000000,0.00000000,6.00000000,-7.72300778,0.04720252,18.97464681
0.02623974,0.00000000,0.00000000,-0.05421028,0.00207230,-0.03561498,0.00000000,0.00000000,6.00000000,-7.71862447,0.04722009,18.97759334
0.02644205,0.00000000,0.00000000,-0.03032864,0.00153072,-0.02122310,0.00000000,0.00000000,6.00000000,-7.72081617,0.04721131,18.97612005
0.02664386,0.00000000,0.00000000,-0.00237314,0.00114000,-0.00075965,0.00000000,0.00000000,6.00000000,-7.72564088,0.04719040,18.97219937
0.02684490,0.00000000,0.00000000,0.03345614,-0.00243728,0.02679457,0.00000000,0.00000000,6.00000000,-7.73418982,0.04743548,18.96509442
0.02704758,0.00000000,0.00000000,0.05818588,0.00131417,0.03953880,0.00000000,0.00000000,6.00000000,-7.74207560,0.04698673,18.95944891
0.02725015,0.00000000,0.00000000,0.04319781,-0.00211732,0.03150196,0.00000000,0.00000000,6.00000000,-7.74229660,0.04740175,18.95896397
0.02745160,0.00000000,0.00000000,0.00668488,0.00152659,0.00334319,0.00000000,0.00000000,6.00000000,-7.73615915,0.04701183,18.96410615
0.02765181,0.00000000,0.00000000,-0.03474776,0.00127929,-0.02498307,0.00000000,0.00000000,6.00000000,-7.72673653,0.04718601,18.97146277
0.02785275,0.00000000,0.00000000,-0.04550169,0.00092588,-0.03322214,0.00000000,0.00000000,6.00000000,-7.72191198,0.04720691,18.97538342
0.02805426,0.00000000,0.00000000,-0.04815691,0.00048862,-0.03429764,0.00000000,0.00000000,6.00000000,-7.71840067,0.04708721,18.97807791
0.02825506,0.00000000,0.00000000,-0.01546429,-0.00254627,-0.01037816,0.00000000,0.00000000,6.00000000,-7.72322966,0.04761735,18.97416216
0.02845582,0.00000000,0.00000000,0.01850957,-0.00203580,0.01465845,0.00000000,0.00000000,6.00000000,-7.73046272,0.04745184,18.96827864
0.02865591,0.00000000,0.00000000,0.04791003,-0.00147385,0.03321527,0.00000000,0.00000000,6.00000000,-7.73857094,0.04741810,18.96214824
0.02885643,0.00000000,0.00000000,0.05553775,-0.00088254,0.04176909,0.00000000,0.00000000,6.00000000,-7.74361434,0.04752961,18.95774250
0.02905778,0.00000000,0.00000000,0.03567862,0.00243422,0.02579012,0.00000000,0.00000000,6.00000000,-7.74229833,0.04711897,18.95896397
0.02925931,0.00000000,0.00000000,-0.00342135,0.00484805,-0.00320471,0.00000000,0.00000000,6.00000000,-7.73506553,0.04673368,18.96484268
0.02945873,0.00000000,0.00000000,-0.04208093,0.00042316,-0.02971921,0.00000000,0.00000000,6.00000000,-7.72564088,0.04719040,18.97219937
0.02965840,0.00000000,0.00000000,-0.05091592,0.00029656,-0.03671536,0.00000000,0.00000000,6.00000000,-7.72081617,0.04721131,18.97612005
0.02985820,0.00000000,0.00000000,-0.03827253,0.00021754,-0.03187777,0.00000000,0.00000000,6.00000000,-7.72037413,0.04721465,18.97709413
0.03005798,0.00000000,0.00000000,-0.00821154,0.00017445,-0.00859817,0.00000000,0.00000000,6.00000000,-7.72519930,0.04719374,18.97317362
0.03025795,0.00000000,0.00000000,0.03371291,0.00015713,0.02335502,0.00000000,0.00000000,6.00000000,-7.73484618,0.04715196,18.96533242
0.03045728,0.00000000,0.00000000,0.05383853,0.00324226,0.03464258,0.00000000,0.00000000,6.00000000,-7.74163721,0.04670730,18.96042366
0.03065820,0.00000000,0.00000000,0.05375315,0.00239458,0.03291253,0.00000000,0.00000000,6.00000000,-7.74492275,0.04669412,18.95821433
0.03085611,0.00000000,0.00000000,0.02469558,0.00193762,0.01417244,0.00000000,0.00000000,6.00000000,-7.74141984,0.04684291,18.96091348
0.03105466,0.00000000,0.00000000,-0.01178574,0.00451060,-0.01194912,0.00000000,0.00000000,6.00000000,-7.73418567,0.04645787,18.96679172
0.03125447,0.00000000,0.00000000,-0.04792209,0.00019840,-0.03592079,0.00000000,0.00000000,6.00000000,-7.72475933,0.04691495,18.97414782
0.03145308,0.00000000,0.00000000,-0.04957360,-0.00315145,-0.03388262,0.00000000,0.00000000,6.00000000,-7.72147003,0.04721026,18.97635754
0.03165177,0.00000000,0.00000000,-0.03167614,-0.00231385,-0.02242570,0.00000000,0.00000000,6.00000000,-7.72256592,0.04720587,18.97562095
0.03185039,0.00000000,0.00000000,0.00614974,-0.00168041,0.00332601,0.00000000,0.00000000,6.00000000,-7.72958208,0.04717619,18.97022741
0.03204897,0.00000000,0.00000000,0.04388255,0.00189171,0.02973579,0.00000000,0.00000000,6.00000000,-7.73900635,0.04671943,18.96287127
0.03224717,0.00000000,0.00000000,0.05735950,-0.00169490,0.04172441,0.00000000,0.00000000,6.00000000,-7.74514369,0.04710917,18.95772937
0.03244544,0.00000000,0.00000000,0.04693775,-0.00124282,0.03318168,0.00000000,0.00000000,6.00000000,-7.74623878,0.04710479,18.95699294
0.03264340,0.00000000,0.00000000,0.01503124,0.00545939,0.01195300,0.00000000,0.00000000,6.00000000,-7.74163891,0.04642455,18.96042366
0.03284133,0.00000000,0.00000000,-0.02398538,0.00398628,-0.01844613,0.00000000,0.00000000,6.00000000,-7.73309014,0.04646231,18.96752821
0.03303909,0.00000000,0.00000000,-0.05186434,-0.00037780,-0.03586970,0.00000000,0.00000000,6.00000000,-7.72497747,0.04677889,18.97365827
0.03323667,0.00000000,0.00000000,-0.04810088,0.00281422,-0.03378607,0.00000000,0.00000000,6.00000000,-7.72256392,0.04637285,18.97561603
0.03343409,0.00000000,0.00000000,-0.02540445,-0.00102285,-0.01742866,0.00000000,0.00000000,6.00000000,-7.72497747,0.04677889,18.97365827
0.03363149,0.00000000,0.00000000,0.01553931,-0.00072721,0.00951447,0.00000000,0.00000000,6.00000000,-7.73308844,0.04674475,18.96752821
0.03382859,0.00000000,0.00000000,0.05121335,-0.00050580,0.03676034,0.00000000,0.00000000,6.00000000,-7.74273241,0.04670291,18.95968721
0.03402558,0.00000000,0.00000000,0.06148831,-0.00035445,0.03955323,0.00000000,0.00000000,6.00000000,-7.74820809,0.04668095,18.95600512
0.03422251,0.00000000,0.00000000,0.04520848,0.00302657,0.02908326,0.00000000,0.00000000,6.00000000,-7.74820979,0.04639796,18.95600512
0.03442027,0.00000000,0.00000000,0.00357988,0.00528385,-0.00081248,0.00000000,0.00000000,6.00000000,-7.74097753,0.04601289,18.96188325
0.03461597,0.00000000,0.00000000,-0.03216674,0.00074182,-0.02550725,0.00000000,0.00000000,6.00000000,-7.73264911,0.04646566,18.96850263
0.03481179,0.00000000,0.00000000,-0.05841190,0.00362683,-0.04356771,0.00000000,0.00000000,6.00000000,-7.72431551,0.04608525,18.97511705
0.03500877,0.00000000,0.00000000,-0.04811878,-0.00042576,-0.03694490,0.00000000,0.00000000,6.00000000,-7.72299962,0.04650790,18.97634309
0.03520681,0.00000000,0.00000000,-0.01567494,-0.00354560,-0.01249182,0.00000000,0.00000000,6.00000000,-7.72782324,0.04676902,18.97242289
0.03540066,0.00000000,0.00000000,0.02874658,-0.00257848,0.02088623,0.00000000,0.00000000,6.00000000,-7.73747042,0.04672716,18.96458232
0.03559637,0.00000000,0.00000000,0.06010497,-0.00186799,0.04026807,0.00000000,0.00000000,6.00000000,-7.74667323,0.04668867,18.95771636
0.03579192,0.00000000,0.00000000,0.06408301,-0.00135922,0.04452746,0.00000000,0.00000000,6.00000000,-7.75149324,0.04666777,18.95379602
0.03598759,0.00000000,0.00000000,0.03759940,0.00227910,0.02773636,0.00000000,0.00000000,6.00000000,-7.74930486,0.04639352,18.95526874
0.03618327,0.00000000,0.00000000,-0.00254405,0.00165204,-0.00433075,0.00000000,0.00000000,6.00000000,-7.74185376,0.04642682,18.96163663
0.03637818,0.00000000,0.00000000,-0.04091260,0.00118403,-0.02805432,0.00000000,0.00000000,6.00000000,-7.73264911,0.04646566,18.96850263
0.03657296,0.00000000,0.00000000,-0.06042294,-0.00243948,-0.04535499,0.00000000,0.00000000,6.00000000,-7.72518983,0.04678117,18.97487007
0.03676778,0.00000000,0.00000000,-0.04442863,-0.00179373,-0.03334926,0.00000000,0.00000000,6.00000000,-7.72518983,0.04678117,18.97487007
0.03696248,0.00000000,0.00000000,-0.00798111,-0.00130114,-0.00718933,0.00000000,0.00000000,6.00000000,-7.73111055,0.04675582,18.97021346
0.03715706,0.00000000,0.00000000,0.04305154,-0.00402222,0.02701184,0.00000000,0.00000000,6.00000000,-7.74272831,0.04712356,18.96139004
0.03735179,0.00000000,0.00000000,0.06617048,0.00016221,0.04467390,0.00000000,0.00000000,6.00000000,-7.75105381,0.04667111,18.95477098
0.03754727,0.00000000,0.00000000,0.06796382,0.00647834,0.04523144,0.00000000,0.00000000,6.00000000,-7.75565427,0.04595179,18.95133582
0.03773962,0.00000000,0.00000000,0.03471390,0.00475118,0.02073152,0.00000000,0.00000000,6.00000000,-7.75192987,0.04596845,18.95451968
