vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.00795516,0.00000000,0.00000000,-0.00855473,-0.00153805,-0.00029288,0.00000000,0.00000000,3.00000000,-1.76024850,-0.20911747,25.09109555
0.00837356,0.00000000,0.00000000,-0.00093914,-0.00113055,0.00038200,0.00000000,0.00000000,3.00000000,-1.73673458,-0.20801021,25.03720876
0.00879214,0.00000000,0.00000000,-0.00069055,-0.00083129,0.00028089,0.00000000,0.00000000,3.00000000,-1.72987319,-0.20719169,25.00491374
0.00921056,0.00000000,0.00000000,0.00484056,-0.00061087,0.00080453,0.00000000,0.00000000,3.00000000,-1.71244976,-0.20657525,24.97443580
0.00962900,0.00000000,0.00000000,0.00355924,-0.00044917,0.00059157,0.00000000,0.00000000,3.00000000,-1.71039896,-0.20614807,24.95926843
0.01004544,0.00000000,0.00000000,0.00261708,-0.00033027,0.00043498,0.00000000,0.00000000,3.00000000,-1.70876124,-0.20583430,24.94826165
0.01046573,0.00000000,0.00000000,0.00192433,-0.00024285,0.00031984,0.00000000,0.00000000,3.00000000,-1.70745505,-0.20560731,24.94028967
0.01088394,0.00000000,0.00000000,-0.00393608,-0.00017893,-0.00036283,0.00000000,0.00000000,3.00000000,-1.71838199,-0.20544236,24.94150187
0.01130029,0.00000000,0.00000000,-0.00945170,-0.00321661,-0.00297853,0.00000000,0.00000000,3.00000000,-1.67225831,-0.21467717,24.43420637
0.01172037,0.00000000,0.00000000,-0.00577552,0.00069190,-0.00009675,0.00000000,0.00000000,3.00000000,-1.73711932,-0.20402802,25.06852830
0.01213848,0.00000000,0.00000000,-0.00424671,0.00050875,-0.00007114,0.00000000,0.00000000,3.00000000,-1.72921357,-0.20412845,25.02926474
0.01255473,0.00000000,0.00000000,0.00224999,0.00037446,0.00054771,0.00000000,0.00000000,3.00000000,-1.71106988,-0.20423945,24.99335905
0.01297464,0.00000000,0.00000000,0.00165440,0.00027534,0.00040273,0.00000000,0.00000000,3.00000000,-1.70864589,-0.20436387,24.97406736
0.01339249,0.00000000,0.00000000,0.00656477,0.00020283,0.00089427,0.00000000,0.00000000,3.00000000,-1.69487136,-0.20447127,24.95294134
0.01380862,0.00000000,0.00000000,0.00482704,0.00014914,0.00065755,0.00000000,0.00000000,3.00000000,-1.69584286,-0.20461000,24.94439404
0.01422833,0.00000000,0.00000000,0.00354929,0.00010966,0.00048349,0.00000000,0.00000000,3.00000000,-1.69672789,-0.20473768,24.93804392
0.01464608,0.00000000,0.00000000,-0.00273856,0.00008026,-0.00024229,0.00000000,0.00000000,3.00000000,-1.70949902,-0.20485651,24.94026411
0.01506195,0.00000000,0.00000000,-0.00201365,0.00005902,-0.00017816,0.00000000,0.00000000,3.00000000,-1.70791340,-0.20495854,24.93474915
0.01548161,0.00000000,0.00000000,-0.00148062,0.00004339,-0.00013100,0.00000000,0.00000000,3.00000000,-1.70671672,-0.20506055,24.93065385
0.01589726,0.00000000,0.00000000,-0.00108869,0.00003191,-0.00009632,0.00000000,0.00000000,3.00000000,-1.70581912,-0.20516167,24.92759730
0.01631480,0.00000000,0.00000000,-0.00080017,-0.00280528,-0.00007083,0.00000000,0.00000000,3.00000000,-1.70494156,-0.21559553,24.92482729
0.01673413,0.00000000,0.00000000,-0.00058836,-0.00206271,-0.00005208,0.00000000,0.00000000,3.00000000,-1.70431551,-0.21523800,24.92279514
0.01715145,0.00000000,0.00000000,0.00491837,-0.00151663,0.00056001,0.00000000,0.00000000,3.00000000,-1.69193410,-0.21467419,24.91437233
0.01756682,0.00000000,0.00000000,0.00361645,-0.00111517,0.00041177,0.00000000,0.00000000,3.00000000,-1.69401192,-0.21399279,24.91521989
0.01798606,0.00000000,0.00000000,0.00265915,-0.00081998,0.00030277,0.00000000,0.00000000,3.00000000,-1.69576908,-0.21324979,24.91580011
0.01840395,0.00000000,0.00000000,0.00195484,0.00222188,0.00022263,0.00000000,0.00000000,3.00000000,-1.69749866,-0.20215615,24.91666355
0.01881837,0.00000000,0.00000000,0.00143738,0.00163373,0.00016370,0.00000000,0.00000000,3.00000000,-1.69893497,-0.20187022,24.91717817
0.01944917,0.00000000,0.00000000,0.00105690,0.00120128,0.00012036,0.00000000,0.00000000,3.00000000,-1.70014611,-0.20182280,24.91744615
0.01965785,0.00000000,0.00000000,0.00077713,0.00088329,0.00008850,0.00000000,0.00000000,3.00000000,-1.70118143,-0.20193602,24.91753775
0.02007172,0.00000000,0.00000000,0.00057178,-0.00220233,0.00006508,0.00000000,0.00000000,3.00000000,-1.70186083,-0.21257903,24.91702439
0.02048756,0.00000000,0.00000000,0.00042005,0.00121672,0.00004785,0.00000000,0.00000000,3.00000000,-1.70272727,-0.20203237,24.91709321
0.02090409,0.00000000,0.00000000,-0.00087048,-0.00500526,-0.00206801,0.00000000,0.00000000,3.00000000,-1.64861176,-0.22182015,24.41211575
0.02131894,0.00000000,0.00000000,-0.00064025,-0.00084008,-0.00152059,0.00000000,0.00000000,3.00000000,-1.66329495,-0.20990342,24.53699250
0.02173737,0.00000000,0.00000000,0.00602443,0.00243850,0.00157031,0.00000000,0.00000000,3.00000000,-1.71878568,-0.19954546,25.14325277
0.02215182,0.00000000,0.00000000,0.00442973,0.00179301,0.00115464,0.00000000,0.00000000,3.00000000,-1.71478646,-0.20004681,25.08444443
0.02256806,0.00000000,0.00000000,0.00325715,0.00131839,0.00084900,0.00000000,0.00000000,3.00000000,-1.71207880,-0.20058215,25.04062364
0.02298639,0.00000000,0.00000000,0.00239496,0.00096941,0.00062426,0.00000000,0.00000000,3.00000000,-1.71032134,-0.20112716,25.00807873
0.02340200,0.00000000,0.00000000,0.00176100,0.00071280,0.00045902,0.00000000,0.00000000,3.00000000,-1.70924980,-0.20166506,24.98393472
0.02381612,0.00000000,0.00000000,0.00129486,0.00052412,0.00033751,0.00000000,0.00000000,3.00000000,-1.70866569,-0.20218466,24.96601823
0.02423409,0.00000000,0.00000000,0.00095210,0.00038538,0.00024817,0.00000000,0.00000000,3.00000000,-1.70842247,-0.20267885,24.95270688
0.02464950,0.00000000,0.00000000,-0.00048112,0.00335741,-0.00192217,0.00000000,0.00000000,3.00000000,-1.65299791,-0.19447675,24.43614479
0.02506351,0.00000000,0.00000000,0.00083096,-0.00061462,0.00069767,0.00000000,0.00000000,3.00000000,-1.72378566,-0.20533824,25.07434297
0.02548103,0.00000000,0.00000000,0.00061132,-0.00326564,0.00051299,0.00000000,0.00000000,3.00000000,-1.71980635,-0.21565256,25.03189481
0.02589700,0.00000000,0.00000000,0.00044950,-0.00240120,0.00037720,0.00000000,0.00000000,3.00000000,-1.71700830,-0.21528475,25.00050607
0.02630969,0.00000000,0.00000000,0.00033051,-0.00176559,0.00027735,0.00000000,0.00000000,3.00000000,-1.71509038,-0.21474392,24.97733692
0.02672643,0.00000000,0.00000000,0.00024302,-0.00129823,0.00020394,0.00000000,0.00000000,3.00000000,-1.71380862,-0.21410565,24.96024297
0.02714172,0.00000000,0.00000000,0.00017869,-0.00095458,0.00014995,0.00000000,0.00000000,3.00000000,-1.71298314,-0.21342256,24.94762930
0.02755484,0.00000000,0.00000000,0.00013139,-0.00070190,0.00011026,0.00000000,0.00000000,3.00000000,-1.71248216,-0.21273068,24.93831594
0.02797580,0.00000000,0.00000000,0.00009620,0.00226988,0.00008107,0.00000000,0.00000000,3.00000000,-1.71243223,-0.20187339,24.93190998
0.02838667,0.00000000,0.00000000,-0.00112066,0.00476943,-0.00206309,0.00000000,0.00000000,3.00000000,-1.65676914,-0.19293249,24.41792451
0.02879907,0.00000000,0.00000000,0.00036349,-0.00242881,0.00059829,0.00000000,0.00000000,3.00000000,-1.72729039,-0.21384704,25.05979976
0.02921356,0.00000000,0.00000000,0.00026727,-0.00178589,0.00043992,0.00000000,0.00000000,3.00000000,-1.72328264,-0.21323778,25.02083277
0.02963027,0.00000000,0.00000000,0.00019614,0.00149914,0.00032347,0.00000000,0.00000000,3.00000000,-1.72061708,-0.20232817,24.99253124
0.03004190,0.00000000,0.00000000,0.00014460,-0.00174537,0.00023785,0.00000000,0.00000000,3.00000000,-1.71846779,-0.21256047,24.97110218
0.03045792,0.00000000,0.00000000,0.00010593,0.00153173,0.00017489,0.00000000,0.00000000,3.00000000,-1.71716136,-0.20186785,24.95578874
0.03087167,0.00000000,0.00000000,0.00007789,0.00112628,0.00012859,0.00000000,0.00000000,3.00000000,-1.71622752,-0.20185730,24.94443610
0.03128360,0.00000000,0.00000000,0.00005727,0.00082814,0.00009455,0.00000000,0.00000000,3.00000000,-1.71556239,-0.20202930,24.93600827
0.03169926,0.00000000,0.00000000,0.00004211,0.00060893,0.00006953,0.00000000,0.00000000,3.00000000,-1.71509291,-0.20231731,24.92973921
0.03211260,0.00000000,0.00000000,-0.00532002,0.00044734,-0.00054722,0.00000000,0.00000000,3.00000000,-1.72673383,-0.20266774,24.93205824
0.03252416,0.00000000,0.00000000,0.00146339,0.00032932,0.00019880,0.00000000,0.00000000,3.00000000,-1.71213707,-0.20305372,24.91958054
0.03293963,0.00000000,0.00000000,0.00107637,-0.00257018,0.00014618,0.00000000,0.00000000,3.00000000,-1.71222479,-0.21374589,24.91704350
0.03335237,0.00000000,0.00000000,-0.00456221,-0.00188988,-0.00049122,0.00000000,0.00000000,3.00000000,-1.72431535,-0.21367064,24.92217139
0.03377944,0.00000000,0.00000000,0.00181786,-0.00138955,0.00021734,0.00000000,0.00000000,3.00000000,-1.71060174,-0.21341532,24.91209004
0.03419420,0.00000000,0.00000000,0.00133626,0.00179201,0.00015981,0.00000000,0.00000000,3.00000000,-1.71134224,-0.20272343,24.91206543
0.03460493,0.00000000,0.00000000,0.00098255,0.00131766,0.00011750,0.00000000,0.00000000,3.00000000,-1.71191839,-0.20269890,24.91198348
0.03502323,0.00000000,0.00000000,0.00072246,0.00096886,0.00008640,0.00000000,0.00000000,3.00000000,-1.71236870,-0.20284319,24.91186673
0.03543845,0.00000000,0.00000000,0.00053122,0.00071240,0.00006353,0.00000000,0.00000000,3.00000000,-1.71272382,-0.20309503,24.91172934
0.03585184,0.00000000,0.00000000,0.00039060,0.00052382,0.00004671,0.00000000,0.00000000,3.00000000,-1.71300657,-0.20341089,24.91158132
0.03625853,0.00000000,0.00000000,-0.00513393,-0.00248273,-0.00057190,0.00000000,0.00000000,3.00000000,-1.72516579,-0.21420789,24.91802571
0.03666910,0.00000000,0.00000000,-0.00377495,-0.00182554,-0.00042051,0.00000000,0.00000000,3.00000000,-1.72283522,-0.21410927,24.91558245
0.03708094,0.00000000,0.00000000,-0.00277570,-0.00134231,-0.00030920,0.00000000,0.00000000,3.00000000,-1.72098392,-0.21379559,24.91384828
0.03749788,0.00000000,0.00000000,-0.00204096,-0.00098699,-0.00022735,0.00000000,0.00000000,3.00000000,-1.71949981,-0.21335100,24.91262698
0.03790432,0.00000000,0.00000000,0.00390706,-0.00072560,0.00043785,0.00000000,0.00000000,3.00000000,-1.70618985,-0.21283715,24.90476005
0.03831628,0.00000000,0.00000000,0.00287284,-0.00053353,0.00032195,0.00000000,0.00000000,3.00000000,-1.70757641,-0.21229913,24.90614824
0.03872910,0.00000000,0.00000000,0.00211238,-0.00039230,0.00023673,0.00000000,0.00000000,3.00000000,-1.70869241,-0.21175207,24.90717131
0.03914059,0.00000000,0.00000000,0.00155279,0.00253371,0.00017406,0.00000000,0.00000000,3.00000000,-1.70982654,-0.20089480,24.90840904
0.03954891,0.00000000,0.00000000,0.00114176,0.00186302,0.00012799,0.00000000,0.00000000,3.00000000,-1.71070336,-0.20084170,24.90924615
0.03996256,0.00000000,0.00000000,0.00083991,-0.00143966,0.00009411,0.00000000,0.00000000,3.00000000,-1.71117164,-0.21129633,24.90932492
0.04036943,0.00000000,0.00000000,0.00061758,-0.00105857,0.00006920,0.00000000,0.00000000,3.00000000,-1.71157947,-0.21117674,24.90939364
0.04077978,0.00000000,0.00000000,0.00045411,-0.00077836,0.00005088,0.00000000,0.00000000,3.00000000,-1.71194104,-0.21094189,24.90945389
0.04117424,0.00000000,0.00000000,0.00033412,-0.00351326,0.00003741,0.00000000,0.00000000,3.00000000,-1.71204688,-0.22138844,24.90901783
0.04158128,0.00000000,0.00000000,0.00024543,0.00026441,0.00002751,0.00000000,0.00000000,3.00000000,-1.71239857,-0.21016787,24.90923690
0.04199037,0.00000000,0.00000000,0.00018047,0.00019442,0.00002023,0.00000000,0.00000000,3.00000000,-1.71271450,-0.20958543,24.90940677
0.04239968,0.00000000,0.00000000,0.00013270,0.00014295,0.00001487,0.00000000,0.00000000,3.00000000,-1.71298375,-0.20909351,24.90953116
0.04280783,0.00000000,0.00000000,0.00009757,0.00010511,0.00001094,0.00000000,0.00000000,3.00000000,-1.71321463,-0.20867653,24.90962157
0.04322002,0.00000000,0.00000000,0.00007130,0.00288400,0.00000804,0.00000000,0.00000000,3.00000000,-1.71364168,-0.19806487,24.91017045
0.04362765,0.00000000,0.00000000,0.00005243,0.00212059,0.00000591,0.00000000,0.00000000,3.00000000,-1.71394431,-0.19821743,24.91049780
0.04403676,0.00000000,0.00000000,0.00003894,-0.00126567,0.00000435,0.00000000,0.00000000,3.00000000,-1.71394160,-0.20894451,24.91019775
0.04444441,0.00000000,0.00000000,0.00539025,-0.00093053,0.00060365,0.00000000,0.00000000,3.00000000,-1.70197192,-0.20904504,24.90304873
0.04485090,0.00000000,0.00000000,0.00396300,0.00215951,0.00044386,0.00000000,0.00000000,3.00000000,-1.70458371,-0.19862729,24.90534002
0.04526118,0.00000000,0.00000000,0.00291397,0.00158787,0.00032637,0.00000000,0.00000000,3.00000000,-1.70667441,-0.19900461,24.90693151
0.04566879,0.00000000,0.00000000,0.00214263,0.00116755,0.00023998,0.00000000,0.00000000,3.00000000,-1.70836399,-0.19953595,24.90802083
0.04607710,0.00000000,0.00000000,0.00157546,0.00085850,0.00017645,0.00000000,0.00000000,3.00000000,-1.70974150,-0.20015468,24.90874866
0.04648440,0.00000000,0.00000000,0.00115843,0.00063125,0.00012974,0.00000000,0.00000000,3.00000000,-1.71087426,-0.20081400,24.90921803
0.04688935,0.00000000,0.00000000,0.00085178,0.00046415,0.00009540,0.00000000,0.00000000,3.00000000,-1.71181332,-0.20148162,24.90950416
0.04729672,0.00000000,0.00000000,0.00062666,-0.00248668,0.00007015,0.00000000,0.00000000,3.00000000,-1.71238419,-0.21247120,24.90918724
0.04770537,0.00000000,0.00000000,0.00046078,-0.00182844,0.00005158,0.00000000,0.00000000,3.00000000,-1.71290489,-0.21263989,24.90896653
0.04811088,0.00000000,0.00000000,0.00033881,-0.00134444,0.00003793,0.00000000,0.00000000,3.00000000,-1.71338937,-0.21256443,24.90882220
0.04851843,0.00000000,0.00000000,0.00024912,-0.00098856,0.00002789,0.00000000,0.00000000,3.00000000,-1.71383501,-0.21233067,24.90873201
0.04892278,0.00000000,0.00000000,0.00018318,-0.00072688,0.00002050,0.00000000,0.00000000,3.00000000,-1.71424120,-0.21199969,24.90867989
0.04933107,0.00000000,0.00000000,0.00013469,-0.00053447,0.00001508,0.00000000,0.00000000,3.00000000,-1.71460869,-0.21161455,24.90865425
0.04973539,0.00000000,0.00000000,0.00009861,0.00244631,0.00001109,0.00000000,0.00000000,3.00000000,-1.71516684,-0.20082926,24.90913387
0.05014289,0.00000000,0.00000000,0.00007291,-0.00101653,0.00000815,0.00000000,0.00000000,3.00000000,-1.71537359,-0.21116254,24.90894439
0.05054771,0.00000000,0.00000000,0.00005361,-0.00074745,0.00000599,0.00000000,0.00000000,3.00000000,-1.71557252,-0.21097253,24.90882291
0.05095262,0.00000000,0.00000000,0.00003942,-0.00054960,0.00000441,0.00000000,0.00000000,3.00000000,-1.71576096,-0.21071172,24.90874771
0.05135752,0.00000000,0.00000000,0.00002856,0.00242525,0.00000324,0.00000000,0.00000000,3.00000000,-1.71616275,-0.20007331,24.90919039
0.05176224,0.00000000,0.00000000,0.00002100,0.00178327,0.00000238,0.00000000,0.00000000,3.00000000,-1.71645528,-0.20021524,24.90945508
0.05216691,0.00000000,0.00000000,0.00001544,0.00131123,0.00000175,0.00000000,0.00000000,3.00000000,-1.71666927,-0.20056455,24.90960080
0.05257137,0.00000000,0.00000000,0.00001135,0.00096414,0.00000129,0.00000000,0.00000000,3.00000000,-1.71682418,-0.20104049,24.90966419
0.05297521,0.00000000,0.00000000,0.00000871,-0.00212185,0.00000095,0.00000000,0.00000000,3.00000000,-1.71671857,-0.21192909,24.90919492
0.05337909,0.00000000,0.00000000,0.00000602,0.00126918,0.00000070,0.00000000,0.00000000,3.00000000,-1.71687702,-0.20170973,24.90935633
0.05378235,0.00000000,0.00000000,0.00000443,0.00093322,0.00000051,0.00000000,0.00000000,3.00000000,-1.71699186,-0.20208002,24.90943891
0.05418559,0.00000000,0.00000000,0.00000326,0.00068619,0.00000038,0.00000000,0.00000000,3.00000000,-1.71706780,-0.20252638,24.90946602
0.05458873,0.00000000,0.00000000,0.00000239,0.00050455,0.00000028,0.00000000,0.00000000,3.00000000,-1.71711493,-0.20300975,24.90945608
0.05499156,0.00000000,0.00000000,0.00000211,-0.00245837,0.00000020,0.00000000,0.00000000,3.00000000,-1.71692703,-0.21384069,24.90894739
0.05539415,0.00000000,0.00000000,0.00000155,-0.00180762,0.00000015,0.00000000,0.00000000,3.00000000,-1.71679830,-0.21386945,24.90860957
0.05579492,0.00000000,0.00000000,-0.00536899,0.00151111,-0.00060079,0.00000000,0.00000000,3.00000000,-1.72896349,-0.20329204,24.91590032
0.05619920,0.00000000,0.00000000,0.00137158,-0.00170238,0.00015358,0.00000000,0.00000000,3.00000000,-1.71460393,-0.21367758,24.90667379
0.05660090,0.00000000,0.00000000,0.00100851,-0.00125175,0.00011293,0.00000000,0.00000000,3.00000000,-1.71494411,-0.21346542,24.90701892
0.05700249,0.00000000,0.00000000,0.00074155,-0.00092040,0.00008303,0.00000000,0.00000000,3.00000000,-1.71522646,-0.21311921,24.90730370
0.05740448,0.00000000,0.00000000,0.00054526,-0.00067677,0.00006105,0.00000000,0.00000000,3.00000000,-1.71546201,-0.21269461,24.90754075
0.05780582,0.00000000,0.00000000,0.00040051,0.00233175,0.00004489,0.00000000,0.00000000,3.00000000,-1.71588562,-0.20188988,24.90822462
0.05820651,0.00000000,0.00000000,0.00029449,0.00171452,0.00003301,0.00000000,0.00000000,3.00000000,-1.71618467,-0.20187176,24.90867798
0.05861094,0.00000000,0.00000000,0.00021692,-0.00154067,0.00002427,0.00000000,0.00000000,3.00000000,-1.71617753,-0.21230348,24.90849721
0.05900753,0.00000000,0.00000000,0.00015909,0.00172510,0.00001785,0.00000000,0.00000000,3.00000000,-1.71641222,-0.20173673,24.90888012
0.05940728,0.00000000,0.00000000,0.00011698,0.00126845,0.00001312,0.00000000,0.00000000,3.00000000,-1.71657452,-0.20194925,24.90912072
0.05980727,0.00000000,0.00000000,0.00008639,-0.00189526,0.00000965,0.00000000,0.00000000,3.00000000,-1.71646425,-0.21262897,24.90878474
0.06020668,0.00000000,0.00000000,0.00006313,0.00143720,0.00000709,0.00000000,0.00000000,3.00000000,-1.71661466,-0.20225314,24.90904972
0.06060586,0.00000000,0.00000000,0.00004642,0.00105677,0.00000522,0.00000000,0.00000000,3.00000000,-1.71671603,-0.20250901,24.90921001
0.06100610,0.00000000,0.00000000,0.00003413,0.00077703,0.00000384,0.00000000,0.00000000,3.00000000,-1.71677710,-0.20286785,24.90929658
0.06140409,0.00000000,0.00000000,0.00002510,0.00057135,0.00000282,0.00000000,0.00000000,3.00000000,-1.71680934,-0.20328383,24.90933237
0.06180110,0.00000000,0.00000000,0.00001845,0.00042011,0.00000207,0.00000000,0.00000000,3.00000000,-1.71682119,-0.20372507,24.90933395
0.06220459,0.00000000,0.00000000,0.00001357,0.00030890,0.00000152,0.00000000,0.00000000,3.00000000,-1.71681878,-0.20416979,24.90931319
0.06260049,0.00000000,0.00000000,0.00000998,0.00022714,0.00000112,0.00000000,0.00000000,3.00000000,-1.71680662,-0.20460348,24.90927855
0.06300663,0.00000000,0.00000000,0.00525063,0.00016738,0.00058848,0.00000000,0.00000000,3.00000000,-1.70509670,-0.20500520,24.90243796
0.06340829,0.00000000,0.00000000,-0.00143151,-0.00267720,-0.00016035,0.00000000,0.00000000,3.00000000,-1.71897641,-0.21563691,24.91070346
0.06381251,0.00000000,0.00000000,-0.00105258,-0.00196853,-0.00011790,0.00000000,0.00000000,3.00000000,-1.71836060,-0.21554148,24.90980843
0.06419465,0.00000000,0.00000000,0.00478547,-0.00144737,0.00053632,0.00000000,0.00000000,3.00000000,-1.70541207,-0.21521615,24.90201366
0.06460054,0.00000000,0.00000000,0.00351834,0.00169777,0.00039435,0.00000000,0.00000000,3.00000000,-1.70772770,-0.20464060,24.90410898
0.06499852,0.00000000,0.00000000,0.00258701,0.00124836,0.00028997,0.00000000,0.00000000,3.00000000,-1.70958882,-0.20453826,24.90559185
0.06538559,0.00000000,0.00000000,0.00190221,0.00091791,0.00021321,0.00000000,0.00000000,3.00000000,-1.71109539,-0.20459444,24.90663110
0.06578945,0.00000000,0.00000000,0.00139869,0.00067494,0.00015677,0.00000000,0.00000000,3.00000000,-1.71232544,-0.20475329,24.90734931
0.06619089,0.00000000,0.00000000,0.00102880,-0.00229013,0.00011527,0.00000000,0.00000000,3.00000000,-1.71312679,-0.21515844,24.90736796
0.06656222,0.00000000,0.00000000,0.00075647,-0.00168392,0.00008476,0.00000000,0.00000000,3.00000000,-1.71383048,-0.21496239,24.90740475
0.06695638,0.00000000,0.00000000,0.00055623,-0.00123817,0.00006232,0.00000000,0.00000000,3.00000000,-1.71446017,-0.21457670,24.90745840
0.06735021,0.00000000,0.00000000,0.00040899,-0.00091042,0.00004583,0.00000000,0.00000000,3.00000000,-1.71502201,-0.21407706,24.90752167
0.06774452,0.00000000,0.00000000,0.00030073,-0.00066943,0.00003370,0.00000000,0.00000000,3.00000000,-1.71552198,-0.21351670,24.90758962
0.06814054,0.00000000,0.00000000,0.00022070,0.00232186,0.00002478,0.00000000,0.00000000,3.00000000,-1.71619068,-0.20264975,24.90814107
0.06853412,0.00000000,0.00000000,0.00016228,0.00170725,0.00001822,0.00000000,0.00000000,3.00000000,-1.71671593,-0.20252223,24.90849279
0.06892739,0.00000000,0.00000000,0.00011874,0.00408489,0.00001340,0.00000000,0.00000000,3.00000000,-1.71737080,-0.19227935,24.90920212
0.06932034,0.00000000,0.00000000,0.00008786,0.00017262,0.00000985,0.00000000,0.00000000,3.00000000,-1.71759944,-0.20332486,24.90911456
0.06971303,0.00000000,0.00000000,0.00006460,0.00012693,0.00000724,0.00000000,0.00000000,3.00000000,-1.71780127,-0.20386429,24.90903345
0.07010590,0.00000000,0.00000000,0.00004750,0.00009333,0.00000533,0.00000000,0.00000000,3.00000000,-1.71797035,-0.20436135,24.90894998
0.07049790,0.00000000,0.00000000,0.00538605,-0.00276236,0.00060408,0.00000000,0.00000000,3.00000000,-1.70593480,-0.21517317,24.90146722
0.07088957,0.00000000,0.00000000,0.00396033,-0.00203115,0.00044417,0.00000000,0.00000000,3.00000000,-1.70825445,-0.21513392,24.90304234
0.07128113,0.00000000,0.00000000,-0.00243612,-0.00149356,-0.00027305,0.00000000,0.00000000,3.00000000,-1.72214248,-0.21483062,24.91116767
0.07167227,0.00000000,0.00000000,-0.00179127,-0.00109821,-0.00020077,0.00000000,0.00000000,3.00000000,-1.72141293,-0.21437822,24.91008245
0.07206306,0.00000000,0.00000000,-0.00131752,0.00202342,-0.00014763,0.00000000,0.00000000,3.00000000,-1.72109300,-0.20350045,24.90981102
0.07245376,0.00000000,0.00000000,-0.00096876,0.00148781,-0.00010855,0.00000000,0.00000000,3.00000000,-1.72081817,-0.20337215,24.90958012
0.07284237,0.00000000,0.00000000,-0.00071233,0.00109397,-0.00007982,0.00000000,0.00000000,3.00000000,-1.72057891,-0.20344308,24.90938546
0.07323409,0.00000000,0.00000000,-0.00052377,0.00080439,-0.00005869,0.00000000,0.00000000,3.00000000,-1.72036821,-0.20364277,24.90922017
0.07362385,0.00000000,0.00000000,-0.00038477,-0.00223807,-0.00004315,0.00000000,0.00000000,3.00000000,-1.71996567,-0.21425661,24.90860300
0.07401269,0.00000000,0.00000000,0.00507055,-0.00164558,0.00056870,0.00000000,0.00000000,3.00000000,-1.70768698,-0.21412877,24.90125878
0.07440150,0.00000000,0.00000000,-0.00162245,-0.00121008,-0.00018186,0.00000000,0.00000000,3.00000000,-1.72177202,-0.21380585,24.90989638
0.07479048,0.00000000,0.00000000,-0.00119298,-0.00088976,-0.00013372,0.00000000,0.00000000,3.00000000,-1.72116675,-0.21336296,24.90919413
