vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01088658,0.00000000,0.00000000,0.01680096,-0.00863002,-0.05159081,0.00000000,0.00000000,3.00000000,-1.59200438,-0.28666403,22.66724967
0.01130327,0.00000000,0.00000000,0.01375639,-0.00348911,-0.05361946,0.00000000,0.00000000,3.00000000,-1.58542970,-0.27123090,22.65234646
0.01172094,0.00000000,0.00000000,-0.00920672,-0.01155824,-0.06550603,0.00000000,0.00000000,3.00000000,-1.60893387,-0.29700646,22.58630021
0.01213911,0.00000000,0.00000000,-0.03024789,-0.01155471,-0.07272507,0.00000000,0.00000000,3.00000000,-1.64288511,-0.30050525,22.55866281
0.01255757,0.00000000,0.00000000,-0.05219474,-0.01460927,-0.08072479,0.00000000,0.00000000,3.00000000,-1.68124001,-0.31231695,22.52453757
0.01297521,0.00000000,0.00000000,-0.04585450,-0.01381354,-0.08197811,0.00000000,0.00000000,3.00000000,-1.66485988,-0.31447081,22.48287061
0.01339322,0.00000000,0.00000000,-0.02118385,-0.01323995,-0.06468731,0.00000000,0.00000000,3.00000000,-1.64229980,-0.31422433,22.58507901
0.01381151,0.00000000,0.00000000,0.01227004,-0.01282721,-0.04221689,0.00000000,0.00000000,3.00000000,-1.60612703,-0.30974082,22.73315884
0.01422889,0.00000000,0.00000000,0.03926016,-0.01538571,-0.02141505,0.00000000,0.00000000,3.00000000,-1.57904981,-0.31198864,22.89690331
0.01464899,0.00000000,0.00000000,0.05057205,-0.01438595,-0.00326266,0.00000000,0.00000000,3.00000000,-1.59467090,-0.30041908,23.17091063
0.01506476,0.00000000,0.00000000,0.03532834,-0.00462414,0.00332198,0.00000000,0.00000000,3.00000000,-1.76764656,-0.26001230,24.37818424
0.01548206,0.00000000,0.00000000,0.00807511,-0.00646040,0.00617956,0.00000000,0.00000000,3.00000000,-1.99396058,-0.25146054,25.80625429
0.01590019,0.00000000,0.00000000,-0.02490044,0.00118267,0.00275415,0.00000000,0.00000000,3.00000000,-2.07833805,-0.21557980,25.95961591
0.01631722,0.00000000,0.00000000,-0.04504925,0.00088931,-0.00121049,0.00000000,0.00000000,3.00000000,-2.10382839,-0.20307793,25.81803580
0.01673469,0.00000000,0.00000000,-0.04682920,0.00066462,0.00140401,0.00000000,0.00000000,3.00000000,-2.15770459,-0.19211672,26.17181673
0.01715435,0.00000000,0.00000000,-0.01502515,0.00024881,0.00926840,0.00000000,0.00000000,3.00000000,-2.12160598,-0.18167109,26.34627860
0.01756931,0.00000000,0.00000000,0.01932671,-0.00292839,0.01647453,0.00000000,0.00000000,3.00000000,-2.05764915,-0.18058455,26.39137827
0.01798651,0.00000000,0.00000000,0.05508110,-0.00525521,0.02306277,0.00000000,0.00000000,3.00000000,-1.98088107,-0.17854801,26.40450100
0.01840591,0.00000000,0.00000000,0.06290465,-0.00082433,0.02168987,0.00000000,0.00000000,3.00000000,-1.94779208,-0.16052177,26.38532284
0.01882077,0.00000000,0.00000000,0.03201044,-0.00654779,0.00823935,0.00000000,0.00000000,3.00000000,-1.92776141,-0.17766193,25.87239041
0.01923952,0.00000000,0.00000000,-0.01301297,-0.00478568,-0.00628433,0.00000000,0.00000000,3.00000000,-1.77812660,-0.17554442,23.94899129
0.01965645,0.00000000,0.00000000,-0.05277438,-0.00041383,-0.01972805,0.00000000,0.00000000,3.00000000,-1.80377058,-0.16424872,23.50591547
0.02007327,0.00000000,0.00000000,-0.07016200,-0.00641911,-0.02615462,0.00000000,0.00000000,3.00000000,-1.84127215,-0.18247323,23.45993506
0.02048815,0.00000000,0.00000000,-0.05158971,-0.00471993,-0.01923134,0.00000000,0.00000000,3.00000000,-1.82342891,-0.18066453,23.48989754
0.02090474,0.00000000,0.00000000,-0.00656947,-0.00349508,-0.00246169,0.00000000,0.00000000,3.00000000,-1.86887088,-0.17697921,24.50603282
0.02132348,0.00000000,0.00000000,0.04228876,-0.00543955,0.01179552,0.00000000,0.00000000,3.00000000,-1.96619175,-0.18082439,26.12220238
0.02173771,0.00000000,0.00000000,0.07032346,-0.00403220,0.02542587,0.00000000,0.00000000,3.00000000,-1.94757391,-0.17286540,26.42845084
0.02215404,0.00000000,0.00000000,0.06889837,0.00294490,0.02279850,0.00000000,0.00000000,3.00000000,-1.93265696,-0.14829174,26.41209995
0.02257033,0.00000000,0.00000000,0.03997471,-0.00067583,0.01544086,0.00000000,0.00000000,3.00000000,-1.97333410,-0.15820031,26.37318467
0.02298836,0.00000000,0.00000000,-0.01889795,0.00543065,-0.00439479,0.00000000,0.00000000,3.00000000,-1.84991385,-0.14091347,24.47036400
0.02340252,0.00000000,0.00000000,-0.06269390,0.00094244,-0.01905321,0.00000000,0.00000000,3.00000000,-1.83248628,-0.15276064,23.57471139
0.02381851,0.00000000,0.00000000,-0.06979660,0.00071105,-0.02080229,0.00000000,0.00000000,3.00000000,-1.85776669,-0.15451927,23.55015539
0.02423429,0.00000000,0.00000000,-0.04714330,-0.00255185,-0.01676353,0.00000000,0.00000000,3.00000000,-1.82285380,-0.16648094,23.53626851
0.02465207,0.00000000,0.00000000,0.01017270,-0.00474369,-0.00296802,0.00000000,0.00000000,3.00000000,-1.76802371,-0.17669431,23.96993246
0.02506573,0.00000000,0.00000000,0.07236508,-0.00663172,0.01571778,0.00000000,0.00000000,3.00000000,-1.90128803,-0.17970325,26.10089532
0.02548116,0.00000000,0.00000000,0.11194844,-0.00778196,0.01887880,0.00000000,0.00000000,3.00000000,-1.77560166,-0.18444761,25.87180849
0.02589847,0.00000000,0.00000000,0.10242607,-0.00268035,0.01443342,0.00000000,0.00000000,3.00000000,-1.70091080,-0.17379035,25.26388383
0.02631189,0.00000000,0.00000000,0.04265473,-0.00503041,-0.00337831,0.00000000,0.00000000,3.00000000,-1.59034644,-0.18743107,23.50783295
0.02672928,0.00000000,0.00000000,-0.02868756,0.00246555,-0.02165677,0.00000000,0.00000000,3.00000000,-1.71516743,-0.17011892,23.38149769
0.02714218,0.00000000,0.00000000,-0.08720625,0.00186899,-0.03582734,0.00000000,0.00000000,3.00000000,-1.84298250,-0.17150069,23.37305621
0.02755896,0.00000000,0.00000000,-0.10250205,-0.00164783,-0.03289327,0.00000000,0.00000000,3.00000000,-1.90875328,-0.18212300,23.42472297
0.02797198,0.00000000,0.00000000,-0.05342709,-0.00431477,-0.01164400,0.00000000,0.00000000,3.00000000,-1.89564937,-0.19233084,23.86241189
0.02838702,0.00000000,0.00000000,0.02757944,-0.00630199,0.01338270,0.00000000,0.00000000,3.00000000,-2.03932081,-0.19477780,26.27838021
0.02880141,0.00000000,0.00000000,0.10438384,-0.00185325,0.03608070,0.00000000,0.00000000,3.00000000,-1.90591637,-0.17094746,26.40932645
0.02921562,0.00000000,0.00000000,0.14247865,-0.00141637,0.04668172,0.00000000,0.00000000,3.00000000,-1.82195030,-0.15906356,26.45142675
0.02962992,0.00000000,0.00000000,0.11962354,0.00202074,0.03422943,0.00000000,0.00000000,3.00000000,-1.82974864,-0.14837540,26.39443828
0.03004436,0.00000000,0.00000000,0.05013499,-0.00155674,0.01053685,0.00000000,0.00000000,3.00000000,-1.87638197,-0.16303043,25.84263484
0.03045821,0.00000000,0.00000000,-0.05491642,-0.00106912,-0.02333709,0.00000000,0.00000000,3.00000000,-1.78481450,-0.16711215,23.44399884
0.03087441,0.00000000,0.00000000,-0.11867196,-0.00072123,-0.04230688,0.00000000,0.00000000,3.00000000,-1.92106473,-0.16706317,23.39668681
0.03128600,0.00000000,0.00000000,-0.12721865,-0.00667128,-0.03983465,0.00000000,0.00000000,3.00000000,-1.97449071,-0.18794010,23.41666596
0.03169971,0.00000000,0.00000000,-0.05682915,-0.00493697,-0.01699862,0.00000000,0.00000000,3.00000000,-1.87786313,-0.19091595,23.50408643
0.03211305,0.00000000,0.00000000,0.05186244,-0.00678638,0.01278486,0.00000000,0.00000000,3.00000000,-1.97725479,-0.19372821,26.01713314
0.03252665,0.00000000,0.00000000,0.14232190,-0.00815571,0.03629363,0.00000000,0.00000000,3.00000000,-1.82761842,-0.18788124,26.29963806
0.03294207,0.00000000,0.00000000,0.19416692,0.00003928,0.04599964,0.00000000,0.00000000,3.00000000,-1.70072560,-0.15544632,26.30416440
0.03335489,0.00000000,0.00000000,0.15647651,0.00001619,0.03163036,0.00000000,0.00000000,3.00000000,-1.72937236,-0.15892795,26.21931366
0.03376586,0.00000000,0.00000000,0.04974122,0.00624679,-0.00492585,0.00000000,0.00000000,3.00000000,-1.56044918,-0.15416644,23.37970747
0.03418088,0.00000000,0.00000000,-0.07932329,0.00163279,-0.04349875,0.00000000,0.00000000,3.00000000,-1.79845856,-0.16985956,23.25916948
0.03459123,0.00000000,0.00000000,-0.15790523,-0.00180457,-0.05788812,0.00000000,0.00000000,3.00000000,-1.99302863,-0.17812070,23.30099946
0.03500380,0.00000000,0.00000000,-0.16119317,-0.00412563,-0.05187035,0.00000000,0.00000000,3.00000000,-2.04851847,-0.19099331,23.33791554
0.03541601,0.00000000,0.00000000,-0.06877424,-0.00922539,-0.02033015,0.00000000,0.00000000,3.00000000,-1.91717377,-0.21739718,23.41307082
0.03582815,0.00000000,0.00000000,0.06904255,-0.00997039,0.02148128,0.00000000,0.00000000,3.00000000,-2.00568893,-0.21612084,26.23602333
0.03624037,0.00000000,0.00000000,0.18741615,-0.00746070,0.05685444,0.00000000,0.00000000,3.00000000,-1.78742880,-0.19119404,26.37146483
0.03665396,0.00000000,0.00000000,0.24150801,-0.00864805,0.06909971,0.00000000,0.00000000,3.00000000,-1.65587245,-0.17904748,26.41255918
0.03706583,0.00000000,0.00000000,0.19126985,-0.00022042,0.04863864,0.00000000,0.00000000,3.00000000,-1.69915406,-0.16187083,26.33813692
0.03747604,0.00000000,0.00000000,0.04749642,0.00587589,0.00192994,0.00000000,0.00000000,3.00000000,-1.64646551,-0.15830478,23.92290441
0.03788666,0.00000000,0.00000000,-0.10026547,0.00751084,-0.04513663,0.00000000,0.00000000,3.00000000,-1.85824800,-0.15365373,23.30103106
0.03829785,0.00000000,0.00000000,-0.20524824,-0.00051053,-0.07272751,0.00000000,0.00000000,3.00000000,-2.09687250,-0.16872515,23.28926919
0.03870905,0.00000000,0.00000000,-0.20249526,-0.00623453,-0.06549537,0.00000000,0.00000000,3.00000000,-2.14836473,-0.19286925,23.31029345
0.03911979,0.00000000,0.00000000,-0.08960786,-0.00771403,-0.03119791,0.00000000,0.00000000,3.00000000,-1.97112468,-0.21505108,23.30678920
0.03953252,0.00000000,0.00000000,0.08201272,-0.00887301,0.02086904,0.00000000,0.00000000,3.00000000,-2.00095642,-0.21482012,26.14177490
0.03994116,0.00000000,0.00000000,0.22558381,-0.01265450,0.06239071,0.00000000,0.00000000,3.00000000,-1.73474892,-0.20455247,26.32091438
0.04035425,0.00000000,0.00000000,0.30752963,-0.00659739,0.08038141,0.00000000,0.00000000,3.00000000,-1.54179871,-0.16181380,26.37299492
0.04076426,0.00000000,0.00000000,0.24933485,-0.00179373,0.05626339,0.00000000,0.00000000,3.00000000,-1.58479215,-0.15831989,26.27335605
0.04117172,0.00000000,0.00000000,0.09951345,0.00164071,0.00642648,0.00000000,0.00000000,3.00000000,-1.49349553,-0.17025103,23.55813321
0.04158145,0.00000000,0.00000000,-0.10791481,0.00751144,-0.05381150,0.00000000,0.00000000,3.00000000,-1.85612195,-0.15766300,23.22107141
0.04199105,0.00000000,0.00000000,-0.24416778,0.00259103,-0.08523987,0.00000000,0.00000000,3.00000000,-2.17462822,-0.15765345,23.26452184
0.04240061,0.00000000,0.00000000,-0.27083542,-0.00108179,-0.08331718,0.00000000,0.00000000,3.00000000,-2.30076806,-0.16850833,23.31707333
0.04281146,0.00000000,0.00000000,-0.14428567,-0.00979375,-0.04294607,0.00000000,0.00000000,3.00000000,-2.11309155,-0.21836687,23.30854492
0.04321880,0.00000000,0.00000000,0.06819114,-0.01355225,0.02167286,0.00000000,0.00000000,3.00000000,-2.08038065,-0.23144995,26.18207281
0.04362778,0.00000000,0.00000000,0.26073629,-0.01017837,0.07485314,0.00000000,0.00000000,3.00000000,-1.71784732,-0.18927358,26.34603245
0.04403828,0.00000000,0.00000000,0.38114615,-0.01358763,0.10619081,0.00000000,0.00000000,3.00000000,-1.45802370,-0.16179669,26.47786938
0.04444700,0.00000000,0.00000000,0.33794968,-0.00696161,0.08402390,0.00000000,0.00000000,3.00000000,-1.45555652,-0.15300793,26.37256734
0.04485339,0.00000000,0.00000000,0.16485025,0.00115624,0.02654162,0.00000000,0.00000000,3.00000000,-1.65638524,-0.16667281,25.76287611
0.04526133,0.00000000,0.00000000,-0.10296987,0.00700282,-0.05502745,0.00000000,0.00000000,3.00000000,-1.84052773,-0.16204389,23.21068467
0.04567120,0.00000000,0.00000000,-0.29334571,0.00817756,-0.10250306,0.00000000,0.00000000,3.00000000,-2.26943501,-0.13359279,23.25985505
0.04607703,0.00000000,0.00000000,-0.36047299,0.00305699,-0.11024364,0.00000000,0.00000000,3.00000000,-2.49284957,-0.13600756,23.33809177
0.04648443,0.00000000,0.00000000,-0.24969503,-0.00390902,-0.07135865,0.00000000,0.00000000,3.00000000,-2.35574846,-0.18584707,23.31984629
0.04689341,0.00000000,0.00000000,-0.00550446,-0.00916215,0.00065006,0.00000000,0.00000000,3.00000000,-2.14043928,-0.22037866,25.07250454
0.04729911,0.00000000,0.00000000,0.25608264,-0.01295949,0.07574539,0.00000000,0.00000000,3.00000000,-1.79142072,-0.19622872,26.32779030
0.04770582,0.00000000,0.00000000,0.46751840,-0.00981759,0.13362339,0.00000000,0.00000000,3.00000000,-1.37131477,-0.11370100,26.58253408
0.04811250,0.00000000,0.00000000,0.47209405,-0.00716036,0.12636984,0.00000000,0.00000000,3.00000000,-1.27084887,-0.10086041,26.55612835
0.04851947,0.00000000,0.00000000,0.29183035,-0.00212945,0.06332256,0.00000000,0.00000000,3.00000000,-1.49829598,-0.14193141,26.27698039
0.04892520,0.00000000,0.00000000,-0.02161375,0.00771222,-0.03283266,0.00000000,0.00000000,3.00000000,-1.67813415,-0.15410026,23.23742333
0.04933327,0.00000000,0.00000000,-0.30737291,0.00899963,-0.11382816,0.00000000,0.00000000,3.00000000,-2.27099587,-0.12065322,23.22659421
0.04973731,0.00000000,0.00000000,-0.46606965,0.00660404,-0.14572066,0.00000000,0.00000000,3.00000000,-2.69343827,-0.08820038,23.37064360
0.05014281,0.00000000,0.00000000,-0.41458401,-0.00121791,-0.11934338,0.00000000,0.00000000,3.00000000,-2.70188780,-0.13598079,23.37242189
0.05054806,0.00000000,0.00000000,-0.14715198,-0.01333957,-0.03749572,0.00000000,0.00000000,3.00000000,-2.25486002,-0.23108819,23.30598731
0.05095334,0.00000000,0.00000000,0.20064865,-0.01606178,0.06497338,0.00000000,0.00000000,3.00000000,-1.97313583,-0.22100380,26.28468363
0.05135956,0.00000000,0.00000000,0.51454406,-0.02123361,0.15355069,0.00000000,0.00000000,3.00000000,-1.38083421,-0.13343779,26.66559085
0.05176403,0.00000000,0.00000000,0.62260658,-0.01280126,0.17427804,0.00000000,0.00000000,3.00000000,-1.08728095,-0.05055993,26.79422354
0.05216766,0.00000000,0.00000000,0.49053493,0.00292405,0.12497680,0.00000000,0.00000000,3.00000000,-1.19493056,-0.06183164,26.54021628
0.05257173,0.00000000,0.00000000,0.15350439,0.00544231,0.00886085,0.00000000,0.00000000,3.00000000,-1.32653224,-0.14741024,23.28288102
0.05297812,0.00000000,0.00000000,-0.23171340,0.01330653,-0.10188528,0.00000000,0.00000000,3.00000000,-2.07547110,-0.11958475,23.15080178
0.05337974,0.00000000,0.00000000,-0.54708701,0.01298546,-0.17596928,0.00000000,0.00000000,3.00000000,-2.82073165,-0.03237273,23.41489248
0.05378519,0.00000000,0.00000000,-0.59842954,0.00056476,-0.17713894,0.00000000,0.00000000,3.00000000,-3.06341096,-0.05558635,23.48728497
0.05418824,0.00000000,0.00000000,-0.38669178,-0.00270449,-0.10642605,0.00000000,0.00000000,3.00000000,-2.75584918,-0.15563768,23.33898229
0.05458973,0.00000000,0.00000000,0.05832496,-0.01446205,0.01720873,0.00000000,0.00000000,3.00000000,-2.27455266,-0.24027454,25.99121387
0.05499241,0.00000000,0.00000000,0.47231812,-0.01417616,0.14799492,0.00000000,0.00000000,3.00000000,-1.55690104,-0.13194154,26.60449281
0.05539587,0.00000000,0.00000000,0.71831879,-0.01389939,0.21675805,0.00000000,0.00000000,3.00000000,-1.05605516,0.00846309,27.05776053
0.05579949,0.00000000,0.00000000,0.71770531,-0.00716968,0.20422693,0.00000000,0.00000000,3.00000000,-0.91409752,0.03296263,27.00925919
0.05619943,0.00000000,0.00000000,0.42538164,0.00086470,0.09668461,0.00000000,0.00000000,3.00000000,-1.25668185,-0.07625973,26.38924458
0.05660134,0.00000000,0.00000000,-0.00484398,0.00731648,-0.04342838,0.00000000,0.00000000,3.00000000,-1.59749200,-0.14504279,23.13449137
0.05700293,0.00000000,0.00000000,-0.42912142,0.00581716,-0.16601795,0.00000000,0.00000000,3.00000000,-2.48510327,-0.08818195,23.16637540
0.05740660,0.00000000,0.00000000,-0.73068396,0.00752088,-0.22546173,0.00000000,0.00000000,3.00000000,-3.27212033,0.03824881,23.61675486
0.05780564,0.00000000,0.00000000,-0.66032441,-0.00334793,-0.18737616,0.00000000,0.00000000,3.00000000,-3.29609309,-0.04705307,23.56992006
0.05820650,0.00000000,0.00000000,-0.34984612,-0.00260531,-0.08282682,0.00000000,0.00000000,3.00000000,-2.80349886,-0.17826982,23.39741178
0.05860699,0.00000000,0.00000000,0.15593299,-0.00256365,0.07590821,0.00000000,0.00000000,3.00000000,-2.26641043,-0.19520339,26.40396427
0.05900736,0.00000000,0.00000000,0.60676858,0.00071136,0.21008218,0.00000000,0.00000000,3.00000000,-1.45662802,-0.01271846,27.04924456
0.05940928,0.00000000,0.00000000,0.88188145,-0.00006528,0.27872228,0.00000000,0.00000000,3.00000000,-0.87441476,0.18636751,27.56853089
0.05980740,0.00000000,0.00000000,0.77472561,0.00915851,0.23097014,0.00000000,0.00000000,3.00000000,-0.86432932,0.15227564,27.26693893
0.06020682,0.00000000,0.00000000,0.43628347,0.01302970,0.09337676,0.00000000,0.00000000,3.00000000,-1.23029286,-0.00752384,26.38937016
0.06060614,0.00000000,0.00000000,-0.03794568,0.01914066,-0.06852215,0.00000000,0.00000000,3.00000000,-1.63236634,-0.08128732,23.02696217
0.06100526,0.00000000,0.00000000,-0.53193564,0.01165774,-0.21068824,0.00000000,0.00000000,3.00000000,-2.68645610,-0.00581624,23.14328991
0.06140399,0.00000000,0.00000000,-0.77575564,0.00586856,-0.25323826,0.00000000,0.00000000,3.00000000,-3.38223249,0.08072698,23.54917916
0.06180245,0.00000000,0.00000000,-0.70230202,-0.00144246,-0.20687962,0.00000000,0.00000000,3.00000000,-3.41988997,-0.00748434,23.54053302
0.06220262,0.00000000,0.00000000,-0.33253951,-0.00736140,-0.07188273,0.00000000,0.00000000,3.00000000,-2.84214619,-0.19011207,23.42557826
0.06259871,0.00000000,0.00000000,0.16103762,-0.00294870,0.08644459,0.00000000,0.00000000,3.00000000,-2.33824636,-0.19101150,26.47175053
0.06299637,0.00000000,0.00000000,0.62026563,-0.01192032,0.22845088,0.00000000,0.00000000,3.00000000,-1.52962903,-0.03453451,27.18749094
0.06339384,0.00000000,0.00000000,0.89286596,-0.00023438,0.30176910,0.00000000,0.00000000,3.00000000,-0.96861150,0.20588059,27.77213127
0.06379096,0.00000000,0.00000000,0.80759158,0.01208098,0.25029173,0.00000000,0.00000000,3.00000000,-0.89124306,0.19144419,27.41890243
0.06418780,0.00000000,0.00000000,0.48072590,0.01824483,0.10829808,0.00000000,0.00000000,3.00000000,-1.20513434,0.03149648,26.46372904
0.06458488,0.00000000,0.00000000,-0.05335635,0.02624474,-0.08541972,0.00000000,0.00000000,3.00000000,-1.66620063,-0.05772479,22.91649075
0.06498075,0.00000000,0.00000000,-0.51834616,0.01990007,-0.22322729,0.00000000,0.00000000,3.00000000,-2.66261139,0.01475368,22.98232228
0.06537666,0.00000000,0.00000000,-0.77687241,0.01497653,-0.27467681,0.00000000,0.00000000,3.00000000,-3.38146875,0.10965108,23.35426795
0.06577240,0.00000000,0.00000000,-0.71196007,0.00499913,-0.22985228,0.00000000,0.00000000,3.00000000,-3.43946914,0.01429663,23.34807816
0.06616989,0.00000000,0.00000000,-0.36449132,-0.00563522,-0.09728566,0.00000000,0.00000000,3.00000000,-2.91007284,-0.18106814,23.24807478
0.06656476,0.00000000,0.00000000,0.18556826,0.00160211,0.08649077,0.00000000,0.00000000,3.00000000,-2.32801418,-0.18291593,26.36079166
0.06695959,0.00000000,0.00000000,0.64803453,-0.01181662,0.23952586,0.00000000,0.00000000,3.00000000,-1.53945619,-0.02222154,27.19934449
0.06735420,0.00000000,0.00000000,0.87569168,-0.00301133,0.30512341,0.00000000,0.00000000,3.00000000,-1.06312061,0.17877482,27.75553614
0.06774668,0.00000000,0.00000000,0.79797662,0.01011020,0.25760494,0.00000000,0.00000000,3.00000000,-0.98401846,0.17320671,27.44781680
0.06814243,0.00000000,0.00000000,0.45081191,0.01676646,0.10608947,0.00000000,0.00000000,3.00000000,-1.32577573,0.00855448,26.45331911
0.06853611,0.00000000,0.00000000,-0.02744575,0.02493523,-0.07113272,0.00000000,0.00000000,3.00000000,-1.68555678,-0.06673727,22.96313037
0.06892770,0.00000000,0.00000000,-0.49027213,0.02219245,-0.21354568,0.00000000,0.00000000,3.00000000,-2.65949219,0.00454439,22.96977083
0.06932071,0.00000000,0.00000000,-0.81873438,0.01668629,-0.29184320,0.00000000,0.00000000,3.00000000,-3.51097789,0.13697586,23.37859667
0.06971539,0.00000000,0.00000000,-0.72722761,0.00931636,-0.24280217,0.00000000,0.00000000,3.00000000,-3.50916923,0.02869236,23.28246346
0.07010683,0.00000000,0.00000000,-0.36727175,-0.00561867,-0.11095662,0.00000000,0.00000000,3.00000000,-2.94003185,-0.18949701,23.10387264
0.07049809,0.00000000,0.00000000,0.13835385,-0.00159656,0.07528982,0.00000000,0.00000000,3.00000000,-2.47620080,-0.20772371,26.31454729
0.07089071,0.00000000,0.00000000,0.60327397,0.00133668,0.22396986,0.00000000,0.00000000,3.00000000,-1.66738133,-0.01972216,27.04969349
0.07128215,0.00000000,0.00000000,0.87430486,0.00671389,0.30728763,0.00000000,0.00000000,3.00000000,-1.13819376,0.19929142,27.72430414
0.07167270,0.00000000,0.00000000,0.83710307,0.00495580,0.27226922,0.00000000,0.00000000,3.00000000,-0.99192570,0.17931216,27.50873828
0.07206550,0.00000000,0.00000000,0.50652377,0.01604107,0.13068313,0.00000000,0.00000000,3.00000000,-1.30603741,0.02349336,26.57266301
0.07245460,0.00000000,0.00000000,0.03082533,0.01530819,-0.04826582,0.00000000,0.00000000,3.00000000,-1.62765770,-0.09924475,23.02262190
0.07284443,0.00000000,0.00000000,-0.49995727,0.01801823,-0.22505212,0.00000000,0.00000000,3.00000000,-2.69542348,-0.01166455,22.90560739
0.07323631,0.00000000,0.00000000,-0.79220612,0.01356931,-0.28914382,0.00000000,0.00000000,3.00000000,-3.48455458,0.09993793,23.30054330
0.07362446,0.00000000,0.00000000,-0.74564743,0.00701865,-0.25368281,0.00000000,0.00000000,3.00000000,-3.57486963,0.02184818,23.26398522
0.07401553,0.00000000,0.00000000,-0.40210142,-0.00129748,-0.11962121,0.00000000,0.00000000,3.00000000,-3.05448132,-0.17798763,23.13289807
0.07440428,0.00000000,0.00000000,0.09306735,-0.00433013,0.05273161,0.00000000,0.00000000,3.00000000,-2.58338672,-0.23335633,26.17038406
