vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.04648474,0.00000000,0.00000000,0.00092510,-0.00126827,-0.00196060,0.00000000,0.00000000,2.00000000,-7.71176321,0.05046923,18.99270233
0.04689151,0.00000000,0.00000000,0.00067776,0.00235451,-0.00144161,0.00000000,0.00000000,2.00000000,-7.71176505,0.05018757,18.99270233
0.04729885,0.00000000,0.00000000,0.00049835,0.00173126,-0.00106001,0.00000000,0.00000000,2.00000000,-7.71176505,0.05018757,18.99270233
0.04770913,0.00000000,0.00000000,0.00036644,0.00127298,-0.00077942,0.00000000,0.00000000,2.00000000,-7.71176505,0.05018757,18.99270233
0.04811212,0.00000000,0.00000000,0.00027187,-0.00237925,-0.00057310,0.00000000,0.00000000,2.00000000,-7.71176321,0.05046923,18.99270233
0.04852037,0.00000000,0.00000000,0.00019990,-0.00174945,-0.00042140,0.00000000,0.00000000,2.00000000,-7.71176321,0.05046923,18.99270233
0.04892635,0.00000000,0.00000000,0.00014699,-0.00128636,-0.00030985,0.00000000,0.00000000,2.00000000,-7.71176321,0.05046923,18.99270233
0.04933278,0.00000000,0.00000000,0.00010808,-0.00094585,-0.00022783,0.00000000,0.00000000,2.00000000,-7.71176321,0.05046923,18.99270233
0.04973973,0.00000000,0.00000000,0.00049423,0.00239498,0.00226554,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05014201,0.00000000,0.00000000,0.00036071,0.00507296,0.00166584,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05054698,0.00000000,0.00000000,0.00026785,0.00044470,0.00122488,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05095371,0.00000000,0.00000000,0.00019695,0.00032698,0.00090065,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05135790,0.00000000,0.00000000,0.00014482,0.00024043,0.00066224,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05176278,0.00000000,0.00000000,0.00010648,0.00017679,0.00048694,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05216695,0.00000000,0.00000000,0.00007830,0.00012999,0.00035805,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05257172,0.00000000,0.00000000,0.00005757,0.00009558,0.00026327,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05297587,0.00000000,0.00000000,0.00004233,0.00007028,0.00019358,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05337933,0.00000000,0.00000000,0.00003113,0.00005168,0.00014234,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05378294,0.00000000,0.00000000,0.00002289,0.00003800,0.00010466,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05418659,0.00000000,0.00000000,0.00001683,0.00002794,0.00007696,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05458954,0.00000000,0.00000000,0.00001237,0.00002054,0.00005659,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05499061,0.00000000,0.00000000,0.00000910,0.00001511,0.00004161,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05539506,0.00000000,0.00000000,0.00000669,0.00001111,0.00003059,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05579754,0.00000000,0.00000000,0.00000492,0.00000817,0.00002250,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05619809,0.00000000,0.00000000,0.00000100,0.00330131,0.00001654,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05660116,0.00000000,0.00000000,0.00000074,0.00242743,0.00001216,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05700253,0.00000000,0.00000000,0.00000054,0.00178488,0.00000894,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05740251,0.00000000,0.00000000,-0.00000238,0.00460606,0.00000658,0.00000000,0.00000000,2.00000000,-7.71198781,0.04948771,18.99221328
0.05780536,0.00000000,0.00000000,0.00041952,-0.00296595,0.00243329,0.00000000,0.00000000,2.00000000,-7.71220879,0.05018420,18.99172900
0.05820613,0.00000000,0.00000000,-0.00011222,0.00091993,-0.00065139,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05860513,0.00000000,0.00000000,-0.00008251,0.00067642,-0.00047896,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05900723,0.00000000,0.00000000,-0.00006067,0.00049737,-0.00035218,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.05940583,0.00000000,0.00000000,-0.00004210,-0.00292959,-0.00025895,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.05980587,0.00000000,0.00000000,-0.00003348,0.00112637,-0.00019041,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06020782,0.00000000,0.00000000,-0.00043792,-0.00225152,-0.00256449,0.00000000,0.00000000,2.00000000,-7.71176505,0.05018757,18.99270233
0.06060700,0.00000000,0.00000000,0.00009416,0.00144577,0.00055584,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06100446,0.00000000,0.00000000,0.00006924,0.00106307,0.00040871,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06140422,0.00000000,0.00000000,-0.00036404,-0.00231035,-0.00213366,0.00000000,0.00000000,2.00000000,-7.71176505,0.05018757,18.99270233
0.06180231,0.00000000,0.00000000,0.00450825,-0.00169565,0.00091742,0.00000000,0.00000000,2.00000000,-7.71286226,0.05018326,18.99196611
0.06219893,0.00000000,0.00000000,-0.00105988,-0.00143313,0.00062969,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.06259892,0.00000000,0.00000000,-0.00077933,-0.00105377,0.00046301,0.00000000,0.00000000,2.00000000,-7.71198417,0.05005104,18.99221328
0.06299651,0.00000000,0.00000000,0.00420021,0.00251221,0.00282692,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06339208,0.00000000,0.00000000,-0.00170668,0.00184393,-0.00041774,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06379084,0.00000000,0.00000000,-0.00125491,0.00135583,-0.00030716,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06418891,0.00000000,0.00000000,-0.00092273,0.00099693,-0.00022586,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06458258,0.00000000,0.00000000,-0.00067848,0.00073304,-0.00016607,0.00000000,0.00000000,2.00000000,-7.71198600,0.04976938,18.99221328
0.06498068,0.00000000,0.00000000,0.00425318,0.00054220,0.00235197,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06537646,0.00000000,0.00000000,0.00312734,0.00039868,0.00172939,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06577062,0.00000000,0.00000000,0.00229951,0.00029315,0.00127161,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06616770,0.00000000,0.00000000,0.00169330,-0.00305374,0.00093501,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.06656288,0.00000000,0.00000000,0.00124255,0.00103695,0.00068751,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06695619,0.00000000,0.00000000,0.00091616,-0.00253140,0.00050552,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.06735249,0.00000000,0.00000000,0.00025710,-0.00167962,-0.00205775,0.00000000,0.00000000,2.00000000,-7.71286226,0.05018326,18.99196611
0.06774646,0.00000000,0.00000000,0.00060532,0.00186789,0.00092981,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06814059,0.00000000,0.00000000,0.00044509,0.00137345,0.00068368,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.06853415,0.00000000,0.00000000,0.00032979,-0.00227406,0.00050271,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.06892757,0.00000000,0.00000000,0.00024250,-0.00167211,0.00036964,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.06932073,0.00000000,0.00000000,0.00017831,-0.00122949,0.00027179,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.06971338,0.00000000,0.00000000,0.00013111,-0.00090404,0.00019985,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.07010578,0.00000000,0.00000000,0.00009640,-0.00066473,0.00014695,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.07049865,0.00000000,0.00000000,0.00483219,-0.00048579,0.00258752,0.00000000,0.00000000,2.00000000,-7.71417848,0.05004247,18.99074082
0.07088996,0.00000000,0.00000000,0.00313629,-0.00346327,-0.00054290,0.00000000,0.00000000,2.00000000,-7.71395761,0.05046068,18.99122990
0.07128206,0.00000000,0.00000000,-0.00246019,0.00072620,-0.00287949,0.00000000,0.00000000,2.00000000,-7.71286226,0.05018326,18.99196611
0.07167088,0.00000000,0.00000000,-0.00180896,0.00053397,-0.00211727,0.00000000,0.00000000,2.00000000,-7.71286226,0.05018326,18.99196611
0.07206357,0.00000000,0.00000000,-0.00133012,0.00039263,-0.00155682,0.00000000,0.00000000,2.00000000,-7.71286226,0.05018326,18.99196611
0.07245397,0.00000000,0.00000000,-0.00056202,0.00339004,0.00129694,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.07284423,0.00000000,0.00000000,0.00394660,-0.00388654,0.00099863,0.00000000,0.00000000,2.00000000,-7.71395761,0.05046068,18.99122990
0.07323483,0.00000000,0.00000000,0.00331720,0.00023745,0.00317129,0.00000000,0.00000000,2.00000000,-7.71417848,0.05004247,18.99074082
0.07362491,0.00000000,0.00000000,0.00202402,-0.00291906,-0.00010392,0.00000000,0.00000000,2.00000000,-7.71395761,0.05046068,18.99122990
0.07401328,0.00000000,0.00000000,-0.00288227,0.00095979,-0.00012140,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
0.07440217,0.00000000,0.00000000,-0.00212195,0.00398795,-0.00008926,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.07479140,0.00000000,0.00000000,-0.00156025,0.00293231,-0.00006563,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.07517981,0.00000000,0.00000000,-0.00114725,0.00215611,-0.00004826,0.00000000,0.00000000,2.00000000,-7.71308316,0.04976505,18.99147705
0.07556715,0.00000000,0.00000000,-0.00084102,-0.00170182,-0.00003549,0.00000000,0.00000000,2.00000000,-7.71308134,0.05004676,18.99147705
