vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01506733,0.00000000,0.00000000,0.00397584,-0.00148884,-0.00521875,0.00000000,0.00000000,3.00000000,-1.70806344,-0.17941945,23.80445800
0.01548261,0.00000000,0.00000000,-0.00548622,0.00176440,-0.00087440,0.00000000,0.00000000,3.00000000,-1.85951350,-0.16663570,24.91316108
0.01590224,0.00000000,0.00000000,-0.00703630,-0.00152915,0.00292406,0.00000000,0.00000000,3.00000000,-1.97473623,-0.17458714,25.85478980
0.01631965,0.00000000,0.00000000,-0.01237463,0.00194874,0.00721017,0.00000000,0.00000000,3.00000000,-2.05036598,-0.16266787,26.37530068
0.01673544,0.00000000,0.00000000,-0.01632671,-0.00164920,0.01038116,0.00000000,0.00000000,3.00000000,-2.07775879,-0.16998437,26.50916968
0.01715486,0.00000000,0.00000000,-0.01500595,0.00489503,0.01119779,0.00000000,0.00000000,3.00000000,-2.07754923,-0.14923255,26.53152763
0.01757175,0.00000000,0.00000000,-0.00987012,0.00052568,0.01034738,0.00000000,0.00000000,3.00000000,-2.06056789,-0.15905275,26.50086428
0.01798732,0.00000000,0.00000000,-0.00959375,0.00038662,0.00336672,0.00000000,0.00000000,3.00000000,-1.99344860,-0.15968184,26.02023013
0.01840476,0.00000000,0.00000000,-0.00171586,0.00028385,0.00311282,0.00000000,0.00000000,3.00000000,-1.94943353,-0.16060033,25.80564872
0.01882366,0.00000000,0.00000000,-0.00057404,0.00020846,-0.00548435,0.00000000,0.00000000,3.00000000,-1.71085234,-0.16332897,23.88982236
0.01924031,0.00000000,0.00000000,0.00794694,0.00299661,-0.00698164,0.00000000,0.00000000,3.00000000,-1.66018623,-0.15576004,23.64999149
0.01965712,0.00000000,0.00000000,0.00351560,-0.00063768,-0.00935749,0.00000000,0.00000000,3.00000000,-1.65360462,-0.16959497,23.55646657
0.02007388,0.00000000,0.00000000,0.00560255,-0.00046924,-0.01046734,0.00000000,0.00000000,3.00000000,-1.63946546,-0.17273608,23.49972825
0.02049067,0.00000000,0.00000000,0.00295588,-0.00341450,-0.00980684,0.00000000,0.00000000,3.00000000,-1.64783004,-0.18429134,23.52207499
0.02090723,0.00000000,0.00000000,0.00217258,-0.00535311,-0.00721091,0.00000000,0.00000000,3.00000000,-1.66682941,-0.19497284,23.64670806
0.02132286,0.00000000,0.00000000,0.00159829,-0.00109083,-0.00530214,0.00000000,0.00000000,3.00000000,-1.69090988,-0.18413653,23.82274668
0.02173829,0.00000000,0.00000000,0.00234272,0.00227811,-0.00178093,0.00000000,0.00000000,3.00000000,-1.76308624,-0.17438671,24.42016068
0.02215677,0.00000000,0.00000000,-0.00243697,-0.00138017,0.00015695,0.00000000,0.00000000,3.00000000,-1.85190441,-0.18381935,25.06870927
0.02257290,0.00000000,0.00000000,-0.00062808,0.00205601,0.00222659,0.00000000,0.00000000,3.00000000,-1.90467856,-0.17359780,25.52835571
0.02298701,0.00000000,0.00000000,0.00070708,-0.00157458,0.00376024,0.00000000,0.00000000,3.00000000,-1.93658953,-0.18288816,25.80562915
0.02340496,0.00000000,0.00000000,-0.00479979,-0.00115728,0.00212929,0.00000000,0.00000000,3.00000000,-1.92596011,-0.18196255,25.62260664
0.02382085,0.00000000,0.00000000,-0.00236558,0.00221980,0.00367672,0.00000000,0.00000000,3.00000000,-1.95128833,-0.17209597,25.85983312
0.02423673,0.00000000,0.00000000,-0.00057647,-0.00143863,0.00481577,0.00000000,0.00000000,3.00000000,-1.96584092,-0.18169990,25.99831089
0.02465167,0.00000000,0.00000000,-0.00042387,-0.00105782,0.00354100,0.00000000,0.00000000,3.00000000,-1.94054846,-0.18113815,25.79263309
0.02506633,0.00000000,0.00000000,-0.00031167,-0.00077781,0.00260368,0.00000000,0.00000000,3.00000000,-1.91761894,-0.18097273,25.60233952
0.02548175,0.00000000,0.00000000,0.00093437,0.00249886,0.00402570,0.00000000,0.00000000,3.00000000,-1.94541836,-0.17173933,25.84509427
0.02589941,0.00000000,0.00000000,0.00068704,0.00183740,0.00296007,0.00000000,0.00000000,3.00000000,-1.92212664,-0.17333927,25.64879168
0.02631442,0.00000000,0.00000000,-0.00065898,0.00112080,0.00006324,0.00000000,0.00000000,3.00000000,-1.84456395,-0.17396653,24.98005345
0.02672953,0.00000000,0.00000000,-0.00164821,0.00105421,-0.00206579,0.00000000,0.00000000,3.00000000,-1.78425315,-0.17647020,24.45925069
0.02714451,0.00000000,0.00000000,-0.00237577,-0.00229563,-0.00363002,0.00000000,0.00000000,3.00000000,-1.74747666,-0.18810805,24.13510306
0.02755945,0.00000000,0.00000000,-0.00174689,-0.00168796,-0.00266914,0.00000000,0.00000000,3.00000000,-1.76898475,-0.18871121,24.31035785
0.02797429,0.00000000,0.00000000,0.00405914,-0.00124167,-0.00132395,0.00000000,0.00000000,3.00000000,-1.77469240,-0.18918389,24.44818216
0.02838904,0.00000000,0.00000000,0.00298466,-0.00091299,-0.00097349,0.00000000,0.00000000,3.00000000,-1.79102645,-0.18957885,24.56335869
0.02880358,0.00000000,0.00000000,0.00219460,-0.00067132,-0.00071580,0.00000000,0.00000000,3.00000000,-1.80364773,-0.18991479,24.65067241
0.02921798,0.00000000,0.00000000,0.00161368,-0.00049362,-0.00052633,0.00000000,0.00000000,3.00000000,-1.81331157,-0.19021515,24.71566297
0.02963234,0.00000000,0.00000000,-0.00299337,0.00270829,0.00108564,0.00000000,0.00000000,3.00000000,-1.89261832,-0.18111889,25.28635371
0.03004650,0.00000000,0.00000000,-0.00103802,-0.00107946,0.00291053,0.00000000,0.00000000,3.00000000,-1.93363461,-0.19119922,25.64373687
0.03046058,0.00000000,0.00000000,-0.00076325,-0.00079372,0.00214009,0.00000000,0.00000000,3.00000000,-1.91277621,-0.19089694,25.46997848
0.03087446,0.00000000,0.00000000,-0.00056063,0.00225718,0.00157360,0.00000000,0.00000000,3.00000000,-1.89626646,-0.18050449,25.32914763
0.03128828,0.00000000,0.00000000,-0.00041223,0.00165969,0.00115706,0.00000000,0.00000000,3.00000000,-1.88351900,-0.18104312,25.21911447
0.03170286,0.00000000,0.00000000,-0.00262532,0.00122031,-0.00336416,0.00000000,0.00000000,3.00000000,-1.76061673,-0.18273958,24.16254026
0.03211601,0.00000000,0.00000000,-0.00076601,0.00112762,-0.00036040,0.00000000,0.00000000,3.00000000,-1.83815709,-0.18516004,24.82519541
0.03252937,0.00000000,0.00000000,0.00361654,-0.00224223,-0.00173751,0.00000000,0.00000000,3.00000000,-1.77040437,-0.19675133,24.33714323
0.03294271,0.00000000,0.00000000,0.00265922,-0.00164870,-0.00127758,0.00000000,0.00000000,3.00000000,-1.78878487,-0.19721279,24.47141005
0.03335575,0.00000000,0.00000000,0.00195531,-0.00121228,-0.00093940,0.00000000,0.00000000,3.00000000,-1.80312658,-0.19748497,24.57510219
0.03376868,0.00000000,0.00000000,0.00143773,-0.00089138,-0.00069073,0.00000000,0.00000000,3.00000000,-1.81413131,-0.19763225,24.65328745
0.03418149,0.00000000,0.00000000,0.00105774,0.00218554,-0.00050789,0.00000000,0.00000000,3.00000000,-1.82274483,-0.18736599,24.71191036
0.03460914,0.00000000,0.00000000,0.00077775,0.00160701,-0.00037345,0.00000000,0.00000000,3.00000000,-1.82926439,-0.18784945,24.75505071
0.03502824,0.00000000,0.00000000,0.00057187,0.00118163,-0.00027460,0.00000000,0.00000000,3.00000000,-1.83421187,-0.18851360,24.78660405
0.03541756,0.00000000,0.00000000,0.00288580,-0.00214237,0.00427485,0.00000000,0.00000000,3.00000000,-1.95064699,-0.19933250,25.77721479
0.03584717,0.00000000,0.00000000,0.00212191,-0.00157527,0.00314327,0.00000000,0.00000000,3.00000000,-1.92841026,-0.19923540,25.58357846
0.03626067,0.00000000,0.00000000,0.00156023,-0.00115829,0.00231123,0.00000000,0.00000000,3.00000000,-1.90949492,-0.19914763,25.41673059
0.03666978,0.00000000,0.00000000,0.00114723,-0.00085168,0.00169943,0.00000000,0.00000000,3.00000000,-1.89446910,-0.19907250,25.28221007
0.03708272,0.00000000,0.00000000,0.00084355,-0.00062624,0.00124958,0.00000000,0.00000000,3.00000000,-1.88302222,-0.19901212,25.17781433
0.03749202,0.00000000,0.00000000,0.00062084,0.00239628,0.00091881,0.00000000,0.00000000,3.00000000,-1.87475411,-0.18858557,25.09895448
0.03790429,0.00000000,0.00000000,-0.00070558,-0.00413810,-0.00143128,0.00000000,0.00000000,3.00000000,-1.80850737,-0.20869145,24.52288606
0.03831552,0.00000000,0.00000000,-0.00051881,-0.00304272,-0.00105241,0.00000000,0.00000000,3.00000000,-1.81975895,-0.20759638,24.61030609
0.03871064,0.00000000,0.00000000,-0.00159110,0.00095662,-0.00297098,0.00000000,0.00000000,3.00000000,-1.77089399,-0.19769580,24.18553903
0.03912142,0.00000000,0.00000000,0.00533988,-0.00236969,0.00056881,0.00000000,0.00000000,3.00000000,-1.83698895,-0.20706599,24.83964641
0.03953399,0.00000000,0.00000000,0.00276916,0.00131334,-0.00168405,0.00000000,0.00000000,3.00000000,-1.78192457,-0.19747033,24.34644294
0.03995998,0.00000000,0.00000000,0.00203615,0.00096569,-0.00123827,0.00000000,0.00000000,3.00000000,-1.79920740,-0.19818433,24.47442919
0.04036880,0.00000000,0.00000000,0.00149717,0.00071007,-0.00091050,0.00000000,0.00000000,3.00000000,-1.81262258,-0.19867826,24.57272981
0.04078273,0.00000000,0.00000000,0.00110086,0.00052211,-0.00066948,0.00000000,0.00000000,3.00000000,-1.82288575,-0.19901777,24.64672257
0.04119155,0.00000000,0.00000000,0.00080945,0.00038390,-0.00049227,0.00000000,0.00000000,3.00000000,-1.83069090,-0.19925014,24.70178759
0.04160007,0.00000000,0.00000000,0.00059519,0.00028228,-0.00036196,0.00000000,0.00000000,3.00000000,-1.83662182,-0.19940934,24.74249829
0.04201050,0.00000000,0.00000000,0.00275961,0.00020747,0.00394954,0.00000000,0.00000000,3.00000000,-1.94989275,-0.19866970,25.70396672
0.04241860,0.00000000,0.00000000,0.00202913,0.00015255,0.00290407,0.00000000,0.00000000,3.00000000,-1.92854755,-0.19834095,25.51751793
0.04282703,0.00000000,0.00000000,0.00149200,0.00011217,0.00213535,0.00000000,0.00000000,3.00000000,-1.91073839,-0.19819202,25.36027672
0.04323814,0.00000000,0.00000000,0.00109706,0.00008248,0.00157011,0.00000000,0.00000000,3.00000000,-1.89674673,-0.19816786,25.23515930
0.04364632,0.00000000,0.00000000,-0.00035777,0.00598168,-0.00096124,0.00000000,0.00000000,3.00000000,-1.82561580,-0.17935558,24.62060771
0.04405471,0.00000000,0.00000000,-0.00142841,-0.00151968,-0.00282033,0.00000000,0.00000000,3.00000000,-1.77794834,-0.20134856,24.20435382
0.04444619,0.00000000,0.00000000,-0.00105030,-0.00111741,-0.00207377,0.00000000,0.00000000,3.00000000,-1.79700345,-0.20176597,24.35926021
0.04487121,0.00000000,0.00000000,-0.00077228,-0.00082163,-0.00152483,0.00000000,0.00000000,3.00000000,-1.81210536,-0.20199879,24.48219852
0.04528287,0.00000000,0.00000000,-0.00056785,-0.00060414,-0.00112120,0.00000000,0.00000000,3.00000000,-1.82370311,-0.20210648,24.57652733
0.04569427,0.00000000,0.00000000,-0.00041754,-0.00044422,-0.00082441,0.00000000,0.00000000,3.00000000,-1.83245727,-0.20213130,24.64755011
0.04609573,0.00000000,0.00000000,-0.00030701,-0.00032663,-0.00060618,0.00000000,0.00000000,3.00000000,-1.83900582,-0.20210324,24.70047144
0.04650297,0.00000000,0.00000000,0.00512366,0.00260368,0.00019460,0.00000000,0.00000000,3.00000000,-1.83207674,-0.19167628,24.73333152
0.04691750,0.00000000,0.00000000,-0.00033782,-0.00389005,0.00158952,0.00000000,0.00000000,3.00000000,-1.90856590,-0.21059155,25.27276794
0.04731930,0.00000000,0.00000000,-0.00024732,0.00624564,0.00116750,0.00000000,0.00000000,3.00000000,-1.89568921,-0.18045557,25.16713893
0.04772394,0.00000000,0.00000000,-0.00018185,0.00459238,0.00085846,0.00000000,0.00000000,3.00000000,-1.88596675,-0.18266906,25.08676710
0.04811372,0.00000000,0.00000000,0.00108040,0.00017119,0.00283645,0.00000000,0.00000000,3.00000000,-1.93684911,-0.19370107,25.52231935
0.04854187,0.00000000,0.00000000,0.00079378,-0.00257108,0.00208563,0.00000000,0.00000000,3.00000000,-1.91787371,-0.20371612,25.36255886
0.04894358,0.00000000,0.00000000,0.00058366,-0.00189050,0.00153355,0.00000000,0.00000000,3.00000000,-1.90286885,-0.20374106,25.23528099
0.04935136,0.00000000,0.00000000,0.00574867,-0.00139063,0.00176481,0.00000000,0.00000000,3.00000000,-1.87948690,-0.20370754,25.13048993
0.04975938,0.00000000,0.00000000,-0.00108991,-0.00102198,0.00066091,0.00000000,0.00000000,3.00000000,-1.88518184,-0.20364863,25.06518146
0.05014427,0.00000000,0.00000000,-0.00325455,-0.00075135,-0.00396731,0.00000000,0.00000000,3.00000000,-1.76253696,-0.20443968,24.01572055
0.05056699,0.00000000,0.00000000,-0.00239249,0.00216883,-0.00291714,0.00000000,0.00000000,3.00000000,-1.78455781,-0.19488454,24.20012579
0.05097101,0.00000000,0.00000000,-0.00175980,-0.00125488,-0.00214495,0.00000000,0.00000000,3.00000000,-1.80267946,-0.20579703,24.35452019
0.05137648,0.00000000,0.00000000,0.00404746,0.00191679,-0.00093792,0.00000000,0.00000000,3.00000000,-1.80517358,-0.19560959,24.47068748
0.05178161,0.00000000,0.00000000,0.00297546,-0.00142918,-0.00068965,0.00000000,0.00000000,3.00000000,-1.81838076,-0.20638367,24.56648318
0.05218655,0.00000000,0.00000000,0.00218784,-0.00105087,-0.00050710,0.00000000,0.00000000,3.00000000,-1.82842523,-0.20643402,24.63863284
0.05259228,0.00000000,0.00000000,0.00160929,0.00205595,-0.00037286,0.00000000,0.00000000,3.00000000,-1.83624840,-0.19602877,24.69292841
0.05299422,0.00000000,0.00000000,0.00118330,0.00151173,-0.00027416,0.00000000,0.00000000,3.00000000,-1.84212290,-0.19626762,24.73314092
0.05340277,0.00000000,0.00000000,0.00202035,0.00414769,0.00188606,0.00000000,0.00000000,3.00000000,-1.90546649,-0.18739741,25.26932767
0.05380203,0.00000000,0.00000000,0.00030839,-0.00292835,-0.00074828,0.00000000,0.00000000,3.00000000,-1.83226699,-0.20905476,24.63837541
0.05420483,0.00000000,0.00000000,-0.00512481,-0.00215260,-0.00119043,0.00000000,0.00000000,3.00000000,-1.85128707,-0.20888257,24.69896755
0.05460759,0.00000000,0.00000000,-0.00260392,0.00148960,0.00123711,0.00000000,0.00000000,3.00000000,-1.91396117,-0.19919615,25.25139936
0.05501100,0.00000000,0.00000000,-0.00075405,-0.00196955,0.00301799,0.00000000,0.00000000,3.00000000,-1.95325509,-0.20857478,25.59979004
0.05539645,0.00000000,0.00000000,-0.00055445,-0.00144820,0.00221911,0.00000000,0.00000000,3.00000000,-1.93162992,-0.20753624,25.42595328
0.05579879,0.00000000,0.00000000,0.00493577,-0.00106538,0.00227170,0.00000000,0.00000000,3.00000000,-1.90213913,-0.20669304,25.27748532
0.05620096,0.00000000,0.00000000,0.00246627,0.00228772,-0.00044243,0.00000000,0.00000000,3.00000000,-1.83025060,-0.19750604,24.65196107
0.05660250,0.00000000,0.00000000,0.00599731,-0.00139244,-0.00179823,0.00000000,0.00000000,3.00000000,-1.76920684,-0.20801925,24.21250195
0.05700608,0.00000000,0.00000000,-0.00090443,-0.00102334,-0.00195877,0.00000000,0.00000000,3.00000000,-1.80261709,-0.20761798,24.37199461
0.05740491,0.00000000,0.00000000,-0.00066502,-0.00075246,-0.00144027,0.00000000,0.00000000,3.00000000,-1.81717268,-0.20715708,24.49030023
0.05780605,0.00000000,0.00000000,0.00067470,0.00251769,0.00105258,0.00000000,0.00000000,3.00000000,-1.88870438,-0.19731548,25.10011506
0.05820688,0.00000000,0.00000000,0.00049649,0.00469262,0.00077395,0.00000000,0.00000000,3.00000000,-1.88133508,-0.18781801,25.03493516
0.05860967,0.00000000,0.00000000,-0.00079210,0.00039621,-0.00153091,0.00000000,0.00000000,3.00000000,-1.81618445,-0.19827622,24.47303177
0.05900799,0.00000000,0.00000000,0.00175590,0.00029138,0.00311991,0.00000000,0.00000000,3.00000000,-1.94317898,-0.19738725,25.55527757
0.05941003,0.00000000,0.00000000,0.00013377,0.00326996,0.00019181,0.00000000,0.00000000,3.00000000,-1.86571525,-0.18864473,24.89457573
0.05980971,0.00000000,0.00000000,0.00009790,-0.00043840,0.00014103,0.00000000,0.00000000,3.00000000,-1.86419660,-0.20071237,24.88184653
0.06020738,0.00000000,0.00000000,0.00124071,-0.00340886,0.00222712,0.00000000,0.00000000,3.00000000,-1.92201176,-0.21041612,25.37440046
0.06060670,0.00000000,0.00000000,-0.00025148,-0.00557747,-0.00047375,0.00000000,0.00000000,3.00000000,-1.84680978,-0.21888103,24.72857721
0.06100578,0.00000000,0.00000000,0.00632221,-0.00103067,0.00240362,0.00000000,0.00000000,3.00000000,-1.89834792,-0.20737516,25.26377258
0.06140629,0.00000000,0.00000000,0.00349099,-0.00098619,-0.00033481,0.00000000,0.00000000,3.00000000,-1.82817538,-0.20586104,24.64230409
0.06180316,0.00000000,0.00000000,0.00256610,-0.00357820,-0.00024618,0.00000000,0.00000000,3.00000000,-1.83635301,-0.21491495,24.69439844
0.06220124,0.00000000,0.00000000,0.00072384,0.00328461,-0.00229513,0.00000000,0.00000000,3.00000000,-1.78548390,-0.19465616,24.24523457
0.06259925,0.00000000,0.00000000,0.00053166,-0.00042637,-0.00168759,0.00000000,0.00000000,3.00000000,-1.80384710,-0.20585538,24.39056461
0.06299876,0.00000000,0.00000000,0.00039092,-0.00031351,-0.00124088,0.00000000,0.00000000,3.00000000,-1.81824824,-0.20620414,24.50434940
0.06339620,0.00000000,0.00000000,0.00145037,-0.00330165,0.00120067,0.00000000,0.00000000,3.00000000,-1.89003327,-0.21480486,25.10907184
0.06379335,0.00000000,0.00000000,-0.00009592,0.00064190,-0.00122914,0.00000000,0.00000000,3.00000000,-1.82192731,-0.20450691,24.52274006
0.06419016,0.00000000,0.00000000,-0.00007053,0.00047199,-0.00090378,0.00000000,0.00000000,3.00000000,-1.83218981,-0.20465779,24.60504902
0.06458673,0.00000000,0.00000000,0.00529152,0.00034656,-0.00002394,0.00000000,0.00000000,3.00000000,-1.82788944,-0.20465587,24.65988100
0.06498302,0.00000000,0.00000000,-0.00028964,-0.00281579,0.00145494,0.00000000,0.00000000,3.00000000,-1.90835907,-0.21308549,25.22852622
0.06537900,0.00000000,0.00000000,0.00513039,-0.00207102,0.00171059,0.00000000,0.00000000,3.00000000,-1.88472065,-0.21121694,25.12303014
0.06577472,0.00000000,0.00000000,0.00377235,-0.00152281,0.00125778,0.00000000,0.00000000,3.00000000,-1.87832904,-0.20969269,25.05059264
0.06617011,0.00000000,0.00000000,0.00277444,0.00502259,0.00092370,0.00000000,0.00000000,3.00000000,-1.87344019,-0.19054324,24.99783735
0.06656524,0.00000000,0.00000000,0.00204003,0.00369308,0.00067919,0.00000000,0.00000000,3.00000000,-1.87004016,-0.19245167,24.95849160
0.06696012,0.00000000,0.00000000,0.00150002,0.00271550,0.00049941,0.00000000,0.00000000,3.00000000,-1.86772621,-0.19401634,24.92923969
0.06735462,0.00000000,0.00000000,-0.00006072,-0.00107440,-0.00174467,0.00000000,0.00000000,3.00000000,-1.80675900,-0.20468208,24.39716361
0.06774893,0.00000000,0.00000000,0.00228192,-0.00079009,0.00294212,0.00000000,0.00000000,3.00000000,-1.93732640,-0.20361917,25.50253815
0.06814288,0.00000000,0.00000000,-0.00064815,0.00226082,-0.00206161,0.00000000,0.00000000,3.00000000,-1.80201659,-0.19351274,24.33941834
0.06853767,0.00000000,0.00000000,0.00068225,-0.00423282,0.00059103,0.00000000,0.00000000,3.00000000,-1.87781810,-0.21274223,24.97748523
0.06894644,0.00000000,0.00000000,-0.00061655,-0.00015931,-0.00159734,0.00000000,0.00000000,3.00000000,-1.81636478,-0.20299626,24.44834536
0.06933937,0.00000000,0.00000000,0.00605686,0.00295509,0.00158009,0.00000000,0.00000000,3.00000000,-1.87719748,-0.19391705,25.06099479
0.06971619,0.00000000,0.00000000,0.00445396,0.00513801,0.00116183,0.00000000,0.00000000,3.00000000,-1.87315563,-0.18457314,25.00552462
0.07010663,0.00000000,0.00000000,0.00210502,-0.00216499,-0.00126840,0.00000000,0.00000000,3.00000000,-1.80983215,-0.20605242,24.44627845
0.07049863,0.00000000,0.00000000,0.00271245,0.00432425,0.00118048,0.00000000,0.00000000,3.00000000,-1.88436872,-0.18625106,25.06662486
0.07089052,0.00000000,0.00000000,-0.00451306,-0.00273296,-0.00188469,0.00000000,0.00000000,3.00000000,-1.83054727,-0.20750421,24.49844276
0.07128410,0.00000000,0.00000000,0.00315301,0.00104426,0.00135199,0.00000000,0.00000000,3.00000000,-1.88833624,-0.19801437,25.09564904
0.07167499,0.00000000,0.00000000,0.00115354,-0.00230639,-0.00112004,0.00000000,0.00000000,3.00000000,-1.82142419,-0.20840251,24.51181467
0.07206418,0.00000000,0.00000000,0.00084819,-0.00169587,-0.00082356,0.00000000,0.00000000,3.00000000,-1.83272428,-0.20790153,24.59633855
0.07245651,0.00000000,0.00000000,0.00293975,-0.00124706,0.00360080,0.00000000,0.00000000,3.00000000,-1.95334543,-0.20654493,25.61706476
0.07284669,0.00000000,0.00000000,0.00099906,0.00499626,0.00053444,0.00000000,0.00000000,3.00000000,-1.87601850,-0.18680458,24.95337238
0.07323490,0.00000000,0.00000000,0.00493330,0.00058844,-0.00108422,0.00000000,0.00000000,3.00000000,-1.80136832,-0.19766418,24.40429579
0.07362655,0.00000000,0.00000000,-0.00168928,0.00043288,-0.00143539,0.00000000,0.00000000,3.00000000,-1.82943484,-0.19789270,24.52197743
0.07401558,0.00000000,0.00000000,0.00410318,-0.00252560,-0.00041371,0.00000000,0.00000000,3.00000000,-1.82714478,-0.20854683,24.59684599
0.07440405,0.00000000,0.00000000,-0.00233160,-0.00185647,-0.00094616,0.00000000,0.00000000,3.00000000,-1.84886325,-0.20846520,24.66693250
