vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01543618,0.00000000,0.00000000,0.03335859,-0.00044253,0.02365392,0.00000000,0.00000000,6.00000000,-7.76987043,0.04256083,18.93492909
0.01564273,0.00000000,0.00000000,0.01457991,-0.00344059,0.00990847,0.00000000,0.00000000,6.00000000,-7.76746492,0.04298819,18.93689242
0.01584946,0.00000000,0.00000000,-0.01829863,0.00055248,-0.01021274,0.00000000,0.00000000,6.00000000,-7.76068051,0.04259952,18.94179658
0.01605667,0.00000000,0.00000000,-0.03246475,0.00039160,-0.01749481,0.00000000,0.00000000,6.00000000,-7.75630367,0.04261725,18.94474274
0.01626316,0.00000000,0.00000000,-0.03382136,-0.00282320,-0.02031867,0.00000000,0.00000000,6.00000000,-7.75389689,0.04304448,18.94670614
0.01646971,0.00000000,0.00000000,-0.01015784,0.00103749,-0.00498307,0.00000000,0.00000000,6.00000000,-7.75739792,0.04261281,18.94400618
0.01667632,0.00000000,0.00000000,0.01674851,-0.00231831,0.01129944,0.00000000,0.00000000,6.00000000,-7.76308878,0.04300586,18.93983833
0.01688268,0.00000000,0.00000000,0.03653845,0.00141681,0.02331256,0.00000000,0.00000000,6.00000000,-7.76877651,0.04256526,18.93566554
0.01708912,0.00000000,0.00000000,0.04114452,0.00105278,0.02467797,0.00000000,0.00000000,6.00000000,-7.77205820,0.04255198,18.93345624
0.01729547,0.00000000,0.00000000,0.02073882,0.00076677,0.01312493,0.00000000,0.00000000,6.00000000,-7.76987043,0.04256083,18.93492909
0.01750159,0.00000000,0.00000000,-0.00940715,0.00054498,-0.00779786,0.00000000,0.00000000,6.00000000,-7.76396291,0.04258623,18.93958709
0.01771627,0.00000000,0.00000000,-0.03512818,0.00037914,-0.02482978,0.00000000,0.00000000,6.00000000,-7.75695957,0.04261607,18.94498160
0.01792258,0.00000000,0.00000000,-0.04011908,0.00026775,-0.02575434,0.00000000,0.00000000,6.00000000,-7.75367652,0.04262937,18.94719124
0.01812904,0.00000000,0.00000000,-0.02474144,-0.00307829,-0.01644281,0.00000000,0.00000000,6.00000000,-7.75476933,0.04290817,18.94645469
0.01832658,0.00000000,0.00000000,0.01247145,-0.00224192,0.00867526,0.00000000,0.00000000,6.00000000,-7.76177310,0.04287858,18.94106007
0.01854159,0.00000000,0.00000000,0.03730205,0.00152267,0.02547723,0.00000000,0.00000000,6.00000000,-7.76877651,0.04256526,18.93566554
0.01874604,0.00000000,0.00000000,0.04657919,0.00113454,0.02884440,0.00000000,0.00000000,6.00000000,-7.77315205,0.04254756,18.93271983
0.01895158,0.00000000,0.00000000,0.02948802,0.00083052,0.01869510,0.00000000,0.00000000,6.00000000,-7.77205820,0.04255198,18.93345624
0.01915054,0.00000000,0.00000000,0.00114920,0.00059496,-0.00168630,0.00000000,0.00000000,6.00000000,-7.76724511,0.04257294,18.93737772
0.01936275,0.00000000,0.00000000,-0.02763286,0.00041559,-0.02053331,0.00000000,0.00000000,6.00000000,-7.76024242,0.04260278,18.94277208
0.01955984,0.00000000,0.00000000,-0.04558978,-0.00294685,-0.03068896,0.00000000,0.00000000,6.00000000,-7.75455264,0.04304333,18.94694491
0.01976493,0.00000000,0.00000000,-0.03829503,-0.00217041,-0.02506867,0.00000000,0.00000000,6.00000000,-7.75345823,0.04304775,18.94768145
0.01997068,0.00000000,0.00000000,0.00076520,0.00151926,-0.00101445,0.00000000,0.00000000,6.00000000,-7.76024242,0.04260278,18.94277208
0.02017543,0.00000000,0.00000000,0.03521803,-0.00196585,0.02420977,0.00000000,0.00000000,6.00000000,-7.76855890,0.04298378,18.93615597
0.02038072,0.00000000,0.00000000,0.05006882,0.00496116,0.03280040,0.00000000,0.00000000,6.00000000,-7.77424743,0.04225919,18.93198344
0.02058557,0.00000000,0.00000000,0.04633606,0.00365587,0.02914979,0.00000000,0.00000000,6.00000000,-7.77643502,0.04225026,18.93051069
0.02079040,0.00000000,0.00000000,0.01420173,0.00267188,0.00648216,0.00000000,0.00000000,6.00000000,-7.77162263,0.04227139,18.93443207
0.02099524,0.00000000,0.00000000,-0.01894776,-0.00134819,-0.01517057,0.00000000,0.00000000,6.00000000,-7.76461926,0.04258506,18.93982624
0.02119998,0.00000000,0.00000000,-0.04770019,0.00208373,-0.03111323,0.00000000,0.00000000,6.00000000,-7.75673929,0.04220092,18.94546673
0.02140465,0.00000000,0.00000000,-0.04460056,0.00152475,-0.02787447,0.00000000,0.00000000,6.00000000,-7.75455052,0.04220981,18.94693979
0.02160915,0.00000000,0.00000000,-0.01372563,0.00113597,-0.01048425,0.00000000,0.00000000,6.00000000,-7.75892796,0.04219203,18.94399373
0.02181355,0.00000000,0.00000000,0.02406754,0.00086162,0.01472874,0.00000000,0.00000000,6.00000000,-7.76702527,0.04215769,18.93786300
0.02201738,0.00000000,0.00000000,0.05191920,0.00065993,0.03336680,0.00000000,0.00000000,6.00000000,-7.77512020,0.04212338,18.93173246
0.02222164,0.00000000,0.00000000,0.05285831,0.00068783,0.03452651,0.00000000,0.00000000,6.00000000,-7.77862253,0.04224133,18.92903799
0.02242646,0.00000000,0.00000000,0.02938381,0.00049795,0.02037496,0.00000000,0.00000000,6.00000000,-7.77643502,0.04225026,18.93051069
0.02263077,0.00000000,0.00000000,-0.00774426,-0.00294438,-0.00495513,0.00000000,0.00000000,6.00000000,-7.76943314,0.04256409,18.93590487
0.02283419,0.00000000,0.00000000,-0.03558827,0.00092136,-0.02606335,0.00000000,0.00000000,6.00000000,-7.76221082,0.04217870,18.94178433
0.02303856,0.00000000,0.00000000,-0.04517956,0.00066274,-0.02914619,0.00000000,0.00000000,6.00000000,-7.75783364,0.04219648,18.94473023
0.02324230,0.00000000,0.00000000,-0.02845539,0.00049101,-0.01892942,0.00000000,0.00000000,6.00000000,-7.75892796,0.04219203,18.94399373
0.02344581,0.00000000,0.00000000,0.00849410,0.00038369,0.00601334,0.00000000,0.00000000,6.00000000,-7.76593118,0.04216213,18.93859943
0.02364936,0.00000000,0.00000000,0.04517306,-0.00589512,0.02941350,0.00000000,0.00000000,6.00000000,-7.77512234,0.04295729,18.93173758
0.02385226,0.00000000,0.00000000,0.06223752,-0.00120289,0.03922027,0.00000000,0.00000000,6.00000000,-7.78190209,0.04251217,18.92682904
0.02405576,0.00000000,0.00000000,0.04576288,-0.00088448,0.02883844,0.00000000,0.00000000,6.00000000,-7.78190209,0.04251217,18.92682904
0.02425859,0.00000000,0.00000000,0.01374530,-0.00066539,0.00621402,0.00000000,0.00000000,6.00000000,-7.77709056,0.04253311,18.93075031
0.02446245,0.00000000,0.00000000,-0.02392403,-0.00051516,-0.01780922,0.00000000,0.00000000,6.00000000,-7.76899575,0.04256734,18.93688060
0.02466522,0.00000000,0.00000000,-0.04702816,-0.00040123,-0.03302819,0.00000000,0.00000000,6.00000000,-7.76199286,0.04259717,18.94227465
0.02487011,0.00000000,0.00000000,-0.03929233,-0.00029865,-0.02676025,0.00000000,0.00000000,6.00000000,-7.76089855,0.04260160,18.94301109
0.02507145,0.00000000,0.00000000,-0.00405164,-0.00020068,-0.00212197,0.00000000,0.00000000,6.00000000,-7.76680754,0.04257620,18.93835339
0.02527384,0.00000000,0.00000000,0.03123420,-0.00012146,0.02095046,0.00000000,0.00000000,6.00000000,-7.77490283,0.04254196,18.93222297
0.02547702,0.00000000,0.00000000,0.06170887,-0.00005977,0.04034399,0.00000000,0.00000000,6.00000000,-7.78408939,0.04250333,18.92535648
0.02567805,0.00000000,0.00000000,0.06016469,0.00309503,0.03975601,0.00000000,0.00000000,6.00000000,-7.78758700,0.04207136,18.92265703
0.02588062,0.00000000,0.00000000,0.03433551,-0.00082965,0.02175488,0.00000000,0.00000000,6.00000000,-7.78518300,0.04249891,18.92462021
0.02608339,0.00000000,0.00000000,-0.00446585,0.00246150,-0.00637199,0.00000000,0.00000000,6.00000000,-7.77796498,0.04211332,18.93049941
0.02628559,0.00000000,0.00000000,-0.03742066,0.00178335,-0.02712353,0.00000000,0.00000000,6.00000000,-7.76987005,0.04214762,18.93662952
0.02648777,0.00000000,0.00000000,-0.04655918,0.00129636,-0.02995660,0.00000000,0.00000000,6.00000000,-7.76549347,0.04216538,18.93957505
0.02668951,0.00000000,0.00000000,-0.02904960,-0.00214700,-0.01707543,0.00000000,0.00000000,6.00000000,-7.76680754,0.04257620,18.93835339
0.02689874,0.00000000,0.00000000,0.01614465,-0.00155019,0.01150723,0.00000000,0.00000000,6.00000000,-7.77599671,0.04253753,18.93148663
0.02710208,0.00000000,0.00000000,0.05044334,-0.00111055,0.03328412,0.00000000,0.00000000,6.00000000,-7.78518300,0.04249891,18.92462021
0.02730259,0.00000000,0.00000000,0.06615688,0.00232252,0.04212809,0.00000000,0.00000000,6.00000000,-7.79196091,0.04205365,18.91971214
0.02750433,0.00000000,0.00000000,0.05338943,0.00171144,0.03349342,0.00000000,0.00000000,6.00000000,-7.79305433,0.04204922,18.91897595
0.02770769,0.00000000,0.00000000,0.01490127,0.00123960,0.00730871,0.00000000,0.00000000,6.00000000,-7.78715116,0.04207461,18.92363327
0.02790626,0.00000000,0.00000000,-0.02362712,0.00088467,-0.01740814,0.00000000,0.00000000,6.00000000,-7.77905883,0.04210888,18.92976312
0.02810607,0.00000000,0.00000000,-0.05175368,0.00062384,-0.03539020,0.00000000,0.00000000,6.00000000,-7.77096414,0.04214318,18.93589317
0.02830041,0.00000000,0.00000000,-0.04790559,0.00045101,-0.03120292,0.00000000,0.00000000,6.00000000,-7.76877594,0.04215206,18.93736588
0.02850094,0.00000000,0.00000000,-0.00620258,0.00346047,-0.00542282,0.00000000,0.00000000,6.00000000,-7.77555768,0.04170684,18.93245739
0.02870187,0.00000000,0.00000000,0.03470375,-0.00052392,0.02343699,0.00000000,0.00000000,6.00000000,-7.78496390,0.04208347,18.92510573
0.02890238,0.00000000,0.00000000,0.06915195,-0.00035161,0.04483212,0.00000000,0.00000000,6.00000000,-7.79524112,0.04204036,18.91750361
0.02910213,0.00000000,0.00000000,0.06992484,-0.00024376,0.04309846,0.00000000,0.00000000,6.00000000,-7.79961443,0.04202266,18.91455908
0.02930245,0.00000000,0.00000000,0.04666235,-0.00018292,0.02916590,0.00000000,0.00000000,6.00000000,-7.79852113,0.04202708,18.91529519
0.02950258,0.00000000,0.00000000,0.00495951,-0.00015708,0.00142714,0.00000000,0.00000000,6.00000000,-7.79152541,0.04205689,18.92068849
0.02970411,0.00000000,0.00000000,-0.03965798,-0.00014897,-0.02624620,0.00000000,0.00000000,6.00000000,-7.78124647,0.04210001,18.92829058
0.02990258,0.00000000,0.00000000,-0.05399081,-0.00012868,-0.03687113,0.00000000,0.00000000,6.00000000,-7.77534028,0.04212544,18.93294789
0.03010318,0.00000000,0.00000000,-0.03413796,-0.00009047,-0.01974529,0.00000000,0.00000000,6.00000000,-7.77687110,0.04211775,18.93123571
0.03030247,0.00000000,0.00000000,0.01346366,-0.00314508,0.00807142,0.00000000,0.00000000,6.00000000,-7.78584061,0.04249773,18.92486015
0.03050222,0.00000000,0.00000000,0.05821581,0.00392399,0.03600798,0.00000000,0.00000000,6.00000000,-7.79720920,0.04161595,18.91651700
0.03070185,0.00000000,0.00000000,0.08159391,0.00621156,0.05156476,0.00000000,0.00000000,6.00000000,-7.80639133,0.04129211,18.90965172
0.03090097,0.00000000,0.00000000,0.06950618,0.00127488,0.04297523,0.00000000,0.00000000,6.00000000,-7.80857601,0.04156836,18.90817966
0.03110011,0.00000000,0.00000000,0.03169491,-0.00218080,0.01904089,0.00000000,0.00000000,6.00000000,-7.80398741,0.04200496,18.91161476
0.03129903,0.00000000,0.00000000,-0.01596997,0.00146894,-0.01350512,0.00000000,0.00000000,6.00000000,-7.79458713,0.04162806,18.91896567
0.03149863,0.00000000,0.00000000,-0.05522182,0.00104605,-0.03733132,0.00000000,0.00000000,6.00000000,-7.78430859,0.04167127,18.92656735
0.03169667,0.00000000,0.00000000,-0.05534710,-0.00235468,-0.03746040,0.00000000,0.00000000,6.00000000,-7.78080998,0.04210326,18.92926659
0.03189920,0.00000000,0.00000000,-0.02122226,-0.00171655,-0.01290082,0.00000000,0.00000000,6.00000000,-7.78562150,0.04208228,18.92534566
0.03210083,0.00000000,0.00000000,0.03707897,-0.00427438,0.02498755,0.00000000,0.00000000,6.00000000,-7.79830474,0.04244590,18.91578603
0.03229213,0.00000000,0.00000000,0.07244700,0.00332683,0.04702978,0.00000000,0.00000000,6.00000000,-7.80857601,0.04156836,18.90817966
0.03248999,0.00000000,0.00000000,0.08699389,-0.00063762,0.05478889,0.00000000,0.00000000,6.00000000,-7.81644484,0.04195310,18.90254189
0.03268831,0.00000000,0.00000000,0.06355513,0.00263022,0.03783933,0.00000000,0.00000000,6.00000000,-7.81622701,0.04153734,18.90302783
0.03288591,0.00000000,0.00000000,0.01262083,0.00190725,0.00520678,0.00000000,0.00000000,6.00000000,-7.80814186,0.04157159,18.90915645
0.03308369,0.00000000,0.00000000,-0.02999465,0.00447406,-0.02367888,0.00000000,0.00000000,6.00000000,-7.79874235,0.04119471,18.91650697
0.03328209,0.00000000,0.00000000,-0.06033769,0.00017268,-0.03986090,0.00000000,0.00000000,6.00000000,-7.78977721,0.04164906,18.92288650
0.03348663,0.00000000,0.00000000,-0.04436594,0.00012697,-0.02930948,0.00000000,0.00000000,6.00000000,-7.78977721,0.04164906,18.92288650
0.03368367,0.00000000,0.00000000,0.00072915,0.00011960,-0.00391285,0.00000000,0.00000000,6.00000000,-7.79743239,0.04161798,18.91773383
0.03388131,0.00000000,0.00000000,0.05432370,0.00012978,0.03459375,0.00000000,0.00000000,6.00000000,-7.81032814,0.04156272,18.90768449
0.03407803,0.00000000,0.00000000,0.08824850,0.00013306,0.05566052,0.00000000,0.00000000,6.00000000,-7.82169139,0.04151520,18.89934832
0.03427813,0.00000000,0.00000000,0.08824785,0.00011611,0.05340777,0.00000000,0.00000000,6.00000000,-7.82715524,0.04149307,18.89566913
0.03446568,0.00000000,0.00000000,0.04909611,0.00007322,0.02614993,0.00000000,0.00000000,6.00000000,-7.82344406,0.04150957,18.89885379
0.03466991,0.00000000,0.00000000,-0.00621719,0.00300622,-0.00973264,0.00000000,0.00000000,6.00000000,-7.81295553,0.04113692,18.90693937
0.03486441,0.00000000,0.00000000,-0.05343322,0.00217150,-0.03755782,0.00000000,0.00000000,6.00000000,-7.80158778,0.04118460,18.91527541
0.03506072,0.00000000,0.00000000,-0.06306700,0.00157764,-0.04018354,0.00000000,0.00000000,6.00000000,-7.79612011,0.04120684,18.91895550
0.03525690,0.00000000,0.00000000,-0.03644733,-0.00193290,-0.02207489,0.00000000,0.00000000,6.00000000,-7.79852591,0.04161354,18.91699779
0.03545273,0.00000000,0.00000000,0.02156514,-0.00138367,0.01388095,0.00000000,0.00000000,6.00000000,-7.80989406,0.04156596,18.90866129
0.03564855,0.00000000,0.00000000,0.07447961,0.00232947,0.05038243,0.00000000,0.00000000,6.00000000,-7.82387850,0.04122059,18.89787661
0.03584568,0.00000000,0.00000000,0.09794732,-0.00152871,0.06457703,0.00000000,0.00000000,6.00000000,-7.83414323,0.04146330,18.89027703
0.03604175,0.00000000,0.00000000,0.08580331,0.00527972,0.05263897,0.00000000,0.00000000,6.00000000,-7.83720516,0.04074782,18.88855601
0.03623510,0.00000000,0.00000000,0.03832907,0.00052982,0.02094944,0.00000000,0.00000000,6.00000000,-7.83130869,0.04105945,18.89321211
0.03642975,0.00000000,0.00000000,-0.01591838,-0.00275753,-0.01481840,0.00000000,0.00000000,6.00000000,-7.82082507,0.04152165,18.90130252
0.03662807,0.00000000,0.00000000,-0.06390757,-0.00206775,-0.04297417,0.00000000,0.00000000,6.00000000,-7.80836658,0.04157362,18.91037396
0.03681963,0.00000000,0.00000000,-0.06151444,-0.00153169,-0.03928584,0.00000000,0.00000000,6.00000000,-7.80508654,0.04158692,18.91258179
0.03701550,0.00000000,0.00000000,-0.02592077,-0.00419412,-0.01644310,0.00000000,0.00000000,6.00000000,-7.80967808,0.04198490,18.90915224
0.03720228,0.00000000,0.00000000,0.03660174,0.00018819,0.02448721,0.00000000,0.00000000,6.00000000,-7.82235118,0.04151400,18.89958961
0.03739551,0.00000000,0.00000000,0.08503647,0.00018355,0.05355814,0.00000000,0.00000000,6.00000000,-7.83589634,0.04145768,18.88978307
0.03758929,0.00000000,0.00000000,0.10138092,0.00016506,0.06469725,0.00000000,0.00000000,6.00000000,-7.84506729,0.04141911,18.88292004
0.03778331,0.00000000,0.00000000,0.07968853,0.00323055,0.05257541,0.00000000,0.00000000,6.00000000,-7.84637397,0.04099541,18.88169292
