vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
-0.09814007,0.00000000,0.00000000,-0.00701536,0.00365429,-0.00406570,0.00000000,0.00000000,6.00000000,-7.63695800,0.03944242,19.00356421
-0.09818008,0.00000000,0.00000000,-0.00473717,-0.00040464,-0.00056582,0.00000000,0.00000000,6.00000000,-7.63718193,0.03985596,19.00308002
-0.09821969,0.00000000,0.00000000,-0.00348321,-0.00029753,-0.00041604,0.00000000,0.00000000,6.00000000,-7.63718193,0.03985596,19.00308002
-0.09825874,0.00000000,0.00000000,-0.00735625,-0.00022389,-0.00277282,0.00000000,0.00000000,6.00000000,-7.63608773,0.03986075,19.00381917
-0.09829745,0.00000000,0.00000000,-0.00540901,-0.00016462,-0.00203884,0.00000000,0.00000000,6.00000000,-7.63608773,0.03986075,19.00381917
-0.09833583,0.00000000,0.00000000,-0.00355749,-0.00320339,0.00091741,0.00000000,0.00000000,6.00000000,-7.63631167,0.04027427,19.00333496
-0.09837368,0.00000000,0.00000000,-0.00262540,0.00383461,0.00068035,0.00000000,0.00000000,6.00000000,-7.63630939,0.03944383,19.00332976
-0.09841090,0.00000000,0.00000000,-0.00193044,0.00281956,0.00050026,0.00000000,0.00000000,6.00000000,-7.63630939,0.03944383,19.00332976
-0.09844792,0.00000000,0.00000000,-0.00099864,-0.00101686,0.00279031,0.00000000,0.00000000,6.00000000,-7.63653331,0.03985735,19.00284555
-0.09848447,0.00000000,0.00000000,-0.00073430,-0.00074769,0.00205170,0.00000000,0.00000000,6.00000000,-7.63653331,0.03985735,19.00284555
-0.09852049,0.00000000,0.00000000,-0.00053992,-0.00054977,0.00150860,0.00000000,0.00000000,6.00000000,-7.63653331,0.03985735,19.00284555
-0.09855633,0.00000000,0.00000000,-0.00516101,-0.00040932,-0.00134173,0.00000000,0.00000000,6.00000000,-7.63543917,0.03986214,19.00358474
-0.09859154,0.00000000,0.00000000,-0.00379486,-0.00030097,-0.00098656,0.00000000,0.00000000,6.00000000,-7.63543917,0.03986214,19.00358474
-0.09862656,0.00000000,0.00000000,-0.00754521,-0.00022638,-0.00317090,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09866092,0.00000000,0.00000000,-0.00554795,-0.00016645,-0.00233155,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09869468,0.00000000,0.00000000,-0.00407937,-0.00012239,-0.00171437,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09872809,0.00000000,0.00000000,-0.00299954,-0.00008999,-0.00126057,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09876292,0.00000000,0.00000000,-0.00220554,-0.00006617,-0.00092689,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09879408,0.00000000,0.00000000,-0.00162172,-0.00004866,-0.00068154,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09882642,0.00000000,0.00000000,-0.00119244,-0.00003578,-0.00050113,0.00000000,0.00000000,6.00000000,-7.63434501,0.03986693,19.00432395
-0.09885809,0.00000000,0.00000000,-0.00004022,-0.00002563,0.00450869,0.00000000,0.00000000,6.00000000,-7.63479066,0.03986353,19.00335034
-0.09888956,0.00000000,0.00000000,-0.00002958,-0.00001885,0.00331521,0.00000000,0.00000000,6.00000000,-7.63479066,0.03986353,19.00335034
-0.09892048,0.00000000,0.00000000,-0.00002175,-0.00001386,0.00243766,0.00000000,0.00000000,6.00000000,-7.63479066,0.03986353,19.00335034
-0.09895067,0.00000000,0.00000000,-0.00527857,0.00311200,-0.00314659,0.00000000,0.00000000,6.00000000,-7.63347256,0.03945484,19.00457378
-0.09898068,0.00000000,0.00000000,-0.00345930,-0.00080939,0.00011443,0.00000000,0.00000000,6.00000000,-7.63369656,0.03986832,19.00408959
-0.09901019,0.00000000,0.00000000,-0.00818325,-0.00060093,-0.00725919,0.00000000,0.00000000,6.00000000,-7.63215661,0.03987652,19.00580241
-0.09903936,0.00000000,0.00000000,-0.00518291,-0.00044119,-0.00047835,0.00000000,0.00000000,6.00000000,-7.63260244,0.03987312,19.00482885
-0.09906821,0.00000000,0.00000000,-0.00423096,0.00275775,-0.00276758,0.00000000,0.00000000,6.00000000,-7.63237840,0.03945965,19.00531303
-0.09909638,0.00000000,0.00000000,-0.00268725,-0.00108229,0.00040278,0.00000000,0.00000000,6.00000000,-7.63260244,0.03987312,19.00482885
-0.09912439,0.00000000,0.00000000,-0.00197592,-0.00079580,0.00029616,0.00000000,0.00000000,6.00000000,-7.63260244,0.03987312,19.00482885
-0.09915193,0.00000000,0.00000000,-0.00145288,-0.00058515,0.00021776,0.00000000,0.00000000,6.00000000,-7.63260244,0.03987312,19.00482885
-0.09917885,0.00000000,0.00000000,-0.00106829,-0.00043026,0.00016012,0.00000000,0.00000000,6.00000000,-7.63260244,0.03987312,19.00482885
-0.09920539,0.00000000,0.00000000,-0.00557889,-0.00032148,-0.00234654,0.00000000,0.00000000,6.00000000,-7.63150829,0.03987791,19.00556813
-0.09923151,0.00000000,0.00000000,-0.00410212,-0.00023638,-0.00172540,0.00000000,0.00000000,6.00000000,-7.63150829,0.03987791,19.00556813
-0.09925721,0.00000000,0.00000000,-0.00739072,0.00291610,-0.00129755,0.00000000,0.00000000,6.00000000,-7.63063594,0.03946586,19.00581804
-0.09928247,0.00000000,0.00000000,-0.00105998,-0.00094575,-0.00092509,0.00000000,0.00000000,6.00000000,-7.63150829,0.03987791,19.00556813
-0.09930736,0.00000000,0.00000000,-0.00514286,0.00238683,-0.00070914,0.00000000,0.00000000,6.00000000,-7.63063594,0.03946586,19.00581804
-0.09933170,0.00000000,0.00000000,-0.00378151,0.00175502,-0.00052143,0.00000000,0.00000000,6.00000000,-7.63063594,0.03946586,19.00581804
-0.09935558,0.00000000,0.00000000,-0.00278053,0.00129046,-0.00038340,0.00000000,0.00000000,6.00000000,-7.63063594,0.03946586,19.00581804
-0.09937931,0.00000000,0.00000000,-0.00204450,0.00094886,-0.00028191,0.00000000,0.00000000,6.00000000,-7.63063594,0.03946586,19.00581804
-0.09940215,0.00000000,0.00000000,-0.00150331,0.00069769,-0.00020729,0.00000000,0.00000000,6.00000000,-7.63063594,0.03946586,19.00581804
-0.09942480,0.00000000,0.00000000,-0.00068363,-0.00258295,0.00227424,0.00000000,0.00000000,6.00000000,-7.63086002,0.03987930,19.00533387
-0.09944701,0.00000000,0.00000000,-0.00528910,-0.00190431,-0.00078788,0.00000000,0.00000000,6.00000000,-7.62976591,0.03988410,19.00607321
-0.09946888,0.00000000,0.00000000,-0.00430887,0.00168024,-0.00299364,0.00000000,0.00000000,6.00000000,-7.62954179,0.03947067,19.00655736
-0.09949022,0.00000000,0.00000000,-0.00316828,0.00123547,-0.00220121,0.00000000,0.00000000,6.00000000,-7.62954179,0.03947067,19.00655736
-0.09951104,0.00000000,0.00000000,-0.00190627,-0.00219835,0.00081647,0.00000000,0.00000000,6.00000000,-7.62976591,0.03988410,19.00607321
-0.09953196,0.00000000,0.00000000,-0.00099903,0.00140901,0.00297680,0.00000000,0.00000000,6.00000000,-7.62998772,0.03946726,19.00558382
-0.09955205,0.00000000,0.00000000,-0.00114529,-0.00204974,-0.00023501,0.00000000,0.00000000,6.00000000,-7.62976591,0.03988410,19.00607321
-0.09957141,0.00000000,0.00000000,-0.00526541,0.00161706,-0.00020185,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09959091,0.00000000,0.00000000,-0.00428603,0.00422858,-0.00253040,0.00000000,0.00000000,6.00000000,-7.62866949,0.03905865,19.00680733
-0.09960980,0.00000000,0.00000000,-0.00314186,-0.00301873,-0.00186649,0.00000000,0.00000000,6.00000000,-7.62867178,0.03988889,19.00681256
-0.09962798,0.00000000,0.00000000,-0.00189670,0.00088619,0.00106706,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09964533,0.00000000,0.00000000,-0.00139463,0.00065161,0.00078461,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09966321,0.00000000,0.00000000,-0.00102547,0.00047913,0.00057692,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09967977,0.00000000,0.00000000,-0.00075402,0.00035230,0.00042420,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09969681,0.00000000,0.00000000,-0.00055443,0.00025904,0.00031191,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09971241,0.00000000,0.00000000,-0.00534507,0.00018514,-0.00230739,0.00000000,0.00000000,6.00000000,-7.62779952,0.03947688,19.00706256
-0.09972830,0.00000000,0.00000000,0.00078350,0.00014122,0.00072532,0.00000000,0.00000000,6.00000000,-7.62889363,0.03947207,19.00632318
-0.09974312,0.00000000,0.00000000,0.00100953,-0.00307799,0.00302717,0.00000000,0.00000000,6.00000000,-7.62911774,0.03988549,19.00583901
-0.09975787,0.00000000,0.00000000,-0.00405395,-0.00226832,-0.00023873,0.00000000,0.00000000,6.00000000,-7.62802367,0.03989028,19.00657841
-0.09977225,0.00000000,0.00000000,-0.00340149,0.00141865,-0.00259447,0.00000000,0.00000000,6.00000000,-7.62779952,0.03947688,19.00706256
-0.09978616,0.00000000,0.00000000,-0.00728823,0.00103794,-0.00436644,0.00000000,0.00000000,6.00000000,-7.62670539,0.03948169,19.00780195
-0.09979961,0.00000000,0.00000000,-0.00494639,0.00386269,-0.00077614,0.00000000,0.00000000,6.00000000,-7.62692730,0.03906489,19.00731258
-0.09981266,0.00000000,0.00000000,-0.00362734,-0.00334266,-0.00057662,0.00000000,0.00000000,6.00000000,-7.62692958,0.03989508,19.00731781
-0.09982525,0.00000000,0.00000000,-0.00308912,0.00063791,-0.00285008,0.00000000,0.00000000,6.00000000,-7.62670539,0.03948169,19.00780195
-0.09983739,0.00000000,0.00000000,-0.00184927,-0.00262825,0.00033169,0.00000000,0.00000000,6.00000000,-7.62692958,0.03989508,19.00731781
-0.09984909,0.00000000,0.00000000,-0.00135976,-0.00193254,0.00024389,0.00000000,0.00000000,6.00000000,-7.62692958,0.03989508,19.00731781
-0.09986042,0.00000000,0.00000000,-0.00058969,0.00166004,0.00259921,0.00000000,0.00000000,6.00000000,-7.62715147,0.03947828,19.00682844
-0.09987126,0.00000000,0.00000000,-0.00043359,0.00122062,0.00191118,0.00000000,0.00000000,6.00000000,-7.62715147,0.03947828,19.00682844
-0.09988165,0.00000000,0.00000000,-0.00511068,0.00089233,-0.00105605,0.00000000,0.00000000,6.00000000,-7.62605740,0.03948309,19.00756787
-0.09989160,0.00000000,0.00000000,-0.00375785,0.00065612,-0.00077651,0.00000000,0.00000000,6.00000000,-7.62605740,0.03948309,19.00756787
-0.09990114,0.00000000,0.00000000,-0.00276313,0.00048244,-0.00057096,0.00000000,0.00000000,6.00000000,-7.62605740,0.03948309,19.00756787
-0.09991025,0.00000000,0.00000000,-0.00203171,0.00035474,-0.00041982,0.00000000,0.00000000,6.00000000,-7.62605740,0.03948309,19.00756787
-0.09991889,0.00000000,0.00000000,-0.00149390,0.00026084,-0.00030869,0.00000000,0.00000000,6.00000000,-7.62605740,0.03948309,19.00756787
-0.09992711,0.00000000,0.00000000,-0.00588580,0.00018662,-0.00268533,0.00000000,0.00000000,6.00000000,-7.62496331,0.03948790,19.00830732
-0.09993488,0.00000000,0.00000000,-0.00432779,0.00013722,-0.00197450,0.00000000,0.00000000,6.00000000,-7.62496331,0.03948790,19.00830732
-0.09994222,0.00000000,0.00000000,-0.00277024,0.00319567,0.00097878,0.00000000,0.00000000,6.00000000,-7.62518525,0.03907113,19.00781796
-0.09994912,0.00000000,0.00000000,-0.00244873,-0.00074347,-0.00170971,0.00000000,0.00000000,6.00000000,-7.62496331,0.03948790,19.00830732
-0.09995558,0.00000000,0.00000000,-0.00096684,-0.00054600,0.00359803,0.00000000,0.00000000,6.00000000,-7.62540946,0.03948450,19.00733382
-0.09996160,0.00000000,0.00000000,-0.00113287,0.00269419,0.00021987,0.00000000,0.00000000,6.00000000,-7.62518525,0.03907113,19.00781796
-0.09996742,0.00000000,0.00000000,-0.00541211,0.00197601,-0.00218945,0.00000000,0.00000000,6.00000000,-7.62409118,0.03907595,19.00855743
-0.09997239,0.00000000,0.00000000,-0.00354327,-0.00174669,0.00089721,0.00000000,0.00000000,6.00000000,-7.62431543,0.03948931,19.00807331
-0.09997710,0.00000000,0.00000000,-0.00260535,-0.00128433,0.00065972,0.00000000,0.00000000,6.00000000,-7.62431543,0.03948931,19.00807331
-0.09998136,0.00000000,0.00000000,-0.00150341,0.00215347,0.00291803,0.00000000,0.00000000,6.00000000,-7.62453737,0.03907255,19.00758393
-0.09998517,0.00000000,0.00000000,-0.00151901,-0.00152373,-0.00029465,0.00000000,0.00000000,6.00000000,-7.62431543,0.03948931,19.00807331
-0.09998857,0.00000000,0.00000000,-0.00112265,0.00213374,-0.00021666,0.00000000,0.00000000,6.00000000,-7.62431687,0.03921084,19.00807331
-0.09999152,0.00000000,0.00000000,-0.00081976,-0.00168846,-0.00015931,0.00000000,0.00000000,6.00000000,-7.62431543,0.03948931,19.00807331
-0.09999401,0.00000000,0.00000000,-0.00060277,-0.00124152,-0.00011714,0.00000000,0.00000000,6.00000000,-7.62431543,0.03948931,19.00807331
-0.09999607,0.00000000,0.00000000,-0.00525004,-0.00091803,-0.00255384,0.00000000,0.00000000,6.00000000,-7.62322137,0.03949411,19.00881281
-0.09999772,0.00000000,0.00000000,-0.00345119,0.00239813,0.00053564,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999891,0.00000000,0.00000000,-0.00295277,-0.00135473,-0.00205487,0.00000000,0.00000000,6.00000000,-7.62322137,0.03949411,19.00881281
-0.09999967,0.00000000,0.00000000,-0.00175896,0.00210010,0.00092067,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999999,0.00000000,0.00000000,-0.00129335,0.00154419,0.00067696,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999987,0.00000000,0.00000000,-0.00095099,0.00113544,0.00049777,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999931,0.00000000,0.00000000,-0.00069926,0.00083488,0.00036600,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999832,0.00000000,0.00000000,-0.00051416,0.00061388,0.00026912,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999687,0.00000000,0.00000000,-0.00037806,0.00045138,0.00019788,0.00000000,0.00000000,6.00000000,-7.62344336,0.03907737,19.00832345
-0.09999501,0.00000000,0.00000000,-0.00512141,0.00032662,-0.00234067,0.00000000,0.00000000,6.00000000,-7.62234932,0.03908219,19.00906298
-0.09999270,0.00000000,0.00000000,-0.00376575,0.00024016,-0.00172108,0.00000000,0.00000000,6.00000000,-7.62234932,0.03908219,19.00906298
-0.09998995,0.00000000,0.00000000,-0.00276893,0.00017659,-0.00126550,0.00000000,0.00000000,6.00000000,-7.62234932,0.03908219,19.00906298
-0.09998677,0.00000000,0.00000000,-0.00203598,0.00012984,-0.00093051,0.00000000,0.00000000,6.00000000,-7.62234932,0.03908219,19.00906298
-0.09998314,0.00000000,0.00000000,-0.00149704,0.00009547,-0.00068420,0.00000000,0.00000000,6.00000000,-7.62234932,0.03908219,19.00906298
-0.09997907,0.00000000,0.00000000,-0.00068448,0.00024153,0.00192238,0.00000000,0.00000000,6.00000000,-7.62257504,0.03921712,19.00857886
-0.09997457,0.00000000,0.00000000,-0.00049761,-0.00309090,0.00141351,0.00000000,0.00000000,6.00000000,-7.62257360,0.03949552,19.00857886
-0.09996962,0.00000000,0.00000000,-0.00037582,0.00390356,0.00104561,0.00000000,0.00000000,6.00000000,-7.62257131,0.03866547,19.00857361
-0.09996398,0.00000000,0.00000000,0.00012675,-0.00008624,0.00308518,0.00000000,0.00000000,6.00000000,-7.62279558,0.03907879,19.00808949
-0.09995837,0.00000000,0.00000000,0.00009320,-0.00006341,0.00226852,0.00000000,0.00000000,6.00000000,-7.62279558,0.03907879,19.00808949
-0.09995208,0.00000000,0.00000000,0.00006853,-0.00004663,0.00166803,0.00000000,0.00000000,6.00000000,-7.62279558,0.03907879,19.00808949
-0.09994539,0.00000000,0.00000000,-0.00515470,-0.00313715,-0.00366589,0.00000000,0.00000000,6.00000000,-7.62147959,0.03950033,19.00931842
-0.09993824,0.00000000,0.00000000,-0.00337857,0.00078475,-0.00026788,0.00000000,0.00000000,6.00000000,-7.62170160,0.03908361,19.00882906
-0.09993039,0.00000000,0.00000000,-0.00248424,0.00057702,-0.00019697,0.00000000,0.00000000,6.00000000,-7.62170160,0.03908361,19.00882906
-0.09992268,0.00000000,0.00000000,-0.00182665,0.00042428,-0.00014483,0.00000000,0.00000000,6.00000000,-7.62170160,0.03908361,19.00882906
-0.09991392,0.00000000,0.00000000,-0.00134312,0.00031197,-0.00010649,0.00000000,0.00000000,6.00000000,-7.62170160,0.03908361,19.00882906
-0.09990497,0.00000000,0.00000000,-0.00575181,0.00022420,-0.00252305,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09989598,0.00000000,0.00000000,-0.00422927,0.00016485,-0.00185518,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09988622,0.00000000,0.00000000,-0.00310976,0.00012121,-0.00136410,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09987576,0.00000000,0.00000000,-0.00228659,0.00008913,-0.00100302,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09986522,0.00000000,0.00000000,-0.00168132,0.00006553,-0.00073751,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09985417,0.00000000,0.00000000,-0.00123626,0.00004819,-0.00054229,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09984217,0.00000000,0.00000000,-0.00091469,0.00316871,-0.00039874,0.00000000,0.00000000,6.00000000,-7.62060903,0.03881011,19.00956865
-0.09983078,0.00000000,0.00000000,-0.00066639,-0.00110498,-0.00029319,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09981848,0.00000000,0.00000000,-0.00048999,-0.00081249,-0.00021558,0.00000000,0.00000000,6.00000000,-7.62060761,0.03908844,19.00956865
-0.09980565,0.00000000,0.00000000,-0.00515332,-0.00060261,-0.00261757,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09979244,0.00000000,0.00000000,-0.00378920,-0.00044309,-0.00192468,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09977874,0.00000000,0.00000000,-0.00278618,-0.00032580,-0.00141521,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09976459,0.00000000,0.00000000,-0.00204866,-0.00023956,-0.00104060,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09975001,0.00000000,0.00000000,-0.00150637,-0.00017615,-0.00076514,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09973497,0.00000000,0.00000000,-0.00069632,0.00296034,0.00186382,0.00000000,0.00000000,6.00000000,-7.61973566,0.03867657,19.00981890
-0.09971953,0.00000000,0.00000000,-0.00050214,-0.00401471,0.00136434,0.00000000,0.00000000,6.00000000,-7.61973795,0.03950654,19.00982415
-0.09970364,0.00000000,0.00000000,-0.00079129,0.00014339,-0.00142192,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09968728,0.00000000,0.00000000,-0.00058183,0.00010543,-0.00104553,0.00000000,0.00000000,6.00000000,-7.61951359,0.03909326,19.01030825
-0.09967053,0.00000000,0.00000000,0.00040682,0.00007820,0.00408988,0.00000000,0.00000000,6.00000000,-7.61996000,0.03908986,19.00933479
-0.09965334,0.00000000,0.00000000,-0.00011327,-0.00304011,0.00057495,0.00000000,0.00000000,6.00000000,-7.61973795,0.03950654,19.00982415
-0.09963575,0.00000000,0.00000000,-0.00447270,0.00086320,0.00039597,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09961706,0.00000000,0.00000000,-0.00328875,0.00063470,0.00029116,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09959875,0.00000000,0.00000000,-0.00283491,-0.00266216,-0.00224263,0.00000000,0.00000000,6.00000000,-7.61864395,0.03951136,19.01056378
-0.09957997,0.00000000,0.00000000,-0.00210080,0.00758591,-0.00164268,0.00000000,0.00000000,6.00000000,-7.61864307,0.03840315,19.01055853
-0.09956058,0.00000000,0.00000000,-0.00111618,-0.00078679,0.00121811,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09954002,0.00000000,0.00000000,-0.00082072,-0.00057852,0.00089567,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09952040,0.00000000,0.00000000,-0.00060347,-0.00042539,0.00065858,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09949005,0.00000000,0.00000000,-0.00044373,-0.00031278,0.00048425,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09947861,0.00000000,0.00000000,-0.00032627,-0.00022999,0.00035607,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09945697,0.00000000,0.00000000,-0.00023990,-0.00016911,0.00026181,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09943492,0.00000000,0.00000000,-0.00017640,-0.00012434,0.00019251,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09941205,0.00000000,0.00000000,-0.00012971,-0.00009143,0.00014155,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09938965,0.00000000,0.00000000,-0.00009537,-0.00006723,0.00010408,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09936639,0.00000000,0.00000000,-0.00007013,-0.00004943,0.00007653,0.00000000,0.00000000,6.00000000,-7.61886604,0.03909468,19.01007444
-0.09934256,0.00000000,0.00000000,-0.00482337,-0.00004155,-0.00239123,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09931857,0.00000000,0.00000000,-0.00354659,-0.00003055,-0.00175826,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09929392,0.00000000,0.00000000,-0.00260779,-0.00002246,-0.00129284,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09926897,0.00000000,0.00000000,-0.00191749,-0.00001652,-0.00095061,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09924330,0.00000000,0.00000000,-0.00140992,-0.00001214,-0.00069898,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09921736,0.00000000,0.00000000,-0.00103671,-0.00000893,-0.00051396,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09919108,0.00000000,0.00000000,-0.00076228,-0.00000657,-0.00037791,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09916439,0.00000000,0.00000000,-0.00056050,-0.00000483,-0.00027787,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09913685,0.00000000,0.00000000,0.00000468,-0.00306060,0.00219062,0.00000000,0.00000000,6.00000000,-7.61799646,0.03951276,19.01033000
-0.09910951,0.00000000,0.00000000,-0.00485833,0.00401381,-0.00087114,0.00000000,0.00000000,6.00000000,-7.61690021,0.03868767,19.01106444
-0.09908143,0.00000000,0.00000000,0.00122106,0.00295665,0.00181786,0.00000000,0.00000000,6.00000000,-7.61799417,0.03868284,19.01032475
-0.09905288,0.00000000,0.00000000,0.00131949,-0.00091820,0.00375898,0.00000000,0.00000000,6.00000000,-7.61821854,0.03909610,19.00984064
-0.09902393,0.00000000,0.00000000,0.00054789,0.00242170,0.00033802,0.00000000,0.00000000,6.00000000,-7.61799417,0.03868284,19.01032475
-0.09899448,0.00000000,0.00000000,0.00082411,-0.00130845,0.00266845,0.00000000,0.00000000,6.00000000,-7.61821854,0.03909610,19.00984064
-0.09896445,0.00000000,0.00000000,0.00018678,0.00211167,-0.00044577,0.00000000,0.00000000,6.00000000,-7.61799417,0.03868284,19.01032475
-0.09893397,0.00000000,0.00000000,-0.00027162,-0.00151868,-0.00273948,0.00000000,0.00000000,6.00000000,-7.61777206,0.03909950,19.01081410
-0.09890363,0.00000000,0.00000000,0.00021791,0.00202008,0.00044874,0.00000000,0.00000000,6.00000000,-7.61799417,0.03868284,19.01032475
-0.09887221,0.00000000,0.00000000,0.00057813,-0.00157927,0.00273069,0.00000000,0.00000000,6.00000000,-7.61821854,0.03909610,19.00984064
-0.09884071,0.00000000,0.00000000,0.00000192,0.00194182,-0.00042295,0.00000000,0.00000000,6.00000000,-7.61799417,0.03868284,19.01032475
-0.09880895,0.00000000,0.00000000,-0.00440266,-0.00169769,-0.00034378,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09877650,0.00000000,0.00000000,-0.00323725,-0.00124830,-0.00025278,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09874340,0.00000000,0.00000000,-0.00238033,-0.00091787,-0.00018586,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09871030,0.00000000,0.00000000,-0.00258987,-0.00067558,-0.00502136,0.00000000,0.00000000,6.00000000,-7.61667806,0.03910432,19.01155377
-0.09867654,0.00000000,0.00000000,-0.00107022,-0.00049608,0.00116080,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09864194,0.00000000,0.00000000,-0.00078692,-0.00036476,0.00085353,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09860759,0.00000000,0.00000000,-0.00100384,0.00284885,-0.00181404,0.00000000,0.00000000,6.00000000,-7.61690021,0.03868767,19.01106444
-0.09857267,0.00000000,0.00000000,-0.00031443,-0.00101137,0.00109924,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09853698,0.00000000,0.00000000,-0.00023120,-0.00074365,0.00080826,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09850134,0.00000000,0.00000000,-0.00017000,-0.00054680,0.00059431,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09846477,0.00000000,0.00000000,-0.00528991,-0.00347999,-0.00441380,0.00000000,0.00000000,6.00000000,-7.61580851,0.03952238,19.01180939
-0.09842800,0.00000000,0.00000000,0.00131129,0.00054069,0.00163952,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09839078,0.00000000,0.00000000,0.00096419,0.00039756,0.00120553,0.00000000,0.00000000,6.00000000,-7.61712463,0.03910092,19.01058035
-0.09835318,0.00000000,0.00000000,0.00070304,0.00356153,0.00088642,0.00000000,0.00000000,6.00000000,-7.61712605,0.03882272,19.01058035
-0.09831517,0.00000000,0.00000000,-0.00427312,-0.00065561,-0.00180748,0.00000000,0.00000000,6.00000000,-7.61603068,0.03910574,19.01132006
-0.09827660,0.00000000,0.00000000,-0.00314200,-0.00048207,-0.00132903,0.00000000,0.00000000,6.00000000,-7.61603068,0.03910574,19.01132006
-0.09823764,0.00000000,0.00000000,-0.00231030,-0.00035446,-0.00097723,0.00000000,0.00000000,6.00000000,-7.61603068,0.03910574,19.01132006
