vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.00732316,0.00000000,0.00000000,-0.00843822,0.00359683,-0.00133697,0.00000000,0.00000000,6.00000000,-7.74229092,0.04601783,18.95895409
0.00753176,0.00000000,0.00000000,-0.01097899,0.00264129,-0.00348388,0.00000000,0.00000000,6.00000000,-7.74119583,0.04602218,18.95969060
0.00774064,0.00000000,0.00000000,-0.00806934,-0.00134195,-0.00256168,0.00000000,0.00000000,6.00000000,-7.74119414,0.04630491,18.95969060
0.00794939,0.00000000,0.00000000,-0.00552538,0.00540281,0.00056197,0.00000000,0.00000000,6.00000000,-7.74141486,0.04560387,18.95920072
0.00815890,0.00000000,0.00000000,-0.00406278,0.00397265,0.00041321,0.00000000,0.00000000,6.00000000,-7.74141486,0.04560387,18.95920072
0.00836727,0.00000000,0.00000000,0.00179266,-0.00036834,0.00280669,0.00000000,0.00000000,6.00000000,-7.74250823,0.04588229,18.95846419
0.00857561,0.00000000,0.00000000,0.00131814,-0.00027084,0.00206374,0.00000000,0.00000000,6.00000000,-7.74250823,0.04588229,18.95846419
0.00878474,0.00000000,0.00000000,-0.00378342,-0.00020227,-0.00097282,0.00000000,0.00000000,6.00000000,-7.74141318,0.04588661,18.95920072
0.00899287,0.00000000,0.00000000,-0.00278193,-0.00014873,-0.00071531,0.00000000,0.00000000,6.00000000,-7.74141318,0.04588661,18.95920072
0.00920143,0.00000000,0.00000000,-0.00681279,-0.00011251,-0.00302303,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.00941012,0.00000000,0.00000000,-0.00500941,-0.00008273,-0.00222281,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.00961894,0.00000000,0.00000000,-0.00368339,-0.00006083,-0.00163442,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.00982707,0.00000000,0.00000000,-0.00270837,-0.00004473,-0.00120178,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.01003531,0.00000000,0.00000000,0.00278037,-0.00002971,0.00161630,0.00000000,0.00000000,6.00000000,-7.74141318,0.04588661,18.95920072
0.01024368,0.00000000,0.00000000,-0.00272269,-0.00002502,-0.00130894,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.01045330,0.00000000,0.00000000,0.00273194,-0.00001525,0.00151764,0.00000000,0.00000000,6.00000000,-7.74141318,0.04588661,18.95920072
0.01066021,0.00000000,0.00000000,0.00242888,-0.00313324,0.00357423,0.00000000,0.00000000,6.00000000,-7.74163417,0.04630163,18.95871580
0.01086841,0.00000000,0.00000000,0.00178594,-0.00230385,0.00262811,0.00000000,0.00000000,6.00000000,-7.74163417,0.04630163,18.95871580
0.01107671,0.00000000,0.00000000,0.00131319,-0.00169401,0.00193244,0.00000000,0.00000000,6.00000000,-7.74163417,0.04630163,18.95871580
0.01128474,0.00000000,0.00000000,-0.00380385,-0.00124871,-0.00107781,0.00000000,0.00000000,6.00000000,-7.74053914,0.04630594,18.95945235
0.01149279,0.00000000,0.00000000,-0.00321436,0.00218191,-0.00323327,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.01191419,0.00000000,0.00000000,-0.00256667,0.00007400,-0.00358383,0.00000000,0.00000000,6.00000000,-7.74009903,0.04630922,18.96042713
0.01211621,0.00000000,0.00000000,0.00301362,0.00343841,-0.00006596,0.00000000,0.00000000,6.00000000,-7.74119583,0.04602218,18.95969060
0.01232476,0.00000000,0.00000000,0.00304545,-0.00074760,0.00482245,0.00000000,0.00000000,6.00000000,-7.74163417,0.04630163,18.95871580
0.01253200,0.00000000,0.00000000,-0.00295549,-0.00036711,-0.00140816,0.00000000,0.00000000,6.00000000,-7.74032178,0.04644153,18.95994223
0.01274061,0.00000000,0.00000000,-0.00217935,0.00590596,-0.00103205,0.00000000,0.00000000,6.00000000,-7.74031978,0.04560823,18.95993725
0.01294801,0.00000000,0.00000000,-0.00595537,-0.00205591,-0.00081509,0.00000000,0.00000000,6.00000000,-7.73944409,0.04631025,18.96018892
0.01315551,0.00000000,0.00000000,-0.00044005,0.00178006,-0.00298984,0.00000000,0.00000000,6.00000000,-7.74010071,0.04602652,18.96042713
0.01336360,0.00000000,0.00000000,0.00008673,0.00440169,0.00023983,0.00000000,0.00000000,6.00000000,-7.74031978,0.04560823,18.95993725
0.01357068,0.00000000,0.00000000,0.00006377,0.00323654,0.00017635,0.00000000,0.00000000,6.00000000,-7.74031978,0.04560823,18.95993725
0.01377723,0.00000000,0.00000000,0.00046643,-0.00073586,0.00258281,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01398655,0.00000000,0.00000000,0.00034296,-0.00054107,0.00189912,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01419298,0.00000000,0.00000000,-0.00016156,-0.00351555,-0.00106121,0.00000000,0.00000000,6.00000000,-7.74032178,0.04644153,18.95994223
0.01440034,0.00000000,0.00000000,0.00029243,0.00051404,0.00166262,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01460770,0.00000000,0.00000000,0.00021502,0.00037797,0.00122252,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01481464,0.00000000,0.00000000,-0.00461396,0.00027460,-0.00160058,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01502175,0.00000000,0.00000000,-0.00339262,0.00020191,-0.00117689,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01522882,0.00000000,0.00000000,0.00227025,0.00015177,0.00163054,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01543574,0.00000000,0.00000000,0.00166930,0.00011160,0.00119893,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01564291,0.00000000,0.00000000,0.00122743,0.00008206,0.00088156,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01584964,0.00000000,0.00000000,0.00090252,0.00006034,0.00064821,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01605635,0.00000000,0.00000000,0.00024950,-0.00014149,-0.00196543,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.01626290,0.00000000,0.00000000,0.00017985,0.00318511,-0.00144517,0.00000000,0.00000000,6.00000000,-7.74031978,0.04560823,18.95993725
0.01646940,0.00000000,0.00000000,0.00054992,-0.00075965,0.00137948,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01667644,0.00000000,0.00000000,0.00040770,-0.00383462,0.00101432,0.00000000,0.00000000,6.00000000,-7.74053914,0.04630594,18.95945235
0.01688262,0.00000000,0.00000000,0.00029638,0.00047124,0.00074582,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01708929,0.00000000,0.00000000,-0.00454123,-0.00293909,-0.00194608,0.00000000,0.00000000,6.00000000,-7.73944409,0.04631025,18.96018892
0.01729484,0.00000000,0.00000000,0.00102827,0.00095453,-0.00137451,0.00000000,0.00000000,6.00000000,-7.74031811,0.04589093,18.95993725
0.01750257,0.00000000,0.00000000,0.00116669,0.00088617,0.00141084,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01770767,0.00000000,0.00000000,0.00085786,0.00065160,0.00103739,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01791381,0.00000000,0.00000000,0.00063078,0.00047912,0.00076278,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01811975,0.00000000,0.00000000,0.00046381,0.00035229,0.00056087,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01832559,0.00000000,0.00000000,0.00034103,0.00025904,0.00041240,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01853191,0.00000000,0.00000000,-0.00450466,0.00018715,-0.00218750,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01873739,0.00000000,0.00000000,-0.00331225,0.00013761,-0.00160846,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01894291,0.00000000,0.00000000,0.00233651,0.00010450,0.00131695,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01914981,0.00000000,0.00000000,-0.00301608,0.00007355,-0.00151138,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01935429,0.00000000,0.00000000,-0.00221771,0.00005408,-0.00111131,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01955954,0.00000000,0.00000000,-0.00163067,0.00003977,-0.00081714,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.01976495,0.00000000,0.00000000,0.00356814,0.00003255,0.00189640,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.01996952,0.00000000,0.00000000,-0.00215792,0.00002061,-0.00111026,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02017542,0.00000000,0.00000000,0.00316385,0.00001845,0.00167213,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02038044,0.00000000,0.00000000,0.00232636,0.00001357,0.00122951,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02058537,0.00000000,0.00000000,-0.00305907,0.00000667,-0.00159428,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02079130,0.00000000,0.00000000,-0.00224932,0.00000490,-0.00117227,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02099539,0.00000000,0.00000000,-0.00165391,0.00000361,-0.00086196,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02119995,0.00000000,0.00000000,-0.00121611,0.00000265,-0.00063379,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02140523,0.00000000,0.00000000,-0.00047856,-0.00308574,0.00196515,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02160910,0.00000000,0.00000000,0.00401541,0.00084690,0.00150157,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02181345,0.00000000,0.00000000,-0.00181708,0.00061940,-0.00139433,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02201779,0.00000000,0.00000000,-0.00133609,0.00045544,-0.00102524,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02222207,0.00000000,0.00000000,-0.00097903,-0.00295077,-0.00075385,0.00000000,0.00000000,6.00000000,-7.73944409,0.04631025,18.96018892
0.02242585,0.00000000,0.00000000,-0.00030512,-0.00198368,0.00189149,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02263053,0.00000000,0.00000000,-0.00022436,-0.00145859,0.00139080,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02283426,0.00000000,0.00000000,-0.00058298,0.00203221,-0.00142188,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02303801,0.00000000,0.00000000,-0.00042866,0.00149427,-0.00104550,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02324184,0.00000000,0.00000000,0.00444956,0.00110206,0.00172730,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02344559,0.00000000,0.00000000,0.00327174,0.00081034,0.00127007,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02364901,0.00000000,0.00000000,-0.00194636,-0.00250906,0.00087756,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02385242,0.00000000,0.00000000,-0.00184873,0.00125668,-0.00179679,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02405578,0.00000000,0.00000000,-0.00135936,0.00092403,-0.00132117,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02425911,0.00000000,0.00000000,0.00376525,0.00068275,0.00152455,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02446217,0.00000000,0.00000000,-0.00200102,0.00049871,-0.00137742,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02466522,0.00000000,0.00000000,0.00329346,0.00037001,0.00148315,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02486815,0.00000000,0.00000000,-0.00192823,-0.00283127,0.00103427,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02507089,0.00000000,0.00000000,0.00293421,0.00102309,0.00081684,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02527432,0.00000000,0.00000000,-0.00259310,0.00074896,-0.00188777,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02547657,0.00000000,0.00000000,-0.00190669,0.00055071,-0.00138807,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02567894,0.00000000,0.00000000,0.00336758,0.00040825,0.00147782,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02588213,0.00000000,0.00000000,-0.00226970,0.00029689,-0.00139932,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02608370,0.00000000,0.00000000,-0.00166550,-0.00307888,-0.00102891,0.00000000,0.00000000,6.00000000,-7.73944409,0.04631025,18.96018892
0.02628726,0.00000000,0.00000000,-0.00122463,-0.00226388,-0.00075655,0.00000000,0.00000000,6.00000000,-7.73944409,0.04631025,18.96018892
0.02649562,0.00000000,0.00000000,0.00372002,0.00152553,0.00186589,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02669070,0.00000000,0.00000000,-0.00176531,-0.00208923,0.00131373,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02689151,0.00000000,0.00000000,0.00307585,0.00158435,0.00102261,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02709285,0.00000000,0.00000000,-0.00251513,0.00116161,-0.00175020,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02729450,0.00000000,0.00000000,0.00291546,0.00085746,0.00120902,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02749606,0.00000000,0.00000000,-0.00261875,0.00062716,-0.00160563,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02769754,0.00000000,0.00000000,-0.00150547,-0.00591816,0.00125781,0.00000000,0.00000000,6.00000000,-7.73966514,0.04672525,18.95970401
0.02789835,0.00000000,0.00000000,-0.00152842,0.00204691,-0.00152088,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02809947,0.00000000,0.00000000,-0.00112384,0.00150508,-0.00111829,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02830021,0.00000000,0.00000000,-0.00082635,0.00110668,-0.00082227,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02850113,0.00000000,0.00000000,0.00415715,0.00081707,0.00189142,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02870144,0.00000000,0.00000000,0.00305673,0.00060078,0.00139075,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02890252,0.00000000,0.00000000,-0.00250774,0.00043844,-0.00146829,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.02910287,0.00000000,0.00000000,0.00292565,0.00032570,0.00141881,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02930305,0.00000000,0.00000000,0.00215121,0.00023949,0.00104324,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.02950328,0.00000000,0.00000000,-0.00277032,-0.00292879,0.00071083,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.02970359,0.00000000,0.00000000,-0.00245033,-0.00233882,-0.00191450,0.00000000,0.00000000,6.00000000,-7.73944409,0.04631025,18.96018892
0.02990321,0.00000000,0.00000000,-0.00180515,0.00157084,-0.00140772,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03010357,0.00000000,0.00000000,-0.00132732,0.00115503,-0.00103509,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03030279,0.00000000,0.00000000,-0.00097597,0.00084929,-0.00076110,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03050161,0.00000000,0.00000000,0.00406626,0.00062782,0.00194642,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03070158,0.00000000,0.00000000,0.00298990,0.00046163,0.00143119,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03090132,0.00000000,0.00000000,0.00219846,0.00033943,0.00105234,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03109943,0.00000000,0.00000000,-0.00275428,-0.00617469,0.00071724,0.00000000,0.00000000,6.00000000,-7.73966514,0.04672525,18.95970401
0.03129892,0.00000000,0.00000000,-0.00244477,0.00182952,-0.00190736,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03149707,0.00000000,0.00000000,-0.00137879,-0.00176568,0.00104696,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.03169574,0.00000000,0.00000000,-0.00101382,-0.00129830,0.00076982,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
0.03189493,0.00000000,0.00000000,-0.00116140,0.00213460,-0.00186627,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03209354,0.00000000,0.00000000,0.00390844,0.00157289,0.00112248,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03229166,0.00000000,0.00000000,0.00287019,0.00444580,0.00082535,0.00000000,0.00000000,6.00000000,-7.74054251,0.04574052,18.95945235
0.03249039,0.00000000,0.00000000,0.00211404,-0.00000551,0.00060688,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03268915,0.00000000,0.00000000,0.00155444,-0.00000405,0.00044623,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03288578,0.00000000,0.00000000,0.00114297,-0.00000298,0.00032811,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03308355,0.00000000,0.00000000,-0.00392687,-0.00000549,-0.00225574,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03328102,0.00000000,0.00000000,-0.00288741,-0.00000404,-0.00165863,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03347867,0.00000000,0.00000000,0.00305612,-0.00309669,0.00371376,0.00000000,0.00000000,6.00000000,-7.74076184,0.04643823,18.95896743
0.03367585,0.00000000,0.00000000,-0.00293994,0.00082137,-0.00220990,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03387290,0.00000000,0.00000000,0.00260788,0.00060726,0.00087346,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03406990,0.00000000,0.00000000,0.00191756,0.00044652,0.00064225,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03426644,0.00000000,0.00000000,0.00140997,0.00032832,0.00047224,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03446356,0.00000000,0.00000000,0.00103674,0.00024141,0.00034724,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03466003,0.00000000,0.00000000,0.00076231,0.00017751,0.00025532,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03485628,0.00000000,0.00000000,0.00056052,0.00013052,0.00018774,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03505177,0.00000000,0.00000000,0.00041215,0.00009597,0.00013804,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03524924,0.00000000,0.00000000,-0.00442877,0.00006728,-0.00237687,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03544505,0.00000000,0.00000000,0.00151319,0.00005278,0.00075061,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03564036,0.00000000,0.00000000,0.00111264,0.00003881,0.00055192,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03583693,0.00000000,0.00000000,0.00081812,0.00002854,0.00040583,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03603150,0.00000000,0.00000000,0.00060156,0.00002098,0.00029840,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03622658,0.00000000,0.00000000,0.00086016,-0.00308933,0.00266415,0.00000000,0.00000000,6.00000000,-7.74076184,0.04643823,18.95896743
0.03642171,0.00000000,0.00000000,0.00021522,0.00082853,-0.00048210,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03661694,0.00000000,0.00000000,0.00057487,-0.00248624,0.00208290,0.00000000,0.00000000,6.00000000,-7.74076184,0.04643823,18.95896743
0.03681158,0.00000000,0.00000000,0.00000500,0.00127508,-0.00091191,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03700633,0.00000000,0.00000000,0.00000368,0.00093756,-0.00067052,0.00000000,0.00000000,6.00000000,-7.74054083,0.04602323,18.95945235
0.03720078,0.00000000,0.00000000,-0.00476463,0.00068607,-0.00298995,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03739460,0.00000000,0.00000000,-0.00350340,0.00050446,-0.00219849,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03759055,0.00000000,0.00000000,-0.00257603,0.00037093,-0.00161654,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03778351,0.00000000,0.00000000,-0.00189414,0.00027274,-0.00118863,0.00000000,0.00000000,6.00000000,-7.73944578,0.04602758,18.96018892
0.03797701,0.00000000,0.00000000,-0.00097460,-0.00290570,0.00157178,0.00000000,0.00000000,6.00000000,-7.73966684,0.04644257,18.95970401
