vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01088535,0.00000000,0.00000000,0.01001096,-0.00073188,0.00238852,0.00000000,0.00000000,3.00000000,-1.96568948,-0.20811188,25.09023067
0.01130413,0.00000000,0.00000000,0.00202878,-0.00053831,0.00109082,0.00000000,0.00000000,3.00000000,-1.97111238,-0.20774102,25.02237424
0.01172193,0.00000000,0.00000000,-0.00500802,-0.00346994,-0.00198352,0.00000000,0.00000000,3.00000000,-1.91339182,-0.21665147,24.45403200
0.01213996,0.00000000,0.00000000,-0.01971214,-0.00255166,-0.00344995,0.00000000,0.00000000,3.00000000,-1.95851193,-0.21486270,24.56228690
0.01255796,0.00000000,0.00000000,-0.01564746,0.00119431,-0.00465350,0.00000000,0.00000000,3.00000000,-1.90020438,-0.20484970,24.14906426
0.01297695,0.00000000,0.00000000,-0.00502788,-0.00218465,-0.00064832,0.00000000,0.00000000,3.00000000,-1.96118936,-0.21387702,24.79585629
0.01339403,0.00000000,0.00000000,0.00701062,-0.00160616,0.00085639,0.00000000,0.00000000,3.00000000,-1.93353096,-0.21235861,24.78189120
0.01381182,0.00000000,0.00000000,0.02232803,0.00189067,0.00474926,0.00000000,0.00000000,3.00000000,-1.96043477,-0.20162443,25.26983806
0.01423188,0.00000000,0.00000000,0.02058200,-0.00166418,0.00204997,0.00000000,0.00000000,3.00000000,-1.87902000,-0.21107996,24.63386409
0.01464748,0.00000000,0.00000000,0.00860453,0.00472959,-0.00129419,0.00000000,0.00000000,3.00000000,-1.84486355,-0.19110922,24.19269906
0.01506710,0.00000000,0.00000000,-0.01077009,0.00041881,-0.00504701,0.00000000,0.00000000,3.00000000,-1.85369560,-0.20162724,23.94644853
0.01548468,0.00000000,0.00000000,-0.01975401,0.00337761,-0.00715427,0.00000000,0.00000000,3.00000000,-1.85592453,-0.19283413,23.79705177
0.01590226,0.00000000,0.00000000,-0.01986577,0.00248304,-0.00592257,0.00000000,0.00000000,3.00000000,-1.88580466,-0.19450845,23.99889388
0.01631989,0.00000000,0.00000000,-0.00811302,-0.00124437,-0.00157524,0.00000000,0.00000000,3.00000000,-1.94659948,-0.20458683,24.64969310
0.01673718,0.00000000,0.00000000,0.00471549,-0.00091429,0.00017051,0.00000000,0.00000000,3.00000000,-1.92308441,-0.20406052,24.67337797
0.01715285,0.00000000,0.00000000,0.02608249,-0.00044872,0.00493381,0.00000000,0.00000000,3.00000000,-1.94166608,-0.20461706,25.19194230
0.01757189,0.00000000,0.00000000,0.03095774,-0.00338752,0.00707053,0.00000000,0.00000000,3.00000000,-1.96904554,-0.21360874,25.52454545
0.01798907,0.00000000,0.00000000,0.02045734,-0.00249087,0.00096095,0.00000000,0.00000000,3.00000000,-1.83799055,-0.21323350,24.35747694
0.01840464,0.00000000,0.00000000,-0.00220051,0.00411212,-0.00343045,0.00000000,0.00000000,3.00000000,-1.84309007,-0.19363343,24.03878084
0.01882334,0.00000000,0.00000000,-0.01872403,-0.00003651,-0.00661661,0.00000000,0.00000000,3.00000000,-1.85712982,-0.20411095,23.85787683
0.01924025,0.00000000,0.00000000,-0.02978998,-0.00002800,-0.00685117,0.00000000,0.00000000,3.00000000,-1.91258348,-0.20377503,24.07064393
0.01965719,0.00000000,0.00000000,-0.01541032,0.00020295,-0.00225914,0.00000000,0.00000000,3.00000000,-1.96959007,-0.20478945,24.71896906
0.02007406,0.00000000,0.00000000,0.00584346,-0.00292139,0.00244943,0.00000000,0.00000000,3.00000000,-1.99137696,-0.21419055,25.22734861
0.02049068,0.00000000,0.00000000,0.02146964,0.00377355,0.00592104,0.00000000,0.00000000,3.00000000,-1.99741982,-0.19305409,25.54489512
0.02090735,0.00000000,0.00000000,0.03945093,-0.00007477,0.01127361,0.00000000,0.00000000,3.00000000,-2.01097694,-0.20288059,25.96446459
0.02132386,0.00000000,0.00000000,0.03434735,0.00279683,0.00896144,0.00000000,0.00000000,3.00000000,-1.99094406,-0.19240443,25.77844622
0.02174030,0.00000000,0.00000000,0.01876334,-0.00101565,0.00379891,0.00000000,0.00000000,3.00000000,-1.94053698,-0.20244470,25.16070641
0.02215663,0.00000000,0.00000000,-0.01520985,-0.00359738,-0.00478067,0.00000000,0.00000000,3.00000000,-1.87957020,-0.21291633,24.12042150
0.02257292,0.00000000,0.00000000,-0.02720531,-0.00264518,-0.00550691,0.00000000,0.00000000,3.00000000,-1.93327335,-0.21227773,24.29962873
0.02298902,0.00000000,0.00000000,-0.03068539,-0.00194509,-0.00537371,0.00000000,0.00000000,3.00000000,-1.96443511,-0.21157099,24.43542674
0.02340510,0.00000000,0.00000000,-0.00423496,-0.00142993,0.00227404,0.00000000,0.00000000,3.00000000,-2.04858727,-0.21046430,25.49199247
0.02382105,0.00000000,0.00000000,0.01939916,0.00202034,0.00645991,0.00000000,0.00000000,3.00000000,-2.02590778,-0.19987994,25.69630806
0.02423800,0.00000000,0.00000000,0.04319445,0.00433179,0.01232733,0.00000000,0.00000000,3.00000000,-2.01587579,-0.18840341,26.01643338
0.02465320,0.00000000,0.00000000,0.05430292,0.00626427,0.01389211,0.00000000,0.00000000,3.00000000,-1.98714154,-0.17912010,26.02166241
0.02506917,0.00000000,0.00000000,0.03344400,0.00153646,0.00742174,0.00000000,0.00000000,3.00000000,-1.96097816,-0.19121244,25.54606677
0.02548442,0.00000000,0.00000000,0.00625826,0.00112817,-0.00080152,0.00000000,0.00000000,3.00000000,-1.86962877,-0.19327465,24.39632241
0.02589980,0.00000000,0.00000000,-0.02440458,0.00082715,-0.00816458,0.00000000,0.00000000,3.00000000,-1.85635167,-0.19518943,23.76374762
0.02631509,0.00000000,0.00000000,-0.03511917,-0.00531149,-0.01011314,0.00000000,0.00000000,3.00000000,-1.87846464,-0.21607232,23.69620546
0.02673029,0.00000000,0.00000000,-0.02885718,-0.00390545,-0.00386547,0.00000000,0.00000000,3.00000000,-2.01049394,-0.21510659,24.76333131
0.02714537,0.00000000,0.00000000,0.00778827,-0.00287151,0.00472560,0.00000000,0.00000000,3.00000000,-2.05351113,-0.21354852,25.65747146
0.02756027,0.00000000,0.00000000,0.04655978,0.00381421,0.01454067,0.00000000,0.00000000,3.00000000,-2.03465370,-0.19071333,26.12149770
0.02797510,0.00000000,0.00000000,0.06742014,-0.00026492,0.01687987,0.00000000,0.00000000,3.00000000,-1.97987002,-0.19834098,26.08705307
0.02838985,0.00000000,0.00000000,0.05909847,0.00287859,0.01164921,0.00000000,0.00000000,3.00000000,-1.93338839,-0.18924208,25.68279605
0.02882243,0.00000000,0.00000000,0.03212380,0.00232502,0.00523397,0.00000000,0.00000000,3.00000000,-1.90624470,-0.19332749,25.08193695
0.02924038,0.00000000,0.00000000,-0.01688909,-0.00133902,-0.00713368,0.00000000,0.00000000,3.00000000,-1.84080719,-0.20577155,23.76746934
0.02965192,0.00000000,0.00000000,-0.04160033,-0.00098525,-0.01286298,0.00000000,0.00000000,3.00000000,-1.87106825,-0.20685993,23.53887399
0.03006575,0.00000000,0.00000000,-0.04662622,0.00212563,-0.01145247,0.00000000,0.00000000,3.00000000,-1.91788515,-0.19751892,23.71588679
0.03047955,0.00000000,0.00000000,-0.01594759,-0.00128621,-0.00218593,0.00000000,0.00000000,3.00000000,-1.99767884,-0.20857425,24.76009193
0.03089539,0.00000000,0.00000000,0.03007296,-0.00094474,0.01151038,0.00000000,0.00000000,3.00000000,-2.07606617,-0.20677270,26.07654815
0.03130716,0.00000000,0.00000000,0.07274290,-0.00069327,0.01887236,0.00000000,0.00000000,3.00000000,-1.99178459,-0.20328545,26.13106229
0.03171978,0.00000000,0.00000000,0.08673338,-0.00358836,0.02011844,0.00000000,0.00000000,3.00000000,-1.94799921,-0.20983350,26.09841213
0.03213426,0.00000000,0.00000000,0.07212937,0.00634803,0.01192238,0.00000000,0.00000000,3.00000000,-1.87328128,-0.18096335,25.39762641
0.03254716,0.00000000,0.00000000,0.02704891,0.00466473,-0.00246603,0.00000000,0.00000000,3.00000000,-1.72986307,-0.18647100,23.60621403
0.03296041,0.00000000,0.00000000,-0.03162143,-0.00249816,-0.01424891,0.00000000,0.00000000,3.00000000,-1.82744789,-0.20957384,23.40047654
0.03337209,0.00000000,0.00000000,-0.06423502,-0.00491941,-0.02154321,0.00000000,0.00000000,3.00000000,-1.90104515,-0.21941894,23.35604990
0.03378752,0.00000000,0.00000000,-0.05669781,0.00226356,-0.01505747,0.00000000,0.00000000,3.00000000,-1.92836860,-0.20012602,23.51647691
0.03420211,0.00000000,0.00000000,-0.01166513,-0.00139066,-0.00142031,0.00000000,0.00000000,3.00000000,-2.01300810,-0.20981295,24.80055423
0.03461101,0.00000000,0.00000000,0.05111111,0.00208233,0.01647931,0.00000000,0.00000000,3.00000000,-2.06252174,-0.19629015,26.14813711
0.03502594,0.00000000,0.00000000,0.10475339,-0.00152183,0.02665032,0.00000000,0.00000000,3.00000000,-1.95154315,-0.19993938,26.18165211
0.03541773,0.00000000,0.00000000,0.12073163,0.00211850,0.02318899,0.00000000,0.00000000,3.00000000,-1.87045449,-0.18764941,25.98022698
0.03585277,0.00000000,0.00000000,0.08659154,0.00155755,0.01302109,0.00000000,0.00000000,3.00000000,-1.82121422,-0.19177557,25.18670541
0.03626176,0.00000000,0.00000000,0.01908262,-0.00173491,-0.00810827,0.00000000,0.00000000,3.00000000,-1.71054445,-0.20848313,23.32692786
0.03667404,0.00000000,0.00000000,-0.05569630,-0.00149698,-0.02466132,0.00000000,0.00000000,3.00000000,-1.86416679,-0.20949501,23.28800014
0.03708741,0.00000000,0.00000000,-0.09638484,-0.00393787,-0.02898628,0.00000000,0.00000000,3.00000000,-1.97752389,-0.21859889,23.33955970
0.03749499,0.00000000,0.00000000,-0.08050461,-0.00600050,-0.02051468,0.00000000,0.00000000,3.00000000,-1.98538291,-0.22882277,23.42291703
0.03790906,0.00000000,0.00000000,-0.00038434,-0.00135873,0.00210949,0.00000000,0.00000000,3.00000000,-2.07885077,-0.21845871,25.30251749
0.03831720,0.00000000,0.00000000,0.08958788,0.00188059,0.02896586,0.00000000,0.00000000,3.00000000,-2.02598323,-0.19945091,26.23506228
0.03872953,0.00000000,0.00000000,0.14498905,0.00138926,0.03950906,0.00000000,0.00000000,3.00000000,-1.90036173,-0.18972198,26.23431222
0.03912088,0.00000000,0.00000000,0.15584144,0.00425619,0.03346231,0.00000000,0.00000000,3.00000000,-1.83546025,-0.17735967,26.14436121
0.03953141,0.00000000,0.00000000,0.09930675,0.00312819,0.01467665,0.00000000,0.00000000,3.00000000,-1.79615158,-0.18525895,25.15310680
0.03994189,0.00000000,0.00000000,0.00394576,0.00251006,-0.01596536,0.00000000,0.00000000,3.00000000,-1.72900106,-0.19566853,23.23900657
0.04035222,0.00000000,0.00000000,-0.08409832,-0.00430161,-0.03465282,0.00000000,0.00000000,3.00000000,-1.92379549,-0.21684946,23.25983290
0.04076242,0.00000000,0.00000000,-0.13053520,-0.00316326,-0.04195842,0.00000000,0.00000000,3.00000000,-2.05158668,-0.21544176,23.29292682
0.04117242,0.00000000,0.00000000,-0.09251959,-0.00539703,-0.02449849,0.00000000,0.00000000,3.00000000,-2.02581929,-0.22790194,23.36763516
0.04158278,0.00000000,0.00000000,0.00400627,-0.00703671,0.00487845,0.00000000,0.00000000,3.00000000,-2.15099200,-0.23522629,25.70837199
0.04199193,0.00000000,0.00000000,0.12017129,-0.00209749,0.03655618,0.00000000,0.00000000,3.00000000,-1.99375251,-0.21153570,26.23092127
0.04240191,0.00000000,0.00000000,0.18701030,-0.00461502,0.05378011,0.00000000,0.00000000,3.00000000,-1.85172267,-0.20442587,26.27742197
0.04281112,0.00000000,0.00000000,0.18969684,0.00255504,0.04456469,0.00000000,0.00000000,3.00000000,-1.79726047,-0.17846751,26.19929978
0.04321977,0.00000000,0.00000000,0.10891112,0.00187618,0.01283891,0.00000000,0.00000000,3.00000000,-1.67654971,-0.18952702,24.31081330
0.04362859,0.00000000,0.00000000,-0.01267925,0.00444873,-0.02446712,0.00000000,0.00000000,3.00000000,-1.76226977,-0.18999206,23.19017487
0.04403776,0.00000000,0.00000000,-0.11563705,-0.00265330,-0.04931037,0.00000000,0.00000000,3.00000000,-1.98735904,-0.21079751,23.19546346
0.04444579,0.00000000,0.00000000,-0.16448663,-0.00195073,-0.05409583,0.00000000,0.00000000,3.00000000,-2.13441284,-0.20964276,23.25682813
0.04485408,0.00000000,0.00000000,-0.11213770,-0.00450734,-0.03275286,0.00000000,0.00000000,3.00000000,-2.08271422,-0.22571722,23.29937635
0.04526265,0.00000000,0.00000000,0.00902400,-0.00945289,0.00724479,0.00000000,0.00000000,3.00000000,-2.20177326,-0.24304428,25.89815807
0.04567064,0.00000000,0.00000000,0.16337376,-0.00716462,0.04761367,0.00000000,0.00000000,3.00000000,-1.94415255,-0.21839158,26.22680671
0.04607783,0.00000000,0.00000000,0.24144596,-0.00526627,0.06723470,0.00000000,0.00000000,3.00000000,-1.77337254,-0.19314683,26.28455519
0.04648581,0.00000000,0.00000000,0.23612670,0.00228038,0.05745613,0.00000000,0.00000000,3.00000000,-1.73016066,-0.16900944,26.22529046
0.04689277,0.00000000,0.00000000,0.13123580,-0.00140651,0.01864359,0.00000000,0.00000000,3.00000000,-1.72898105,-0.19450483,24.97305349
0.04730733,0.00000000,0.00000000,-0.01999012,-0.00082917,-0.03088161,0.00000000,0.00000000,3.00000000,-1.77335933,-0.20705541,23.14609366
0.04770780,0.00000000,0.00000000,-0.14687092,0.00251403,-0.06177506,0.00000000,0.00000000,3.00000000,-2.05260703,-0.19586651,23.15901371
0.04811968,0.00000000,0.00000000,-0.21494154,-0.00140292,-0.07049141,0.00000000,0.00000000,3.00000000,-2.24928523,-0.20184851,23.23540823
0.04851988,0.00000000,0.00000000,-0.14909226,-0.00705191,-0.04469377,0.00000000,0.00000000,3.00000000,-2.18057102,-0.23123396,23.26540119
0.04892665,0.00000000,0.00000000,0.00432611,-0.00826039,0.00334091,0.00000000,0.00000000,3.00000000,-2.18216009,-0.24264579,25.37666332
0.04933259,0.00000000,0.00000000,0.19126806,-0.00628953,0.05704699,0.00000000,0.00000000,3.00000000,-1.93465567,-0.21261832,26.23874612
0.04973800,0.00000000,0.00000000,0.29090386,-0.00462523,0.08239776,0.00000000,0.00000000,3.00000000,-1.71960268,-0.17913376,26.32203090
0.05015352,0.00000000,0.00000000,0.29305572,-0.00039409,0.07359455,0.00000000,0.00000000,3.00000000,-1.65286629,-0.16124658,26.26357175
0.05054989,0.00000000,0.00000000,0.16982983,-0.00008581,0.02547082,0.00000000,0.00000000,3.00000000,-1.70231388,-0.18672841,25.25038375
0.05097115,0.00000000,0.00000000,-0.01293828,0.00585545,-0.03412585,0.00000000,0.00000000,3.00000000,-1.75599150,-0.18693070,23.10041126
0.05136007,0.00000000,0.00000000,-0.18441169,-0.00209794,-0.08073756,0.00000000,0.00000000,3.00000000,-2.12062003,-0.20278491,23.08201824
0.05178070,0.00000000,0.00000000,-0.27285701,-0.00153748,-0.09173254,0.00000000,0.00000000,3.00000000,-2.37419460,-0.19377450,23.19444164
0.05218345,0.00000000,0.00000000,-0.21440245,-0.00730058,-0.06518959,0.00000000,0.00000000,3.00000000,-2.33598135,-0.22688966,23.23332741
0.05257388,0.00000000,0.00000000,-0.03703778,-0.00559818,-0.00603593,0.00000000,0.00000000,3.00000000,-2.18650477,-0.23640377,24.39481106
0.05299343,0.00000000,0.00000000,0.20042043,-0.01004714,0.06394242,0.00000000,0.00000000,3.00000000,-1.97985972,-0.22109269,26.25726014
0.05339547,0.00000000,0.00000000,0.35512039,-0.01049229,0.10186757,0.00000000,0.00000000,3.00000000,-1.65506224,-0.17664130,26.37074045
0.05380093,0.00000000,0.00000000,0.38525632,-0.00158865,0.09665087,0.00000000,0.00000000,3.00000000,-1.51447843,-0.13728179,26.30664764
0.05418788,0.00000000,0.00000000,0.24906373,0.00224943,0.04547690,0.00000000,0.00000000,3.00000000,-1.67172194,-0.16381052,26.03472730
0.05459408,0.00000000,0.00000000,0.02466191,0.00471547,-0.03374369,0.00000000,0.00000000,3.00000000,-1.66513745,-0.18725567,23.01363954
0.05499410,0.00000000,0.00000000,-0.19433323,0.00657021,-0.09472106,0.00000000,0.00000000,3.00000000,-2.11780848,-0.17485326,22.98196173
0.05539672,0.00000000,0.00000000,-0.34899965,0.00483441,-0.11930720,0.00000000,0.00000000,3.00000000,-2.52553563,-0.15445345,23.16983904
0.05579879,0.00000000,0.00000000,-0.31240295,-0.00259239,-0.09854591,0.00000000,0.00000000,3.00000000,-2.54525254,-0.19239272,23.19457397
0.05620062,0.00000000,0.00000000,-0.11844976,-0.01114233,-0.03278485,0.00000000,0.00000000,3.00000000,-2.24238984,-0.25146688,23.23005377
0.05660253,0.00000000,0.00000000,0.17186259,-0.00842060,0.05172812,0.00000000,0.00000000,3.00000000,-2.07581782,-0.22627910,26.15217704
0.05700636,0.00000000,0.00000000,0.38459319,-0.01233154,0.11766729,0.00000000,0.00000000,3.00000000,-1.67974764,-0.17307612,26.43278438
0.05740511,0.00000000,0.00000000,0.46899607,-0.00578947,0.12973189,0.00000000,0.00000000,3.00000000,-1.44102671,-0.11997111,26.46787331
0.05780621,0.00000000,0.00000000,0.36761986,-0.00099011,0.08285605,0.00000000,0.00000000,3.00000000,-1.50816260,-0.14216818,26.21656982
0.05820709,0.00000000,0.00000000,0.11486614,0.00545369,-0.00900204,0.00000000,0.00000000,3.00000000,-1.50095800,-0.17811927,23.04951725
0.05860964,0.00000000,0.00000000,-0.16939708,0.00709255,-0.09431455,0.00000000,0.00000000,3.00000000,-2.05300232,-0.17441995,22.93683133
0.05900981,0.00000000,0.00000000,-0.38922151,0.01115639,-0.14470223,0.00000000,0.00000000,3.00000000,-2.57810346,-0.12277182,23.08038029
0.05940989,0.00000000,0.00000000,-0.41182128,0.00513097,-0.13566994,0.00000000,0.00000000,3.00000000,-2.73944392,-0.14043625,23.16820371
0.05980975,0.00000000,0.00000000,-0.23781527,0.00047795,-0.07195668,0.00000000,0.00000000,3.00000000,-2.49524091,-0.20054161,23.17254871
0.06020928,0.00000000,0.00000000,0.10134829,-0.00580243,0.02673796,0.00000000,0.00000000,3.00000000,-2.24188742,-0.22589494,26.00358462
0.06060862,0.00000000,0.00000000,0.39336979,-0.00446141,0.11798816,0.00000000,0.00000000,3.00000000,-1.71793421,-0.14242339,26.37735062
0.06100770,0.00000000,0.00000000,0.54828695,-0.00927386,0.15901314,0.00000000,0.00000000,3.00000000,-1.37722237,-0.08369061,26.60406556
0.06140642,0.00000000,0.00000000,0.50195257,-0.00356195,0.12796326,0.00000000,0.00000000,3.00000000,-1.33052753,-0.08725878,26.42083206
0.06180501,0.00000000,0.00000000,0.24801760,0.00066155,0.03229467,0.00000000,0.00000000,3.00000000,-1.36685750,-0.16010168,23.84100451
0.06220315,0.00000000,0.00000000,-0.08249368,0.00975720,-0.07519759,0.00000000,0.00000000,3.00000000,-1.86555696,-0.16521307,22.90460990
0.06260118,0.00000000,0.00000000,-0.40904118,0.01312251,-0.15841645,0.00000000,0.00000000,3.00000000,-2.59356495,-0.10081827,23.05579737
0.06299883,0.00000000,0.00000000,-0.52346531,0.00657360,-0.17755812,0.00000000,0.00000000,3.00000000,-2.95039247,-0.08862641,23.18596025
0.06339623,0.00000000,0.00000000,-0.39210139,0.00460755,-0.12551412,0.00000000,0.00000000,3.00000000,-2.80781051,-0.15152074,23.14235689
0.06379340,0.00000000,0.00000000,-0.05579394,0.00031978,-0.02109228,0.00000000,0.00000000,3.00000000,-2.22393679,-0.21915333,23.12923349
0.06419101,0.00000000,0.00000000,0.32167255,0.00005108,0.09988340,0.00000000,0.00000000,3.00000000,-1.92522695,-0.15701742,26.27471234
0.06458745,0.00000000,0.00000000,0.59410119,-0.00612022,0.17439272,0.00000000,0.00000000,3.00000000,-1.38438771,-0.05095100,26.64300543
0.06498375,0.00000000,0.00000000,0.67161661,0.00168985,0.18482322,0.00000000,0.00000000,3.00000000,-1.12975806,0.02261045,26.72026379
0.06537966,0.00000000,0.00000000,0.45306743,0.00467573,0.09565209,0.00000000,0.00000000,3.00000000,-1.34304995,-0.07704324,26.19967220
0.06577411,0.00000000,0.00000000,0.07313735,0.01272978,-0.03021215,0.00000000,0.00000000,3.00000000,-1.56285748,-0.14107549,22.96720537
0.06616870,0.00000000,0.00000000,-0.35489823,0.01243893,-0.15577859,0.00000000,0.00000000,3.00000000,-2.43761913,-0.10375654,22.95222138
0.06656390,0.00000000,0.00000000,-0.61183328,0.01220601,-0.21995334,0.00000000,0.00000000,3.00000000,-3.08371304,-0.02110427,23.16454188
0.06696334,0.00000000,0.00000000,-0.59398764,0.00896858,-0.19075150,0.00000000,0.00000000,3.00000000,-3.21345862,-0.05622935,23.25829243
0.06735570,0.00000000,0.00000000,-0.30753672,0.00041416,-0.09657047,0.00000000,0.00000000,3.00000000,-2.74993938,-0.19209758,23.08568651
0.06774941,0.00000000,0.00000000,0.12450504,0.00010562,0.04484050,0.00000000,0.00000000,3.00000000,-2.36500107,-0.21194919,26.08150785
0.06814363,0.00000000,0.00000000,0.52779102,-0.00007544,0.16976921,0.00000000,0.00000000,3.00000000,-1.64160973,-0.07520941,26.62350204
0.06853739,0.00000000,0.00000000,0.77065371,-0.00311254,0.23065882,0.00000000,0.00000000,3.00000000,-1.11864637,0.06800654,27.01970544
0.06892930,0.00000000,0.00000000,0.69346214,0.00703797,0.18813221,0.00000000,0.00000000,3.00000000,-1.07306565,0.05797136,26.75773169
0.06932174,0.00000000,0.00000000,0.37998328,0.01152628,0.06781569,0.00000000,0.00000000,3.00000000,-1.44168656,-0.07229829,26.03026037
0.06971431,0.00000000,0.00000000,-0.10460098,0.01461229,-0.09043599,0.00000000,0.00000000,3.00000000,-1.89884383,-0.12651645,22.87987609
0.07010677,0.00000000,0.00000000,-0.51964603,0.01684553,-0.21700229,0.00000000,0.00000000,3.00000000,-2.79309088,-0.03176084,22.94649900
0.07050095,0.00000000,0.00000000,-0.72332380,0.00951460,-0.24873258,0.00000000,0.00000000,3.00000000,-3.39776537,0.02900653,23.30876013
0.07089078,0.00000000,0.00000000,-0.61480191,0.00081361,-0.19676954,0.00000000,0.00000000,3.00000000,-3.34005130,-0.07631201,23.24133936
0.07128229,0.00000000,0.00000000,-0.25278004,0.00038900,-0.06262730,0.00000000,0.00000000,3.00000000,-2.76390658,-0.20954635,23.21187698
0.07167350,0.00000000,0.00000000,0.21652626,-0.00892898,0.08585278,0.00000000,0.00000000,3.00000000,-2.30255481,-0.22312495,26.27038343
0.07206436,0.00000000,0.00000000,0.66933606,-0.00671036,0.22137659,0.00000000,0.00000000,3.00000000,-1.48137081,-0.02039064,26.95214225
0.07245510,0.00000000,0.00000000,0.83403671,-0.00505377,0.26797494,0.00000000,0.00000000,3.00000000,-1.09632822,0.11621658,27.35394124
0.07284954,0.00000000,0.00000000,0.69685142,0.00869287,0.20100206,0.00000000,0.00000000,3.00000000,-1.11976805,0.06923558,26.91452274
0.07323518,0.00000000,0.00000000,0.30733690,0.00949223,0.04844492,0.00000000,0.00000000,3.00000000,-1.47254073,-0.09167512,25.15659425
0.07362481,0.00000000,0.00000000,-0.19075109,0.01925327,-0.12923461,0.00000000,0.00000000,3.00000000,-2.07036136,-0.10244488,22.79061874
0.07401561,0.00000000,0.00000000,-0.60262745,0.02347181,-0.24739092,0.00000000,0.00000000,3.00000000,-3.00078156,0.02423201,22.98886761
0.07440486,0.00000000,0.00000000,-0.79263478,0.00797857,-0.27400738,0.00000000,0.00000000,3.00000000,-3.59476612,0.06294447,23.35961044
