vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01965376,0.00000000,0.00000000,0.00004920,0.00053257,0.00022380,0.00000000,0.00000000,3.00000000,-2.61493845,0.07945781,23.78848271
0.02007338,0.00000000,0.00000000,0.00534757,0.00039205,0.00075612,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02048733,0.00000000,0.00000000,0.00274466,-0.00280395,-0.00156140,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.02092251,0.00000000,0.00000000,0.00201814,-0.00206173,-0.00114809,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.02133873,0.00000000,0.00000000,0.00148392,-0.00151598,-0.00084418,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.02173791,0.00000000,0.00000000,0.00667052,0.00529282,0.00000243,0.00000000,0.00000000,3.00000000,-2.61754662,0.07904360,23.78786597
0.02215811,0.00000000,0.00000000,-0.00039016,-0.00218896,-0.00058938,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.02258797,0.00000000,0.00000000,0.00085557,0.00136580,0.00160396,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02298662,0.00000000,0.00000000,-0.00183505,0.00395732,-0.00321128,0.00000000,0.00000000,3.00000000,-2.61551862,0.07936047,23.78852675
0.02342029,0.00000000,0.00000000,0.00091387,0.00019748,0.00167145,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02383519,0.00000000,0.00000000,0.00485190,-0.00293272,-0.00028130,0.00000000,0.00000000,3.00000000,-2.61754461,0.07985136,23.78786346
0.02423788,0.00000000,0.00000000,-0.00073533,0.00101201,0.00134800,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02465197,0.00000000,0.00000000,-0.00172481,-0.00518074,-0.00112079,0.00000000,0.00000000,3.00000000,-2.61599601,0.07995317,23.78829012
0.02506701,0.00000000,0.00000000,-0.00008777,0.00209773,0.00128155,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02548109,0.00000000,0.00000000,-0.00243157,0.00154235,-0.00327647,0.00000000,0.00000000,3.00000000,-2.61551572,0.07945599,23.78852675
0.02589585,0.00000000,0.00000000,0.00057432,0.00113417,0.00180120,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02631355,0.00000000,0.00000000,-0.00075016,0.00059259,-0.00076552,0.00000000,0.00000000,3.00000000,-2.61600184,0.07976208,23.78829012
0.02672636,0.00000000,0.00000000,0.00063503,0.00067998,0.00155232,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02714330,0.00000000,0.00000000,-0.00070684,-0.00255678,-0.00095166,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.02755822,0.00000000,0.00000000,0.00065930,0.00119054,0.00140277,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02797106,0.00000000,0.00000000,0.00586017,0.00087583,0.00163066,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.02838576,0.00000000,0.00000000,-0.00103958,0.00064356,0.00060293,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02880223,0.00000000,0.00000000,-0.00076440,0.00047321,0.00044333,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02921484,0.00000000,0.00000000,-0.00056206,0.00034795,0.00032598,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.02963101,0.00000000,0.00000000,-0.00041282,-0.00255927,0.00023969,0.00000000,0.00000000,3.00000000,-2.61648124,0.07954709,23.78805600
0.03004519,0.00000000,0.00000000,-0.00030403,0.00094597,0.00017624,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03045914,0.00000000,0.00000000,-0.00022355,0.00069557,0.00012959,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03087125,0.00000000,0.00000000,-0.00016437,0.00051144,0.00009529,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03128689,0.00000000,0.00000000,-0.00012153,0.00319118,0.00007006,0.00000000,0.00000000,3.00000000,-2.61648704,0.07935596,23.78805600
0.03170050,0.00000000,0.00000000,-0.00008936,0.00234646,0.00005152,0.00000000,0.00000000,3.00000000,-2.61648704,0.07935596,23.78805600
0.03211221,0.00000000,0.00000000,-0.00006571,0.00172534,0.00003788,0.00000000,0.00000000,3.00000000,-2.61648704,0.07935596,23.78805600
0.03252739,0.00000000,0.00000000,-0.00004772,-0.00154649,0.00002785,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03294063,0.00000000,0.00000000,-0.00003509,-0.00113713,0.00002048,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03335376,0.00000000,0.00000000,-0.00002580,-0.00083612,0.00001506,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03376677,0.00000000,0.00000000,-0.00237616,-0.00344107,-0.00419085,0.00000000,0.00000000,3.00000000,-2.61551281,0.07955152,23.78852675
0.03417945,0.00000000,0.00000000,-0.00174717,-0.00253020,-0.00308151,0.00000000,0.00000000,3.00000000,-2.61551281,0.07955152,23.78852675
0.03459032,0.00000000,0.00000000,0.00108466,-0.00186050,0.00195727,0.00000000,0.00000000,3.00000000,-2.61648124,0.07954709,23.78805600
0.03500460,0.00000000,0.00000000,-0.00155110,0.00144701,-0.00274606,0.00000000,0.00000000,3.00000000,-2.61551572,0.07945599,23.78852675
0.03541511,0.00000000,0.00000000,0.00004451,-0.00202033,0.00009195,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.03582728,0.00000000,0.00000000,0.00003273,-0.00148554,0.00006761,0.00000000,0.00000000,3.00000000,-2.61599893,0.07985762,23.78829012
0.03624118,0.00000000,0.00000000,0.00002337,0.00502116,0.00005088,0.00000000,0.00000000,3.00000000,-2.61600094,0.07904989,23.78829263
0.03665119,0.00000000,0.00000000,0.00120217,0.00060771,0.00214832,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03706287,0.00000000,0.00000000,0.00088395,0.00044685,0.00157965,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03747626,0.00000000,0.00000000,0.00064996,0.00032856,0.00116151,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03788764,0.00000000,0.00000000,0.00047791,0.00024159,0.00085405,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03829893,0.00000000,0.00000000,0.00035141,0.00017764,0.00062798,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03870995,0.00000000,0.00000000,0.00560690,0.00013105,0.00105793,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.03911892,0.00000000,0.00000000,-0.00125335,0.00293788,0.00017884,0.00000000,0.00000000,3.00000000,-2.61648704,0.07935596,23.78805600
0.03952968,0.00000000,0.00000000,-0.00092095,-0.00066755,0.00013150,0.00000000,0.00000000,3.00000000,-2.61648414,0.07945153,23.78805600
0.03994204,0.00000000,0.00000000,-0.00067780,0.00232425,0.00009669,0.00000000,0.00000000,3.00000000,-2.61648704,0.07935596,23.78805600
0.04035051,0.00000000,0.00000000,0.00487494,-0.00113120,0.00066990,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04076070,0.00000000,0.00000000,0.00358451,-0.00083176,0.00049258,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04117253,0.00000000,0.00000000,-0.00268849,-0.00342700,-0.00023106,0.00000000,0.00000000,3.00000000,-2.61648124,0.07954709,23.78805600
0.04158050,0.00000000,0.00000000,-0.00197683,-0.00251985,-0.00016990,0.00000000,0.00000000,3.00000000,-2.61648124,0.07954709,23.78805600
0.04199014,0.00000000,0.00000000,0.00389498,-0.00185273,0.00047110,0.00000000,0.00000000,3.00000000,-2.61802689,0.07954086,23.78762930
0.04240146,0.00000000,0.00000000,0.00286396,-0.00136230,0.00034640,0.00000000,0.00000000,3.00000000,-2.61802689,0.07954086,23.78762930
0.04280886,0.00000000,0.00000000,0.00210533,0.00183916,0.00025470,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04321792,0.00000000,0.00000000,0.00154804,0.00135232,0.00018728,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04362868,0.00000000,0.00000000,0.00113826,0.00099435,0.00013771,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04403550,0.00000000,0.00000000,0.00083696,0.00073114,0.00010126,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04444585,0.00000000,0.00000000,0.00061474,0.00335295,0.00007445,0.00000000,0.00000000,3.00000000,-2.61803270,0.07934962,23.78762930
0.04485417,0.00000000,0.00000000,0.00045266,-0.00036260,0.00005474,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.04526046,0.00000000,0.00000000,0.00570548,-0.00026621,0.00063959,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04567011,0.00000000,0.00000000,0.00419521,-0.00019574,0.00047028,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04607795,0.00000000,0.00000000,0.00308471,-0.00014393,0.00034580,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04648533,0.00000000,0.00000000,0.00108810,-0.00034844,-0.00184958,0.00000000,0.00000000,3.00000000,-2.61909316,0.07974943,23.78743681
0.04689089,0.00000000,0.00000000,0.00198489,-0.00001263,0.00075234,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04729987,0.00000000,0.00000000,0.00145883,0.00280488,0.00055319,0.00000000,0.00000000,3.00000000,-2.61957831,0.07934329,23.78720261
0.04770498,0.00000000,0.00000000,0.00107330,-0.00077859,0.00040676,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04811349,0.00000000,0.00000000,-0.00038501,-0.00081392,-0.00179426,0.00000000,0.00000000,3.00000000,-2.61909316,0.07974943,23.78743681
0.04851991,0.00000000,0.00000000,0.00089639,-0.00035597,0.00078349,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04892610,0.00000000,0.00000000,0.00065911,-0.00026174,0.00057610,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.04933992,0.00000000,0.00000000,-0.00067187,-0.00320437,-0.00163895,0.00000000,0.00000000,3.00000000,-2.61909024,0.07984509,23.78743681
0.04973902,0.00000000,0.00000000,0.00070479,0.00076601,0.00093297,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05014184,0.00000000,0.00000000,0.00051823,0.00056324,0.00068601,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05054904,0.00000000,0.00000000,0.00038105,0.00041415,0.00050442,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05095433,0.00000000,0.00000000,0.00028018,0.00030452,0.00037090,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05135736,0.00000000,0.00000000,0.00020602,0.00022391,0.00027272,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05176364,0.00000000,0.00000000,0.00015148,0.00016464,0.00020053,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05216885,0.00000000,0.00000000,0.00011138,0.00012106,0.00014745,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05257078,0.00000000,0.00000000,0.00008190,0.00008901,0.00010842,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05297569,0.00000000,0.00000000,-0.00527496,0.00006503,-0.00051495,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.05338069,0.00000000,0.00000000,-0.00387865,0.00004781,-0.00037864,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.05378225,0.00000000,0.00000000,0.00252613,0.00003559,0.00032125,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05418557,0.00000000,0.00000000,-0.00349106,0.00002574,-0.00036010,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.05458870,0.00000000,0.00000000,0.00277887,0.00001935,0.00033131,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05499246,0.00000000,0.00000000,0.00204329,0.00001423,0.00024361,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05539615,0.00000000,0.00000000,-0.00383275,0.00001004,-0.00041567,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.05579833,0.00000000,0.00000000,0.00253297,0.00000781,0.00029103,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05619852,0.00000000,0.00000000,-0.00351290,0.00000531,-0.00038531,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.05660225,0.00000000,0.00000000,0.00274197,-0.00281128,0.00031040,0.00000000,0.00000000,3.00000000,-2.61957250,0.07953464,23.78720261
0.05700394,0.00000000,0.00000000,0.00201615,-0.00206712,0.00022823,0.00000000,0.00000000,3.00000000,-2.61957250,0.07953464,23.78720261
0.05740522,0.00000000,0.00000000,-0.00386872,-0.00152007,-0.00042876,0.00000000,0.00000000,3.00000000,-2.61802689,0.07954086,23.78762930
0.05780630,0.00000000,0.00000000,-0.00284516,0.00171019,-0.00031526,0.00000000,0.00000000,3.00000000,-2.61802980,0.07944524,23.78762930
0.05820727,0.00000000,0.00000000,0.00325646,0.00125800,0.00036462,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05860783,0.00000000,0.00000000,0.00239446,0.00092500,0.00026810,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05900823,0.00000000,0.00000000,0.00176063,0.00068015,0.00019713,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05940845,0.00000000,0.00000000,0.00129458,0.00050011,0.00014495,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.05980816,0.00000000,0.00000000,0.00095190,0.00036773,0.00010658,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06020655,0.00000000,0.00000000,0.00069993,0.00027039,0.00007837,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06060725,0.00000000,0.00000000,0.00051465,0.00019881,0.00005762,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06100432,0.00000000,0.00000000,0.00037842,0.00014619,0.00004237,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06140487,0.00000000,0.00000000,0.00027825,0.00010749,0.00003115,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06180347,0.00000000,0.00000000,0.00020460,0.00007904,0.00002291,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06220160,0.00000000,0.00000000,0.00015044,0.00005812,0.00001684,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06259782,0.00000000,0.00000000,0.00011062,0.00004273,0.00001239,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06299613,0.00000000,0.00000000,0.00008134,0.00003142,0.00000911,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06339465,0.00000000,0.00000000,0.00538692,0.00002353,0.00060139,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06379254,0.00000000,0.00000000,0.00396097,0.00001730,0.00044220,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06418880,0.00000000,0.00000000,-0.00244400,0.00001229,-0.00027261,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06458354,0.00000000,0.00000000,-0.00179661,-0.00283329,-0.00020045,0.00000000,0.00000000,3.00000000,-2.61957250,0.07953464,23.78720261
0.06498194,0.00000000,0.00000000,-0.00132104,-0.00208330,-0.00014739,0.00000000,0.00000000,3.00000000,-2.61957250,0.07953464,23.78720261
0.06537760,0.00000000,0.00000000,-0.00097135,-0.00153184,-0.00010837,0.00000000,0.00000000,3.00000000,-2.61957250,0.07953464,23.78720261
0.06577156,0.00000000,0.00000000,-0.00071474,0.00171459,-0.00007969,0.00000000,0.00000000,3.00000000,-2.61957541,0.07943896,23.78720261
0.06616884,0.00000000,0.00000000,0.00479627,0.00126124,0.00053546,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06656396,0.00000000,0.00000000,0.00352667,0.00092738,0.00039372,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06695717,0.00000000,0.00000000,0.00259361,-0.00215936,0.00028950,0.00000000,0.00000000,3.00000000,-2.62111807,0.07952841,23.78677593
0.06735348,0.00000000,0.00000000,0.00723146,-0.00158764,0.00080787,0.00000000,0.00000000,3.00000000,-2.62266359,0.07952219,23.78634926
0.06774804,0.00000000,0.00000000,-0.00002628,0.00165802,-0.00000290,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06813988,0.00000000,0.00000000,-0.00001933,0.00121913,-0.00000213,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06853537,0.00000000,0.00000000,-0.00001421,0.00089642,-0.00000157,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06892894,0.00000000,0.00000000,-0.00001045,0.00065913,-0.00000115,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06931992,0.00000000,0.00000000,-0.00000768,0.00048466,-0.00000085,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.06971455,0.00000000,0.00000000,-0.00000565,0.00035636,-0.00000062,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07010692,0.00000000,0.00000000,-0.00000415,0.00026203,-0.00000046,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07049726,0.00000000,0.00000000,-0.00000305,0.00019267,-0.00000034,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07089086,0.00000000,0.00000000,-0.00000290,0.00295738,-0.00000025,0.00000000,0.00000000,3.00000000,-2.62112387,0.07933695,23.78677593
0.07128239,0.00000000,0.00000000,-0.00000150,-0.00065384,-0.00000018,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07167187,0.00000000,0.00000000,-0.00000111,-0.00048076,-0.00000013,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07206460,0.00000000,0.00000000,-0.00000081,-0.00035350,-0.00000010,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07245508,0.00000000,0.00000000,-0.00000124,0.00256987,-0.00000007,0.00000000,0.00000000,3.00000000,-2.62112387,0.07933695,23.78677593
0.07284361,0.00000000,0.00000000,-0.00000029,-0.00095156,-0.00000005,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07323538,0.00000000,0.00000000,-0.00000021,-0.00069967,-0.00000004,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07362496,0.00000000,0.00000000,-0.00000016,-0.00051447,-0.00000003,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07401247,0.00000000,0.00000000,-0.00000012,-0.00037828,-0.00000002,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07440353,0.00000000,0.00000000,-0.00000009,-0.00027815,-0.00000002,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07479007,0.00000000,0.00000000,-0.00000006,-0.00020452,-0.00000001,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07517844,0.00000000,0.00000000,-0.00000005,-0.00015038,-0.00000001,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
0.07556821,0.00000000,0.00000000,-0.00000003,-0.00011058,-0.00000001,0.00000000,0.00000000,3.00000000,-2.62112097,0.07943268,23.78677593
