vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.07049901,0.00000000,0.00000000,0.00114670,0.00200093,-0.00117287,0.00000000,0.00000000,3.00000000,-2.30684463,0.07239008,23.87139741
0.07010696,0.00000000,0.00000000,0.00202596,-0.00158833,0.00120820,0.00000000,0.00000000,3.00000000,-2.30733305,0.07278821,23.87116832
0.06971451,0.00000000,0.00000000,-0.00386827,-0.00116936,0.00038395,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06931984,0.00000000,0.00000000,-0.00284432,-0.00085982,0.00028232,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06892691,0.00000000,0.00000000,-0.00744943,-0.00063370,-0.00029608,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06853527,0.00000000,0.00000000,-0.00128080,0.00260888,-0.00179106,0.00000000,0.00000000,3.00000000,-2.30529007,0.07239681,23.87182728
0.06813978,0.00000000,0.00000000,0.00023460,-0.00112447,0.00074211,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06774595,0.00000000,0.00000000,0.00017250,-0.00082682,0.00054567,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06735337,0.00000000,0.00000000,0.00012684,-0.00060795,0.00040123,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06695698,0.00000000,0.00000000,-0.00108312,0.00259575,-0.00176401,0.00000000,0.00000000,3.00000000,-2.30529007,0.07239681,23.87182728
0.06656221,0.00000000,0.00000000,0.00038583,-0.00114935,0.00077230,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06616884,0.00000000,0.00000000,-0.00090449,0.00222824,-0.00151188,0.00000000,0.00000000,3.00000000,-2.30529007,0.07239681,23.87182728
0.06577110,0.00000000,0.00000000,0.00051011,-0.00140133,0.00094536,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06537768,0.00000000,0.00000000,-0.00501802,0.00177273,0.00018819,0.00000000,0.00000000,3.00000000,-2.30422658,0.07271747,23.87202816
0.06498085,0.00000000,0.00000000,0.00165763,-0.00147597,0.00064111,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06458238,0.00000000,0.00000000,0.00004307,0.00195601,-0.00158664,0.00000000,0.00000000,3.00000000,-2.30529007,0.07239681,23.87182728
0.06418796,0.00000000,0.00000000,0.00122043,-0.00163667,0.00091419,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06378924,0.00000000,0.00000000,0.00089738,-0.00120344,0.00067220,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06339294,0.00000000,0.00000000,0.00065983,-0.00088488,0.00049426,0.00000000,0.00000000,3.00000000,-2.30577851,0.07279492,23.87159824
0.06299552,0.00000000,0.00000000,-0.00487283,-0.00065212,-0.00014045,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06259786,0.00000000,0.00000000,-0.00358296,-0.00047950,-0.00010328,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06220172,0.00000000,0.00000000,-0.00263453,-0.00035257,-0.00007594,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06180351,0.00000000,0.00000000,-0.00193716,-0.00025924,-0.00005584,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06140302,0.00000000,0.00000000,-0.00142438,-0.00019062,-0.00004106,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06100443,0.00000000,0.00000000,-0.00104734,-0.00014016,-0.00003019,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06060678,0.00000000,0.00000000,-0.00077010,-0.00010306,-0.00002220,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.06020767,0.00000000,0.00000000,-0.00056625,-0.00007578,-0.00001632,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05980818,0.00000000,0.00000000,-0.00159865,0.00300220,-0.00208115,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05940829,0.00000000,0.00000000,0.00000678,-0.00085042,0.00053894,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05900820,0.00000000,0.00000000,0.00000499,-0.00062531,0.00039628,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05860783,0.00000000,0.00000000,0.00000367,-0.00045979,0.00029138,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05820680,0.00000000,0.00000000,-0.00117840,0.00271679,-0.00185286,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05780623,0.00000000,0.00000000,-0.00086647,0.00199764,-0.00136239,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05740166,0.00000000,0.00000000,-0.00063711,0.00146885,-0.00100176,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05700386,0.00000000,0.00000000,0.00072510,-0.00200721,0.00135252,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05660223,0.00000000,0.00000000,0.00053316,-0.00147589,0.00099450,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05620046,0.00000000,0.00000000,-0.00079082,0.00197424,-0.00133900,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05579835,0.00000000,0.00000000,0.00060076,-0.00160628,0.00108469,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05539581,0.00000000,0.00000000,-0.00073993,0.00187531,-0.00127063,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05499101,0.00000000,0.00000000,0.00063170,-0.00166229,0.00112365,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05458868,0.00000000,0.00000000,-0.00071954,0.00184024,-0.00124612,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05418724,0.00000000,0.00000000,0.00065791,-0.00171709,0.00116129,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05378188,0.00000000,0.00000000,-0.00069203,0.00177863,-0.00120402,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05337871,0.00000000,0.00000000,0.00067457,-0.00175317,0.00118602,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05297492,0.00000000,0.00000000,-0.00068683,0.00177036,-0.00119819,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05257087,0.00000000,0.00000000,-0.00050502,0.00130174,-0.00088102,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05216844,0.00000000,0.00000000,-0.00036910,-0.00518634,-0.00065395,0.00000000,0.00000000,3.00000000,-2.30373339,0.07320433,23.87225539
0.05176211,0.00000000,0.00000000,0.00090328,-0.00076926,0.00158530,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05135742,0.00000000,0.00000000,0.00066418,-0.00056563,0.00116566,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05095243,0.00000000,0.00000000,-0.00069331,0.00264049,-0.00121105,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.05054731,0.00000000,0.00000000,0.00067305,-0.00111792,0.00117978,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.05014193,0.00000000,0.00000000,0.00049489,-0.00082200,0.00086749,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.04973628,0.00000000,0.00000000,0.00036389,-0.00060441,0.00063786,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.04933051,0.00000000,0.00000000,-0.00091471,0.00261351,-0.00160017,0.00000000,0.00000000,3.00000000,-2.30373545,0.07240353,23.87225717
0.04892443,0.00000000,0.00000000,-0.00484837,-0.00113770,0.00038918,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04851997,0.00000000,0.00000000,0.00181727,-0.00083506,0.00079199,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.04811171,0.00000000,0.00000000,-0.00517480,0.00242862,-0.00197857,0.00000000,0.00000000,3.00000000,-2.30218079,0.07241026,23.87268707
0.04770503,0.00000000,0.00000000,-0.00262273,-0.00127207,0.00061417,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04729980,0.00000000,0.00000000,-0.00311551,0.00213477,-0.00162572,0.00000000,0.00000000,3.00000000,-2.30218079,0.07241026,23.87268707
0.04689091,0.00000000,0.00000000,-0.00346439,-0.00147143,-0.00325944,0.00000000,0.00000000,3.00000000,-2.30169022,0.07281294,23.87291425
0.04648360,0.00000000,0.00000000,-0.00018274,-0.00108194,0.00175201,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04607619,0.00000000,0.00000000,0.00522632,-0.00079406,0.00179235,0.00000000,0.00000000,3.00000000,-2.30422392,0.07280163,23.87202816
0.04566850,0.00000000,0.00000000,-0.00151514,-0.00058535,0.00081418,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04526235,0.00000000,0.00000000,-0.00111407,-0.00043041,0.00059866,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04484965,0.00000000,0.00000000,-0.00081917,-0.00031647,0.00044019,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04444542,0.00000000,0.00000000,-0.00179546,-0.00332457,-0.00177469,0.00000000,0.00000000,3.00000000,-2.30217873,0.07321102,23.87268529
0.04403674,0.00000000,0.00000000,-0.00549621,0.00061029,0.00026669,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.04362574,0.00000000,0.00000000,0.00128479,0.00045024,0.00069614,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04321748,0.00000000,0.00000000,0.00094470,0.00033106,0.00051187,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04280902,0.00000000,0.00000000,-0.00585330,-0.00282042,-0.00220553,0.00000000,0.00000000,3.00000000,-2.30062401,0.07321772,23.87311520
0.04239964,0.00000000,0.00000000,-0.00430622,0.00403862,-0.00161534,0.00000000,0.00000000,3.00000000,-2.30062608,0.07241699,23.87311698
0.04199208,0.00000000,0.00000000,0.00340688,-0.00010206,0.00139723,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04158060,0.00000000,0.00000000,0.00250506,-0.00007504,0.00102737,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04117080,0.00000000,0.00000000,0.00184196,-0.00005518,0.00075542,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04076088,0.00000000,0.00000000,0.00135438,-0.00004057,0.00055546,0.00000000,0.00000000,3.00000000,-2.30266928,0.07280834,23.87245810
0.04035064,0.00000000,0.00000000,-0.00436222,-0.00003133,-0.00009459,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03994103,0.00000000,0.00000000,-0.00320751,-0.00002303,-0.00006955,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03953102,0.00000000,0.00000000,-0.00472438,-0.00001694,-0.00420146,0.00000000,0.00000000,3.00000000,-2.30013548,0.07281965,23.87334412
0.03911788,0.00000000,0.00000000,-0.00230141,0.00302558,-0.00102739,0.00000000,0.00000000,3.00000000,-2.30062608,0.07241699,23.87311698
0.03870800,0.00000000,0.00000000,-0.00050639,-0.00084230,0.00131968,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03829813,0.00000000,0.00000000,-0.00155759,0.00244612,-0.00110372,0.00000000,0.00000000,3.00000000,-2.30062608,0.07241699,23.87311698
0.03788758,0.00000000,0.00000000,-0.00651418,0.00179702,-0.00131477,0.00000000,0.00000000,3.00000000,-2.29907132,0.07242372,23.87354690
0.03747640,0.00000000,0.00000000,0.00175382,-0.00173642,0.00160589,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03706275,0.00000000,0.00000000,-0.00105980,-0.00127678,-0.00294082,0.00000000,0.00000000,3.00000000,-2.30013548,0.07281965,23.87334412
0.03665135,0.00000000,0.00000000,0.00158535,-0.00093881,0.00198609,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03623948,0.00000000,0.00000000,0.00116570,-0.00069030,0.00146036,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03582746,0.00000000,0.00000000,-0.00150517,-0.00050757,-0.00307048,0.00000000,0.00000000,3.00000000,-2.30013548,0.07281965,23.87334412
0.03541460,0.00000000,0.00000000,-0.00527864,0.00267840,-0.00068701,0.00000000,0.00000000,3.00000000,-2.29907132,0.07242372,23.87354690
0.03498567,0.00000000,0.00000000,-0.00387917,-0.00390512,-0.00051111,0.00000000,0.00000000,3.00000000,-2.29906925,0.07322441,23.87354512
0.03456926,0.00000000,0.00000000,-0.00402410,0.00015902,-0.00242623,0.00000000,0.00000000,3.00000000,-2.29858070,0.07282637,23.87377401
0.03415962,0.00000000,0.00000000,-0.00057878,0.00011693,0.00239122,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.03376612,0.00000000,0.00000000,-0.00166311,-0.00312086,-0.00041795,0.00000000,0.00000000,3.00000000,-2.29906925,0.07322441,23.87354512
0.03335377,0.00000000,0.00000000,0.00532501,0.00076908,0.00227456,0.00000000,0.00000000,3.00000000,-2.30111460,0.07281506,23.87288805
0.03294079,0.00000000,0.00000000,-0.00144533,0.00056399,0.00116939,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.03252758,0.00000000,0.00000000,-0.00106554,0.00320204,0.00085985,0.00000000,0.00000000,3.00000000,-2.29956252,0.07273778,23.87331801
0.03211178,0.00000000,0.00000000,0.00336722,0.00539580,-0.00092453,0.00000000,0.00000000,3.00000000,-2.30062872,0.07233296,23.87311698
0.03169881,0.00000000,0.00000000,-0.00288734,0.00117418,-0.00118306,0.00000000,0.00000000,3.00000000,-2.29907132,0.07242372,23.87354690
0.03128519,0.00000000,0.00000000,-0.00630169,0.00059118,0.00069689,0.00000000,0.00000000,3.00000000,-2.29800774,0.07274455,23.87374798
0.03086969,0.00000000,0.00000000,-0.00047368,0.00070560,-0.00104725,0.00000000,0.00000000,3.00000000,-2.29907132,0.07242372,23.87354690
0.03045614,0.00000000,0.00000000,-0.00034830,0.00051882,-0.00077004,0.00000000,0.00000000,3.00000000,-2.29907132,0.07242372,23.87354690
0.03004306,0.00000000,0.00000000,0.00092969,-0.00268546,0.00150885,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.02962920,0.00000000,0.00000000,0.00068360,-0.00197461,0.00110945,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.02921490,0.00000000,0.00000000,0.00050264,-0.00145192,0.00081577,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.02880048,0.00000000,0.00000000,0.00036959,-0.00106759,0.00059983,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.02838580,0.00000000,0.00000000,-0.00090770,-0.00384120,-0.00163291,0.00000000,0.00000000,3.00000000,-2.29906925,0.07322441,23.87354512
0.02797254,0.00000000,0.00000000,-0.00604674,0.00331092,-0.00169786,0.00000000,0.00000000,3.00000000,-2.29751651,0.07243045,23.87397684
0.02755600,0.00000000,0.00000000,-0.00444614,0.00243450,-0.00124843,0.00000000,0.00000000,3.00000000,-2.29751651,0.07243045,23.87397684
0.02714141,0.00000000,0.00000000,-0.00208574,-0.00127063,0.00115268,0.00000000,0.00000000,3.00000000,-2.29800508,0.07282848,23.87374798
0.02672634,0.00000000,0.00000000,-0.00689186,-0.00093576,0.00034612,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.02631120,0.00000000,0.00000000,0.00029067,-0.00068658,0.00075609,0.00000000,0.00000000,3.00000000,-2.29800508,0.07282848,23.87374798
0.02589563,0.00000000,0.00000000,0.00021373,-0.00050484,0.00055595,0.00000000,0.00000000,3.00000000,-2.29800508,0.07282848,23.87374798
0.02548042,0.00000000,0.00000000,0.00015715,-0.00037120,0.00040879,0.00000000,0.00000000,3.00000000,-2.29800508,0.07282848,23.87374798
0.02506676,0.00000000,0.00000000,0.00431026,0.00280017,-0.00127291,0.00000000,0.00000000,3.00000000,-2.29907132,0.07242372,23.87354690
0.02464922,0.00000000,0.00000000,-0.00216221,0.00205736,-0.00143557,0.00000000,0.00000000,3.00000000,-2.29751651,0.07243045,23.87397684
0.02423363,0.00000000,0.00000000,0.00495385,-0.00154496,0.00151681,0.00000000,0.00000000,3.00000000,-2.29955987,0.07282177,23.87331801
0.02379979,0.00000000,0.00000000,-0.00262527,0.00179278,-0.00134846,0.00000000,0.00000000,3.00000000,-2.29751651,0.07243045,23.87397684
0.02340264,0.00000000,0.00000000,-0.00630534,-0.00188673,0.00065030,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.02298742,0.00000000,0.00000000,-0.00582098,0.00167638,-0.00159435,0.00000000,0.00000000,3.00000000,-2.29596165,0.07243718,23.87440678
0.02257141,0.00000000,0.00000000,-0.00309723,-0.00182646,0.00089715,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.02215510,0.00000000,0.00000000,-0.00345970,0.00171459,-0.00140876,0.00000000,0.00000000,3.00000000,-2.29596165,0.07243718,23.87440678
0.02173680,0.00000000,0.00000000,-0.00254390,0.00126073,-0.00103585,0.00000000,0.00000000,3.00000000,-2.29596165,0.07243718,23.87440678
0.02132048,0.00000000,0.00000000,0.00467323,-0.00213067,0.00181011,0.00000000,0.00000000,3.00000000,-2.29800508,0.07282848,23.87374798
0.02090578,0.00000000,0.00000000,0.00224857,0.00150486,-0.00074712,0.00000000,0.00000000,3.00000000,-2.29751651,0.07243045,23.87397684
0.02048706,0.00000000,0.00000000,0.00282917,-0.00193446,0.00150807,0.00000000,0.00000000,3.00000000,-2.29800508,0.07282848,23.87374798
0.02007059,0.00000000,0.00000000,-0.00446680,0.00163677,-0.00146385,0.00000000,0.00000000,3.00000000,-2.29596165,0.07243718,23.87440678
0.01965557,0.00000000,0.00000000,-0.00209736,-0.00186635,0.00100040,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.01923692,0.00000000,0.00000000,-0.00271978,0.00167309,-0.00132462,0.00000000,0.00000000,3.00000000,-2.29596165,0.07243718,23.87440678
0.01881990,0.00000000,0.00000000,-0.00617581,-0.00182884,0.00059345,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01840267,0.00000000,0.00000000,-0.00572053,-0.00440070,-0.00163700,0.00000000,0.00000000,3.00000000,-2.29440468,0.07324450,23.87483496
0.01798560,0.00000000,0.00000000,-0.00420627,-0.00323581,-0.00120367,0.00000000,0.00000000,3.00000000,-2.29440468,0.07324450,23.87483496
0.01756848,0.00000000,0.00000000,-0.00191222,0.00067978,0.00119054,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01715304,0.00000000,0.00000000,-0.00140605,0.00049984,0.00087539,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01673382,0.00000000,0.00000000,0.00430037,0.00036902,0.00114291,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.01631632,0.00000000,0.00000000,0.00316203,0.00027134,0.00084037,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.01590073,0.00000000,0.00000000,0.00232502,0.00019952,0.00061792,0.00000000,0.00000000,3.00000000,-2.29645025,0.07283520,23.87417797
0.01548125,0.00000000,0.00000000,-0.00480175,0.00318902,-0.00210357,0.00000000,0.00000000,3.00000000,-2.29440675,0.07244392,23.87483674
0.01506362,0.00000000,0.00000000,-0.00888905,0.00234326,-0.00204690,0.00000000,0.00000000,3.00000000,-2.29285179,0.07245065,23.87526671
0.01464777,0.00000000,0.00000000,-0.00233893,-0.00134678,-0.00308654,0.00000000,0.00000000,3.00000000,-2.29391604,0.07284651,23.87506373
0.01422815,0.00000000,0.00000000,-0.00587710,-0.00403547,-0.00070843,0.00000000,0.00000000,3.00000000,-2.29284973,0.07325120,23.87526493
0.01381028,0.00000000,0.00000000,0.00221694,0.00009168,0.00205431,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01339420,0.00000000,0.00000000,0.00163010,0.00006741,0.00151052,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01297562,0.00000000,0.00000000,0.00119860,0.00004957,0.00111068,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01255594,0.00000000,0.00000000,0.00088133,0.00003645,0.00081668,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01214010,0.00000000,0.00000000,0.00064803,0.00002680,0.00060050,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.01171999,0.00000000,0.00000000,-0.00069998,0.00306205,-0.00161647,0.00000000,0.00000000,3.00000000,-2.29440675,0.07244392,23.87483674
0.01130202,0.00000000,0.00000000,-0.00051469,0.00225150,-0.00118858,0.00000000,0.00000000,3.00000000,-2.29440675,0.07244392,23.87483674
0.01088557,0.00000000,0.00000000,-0.00037845,0.00165552,-0.00087396,0.00000000,0.00000000,3.00000000,-2.29440675,0.07244392,23.87483674
0.01044916,0.00000000,0.00000000,-0.00540831,0.00121577,-0.00112175,0.00000000,0.00000000,3.00000000,-2.29285179,0.07245065,23.87526671
0.01004810,0.00000000,0.00000000,-0.00274254,-0.00229754,0.00133402,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00962987,0.00000000,0.00000000,-0.00201658,-0.00168937,0.00098090,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00921120,0.00000000,0.00000000,-0.00148278,-0.00124218,0.00072125,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00877552,0.00000000,0.00000000,-0.00109028,-0.00091337,0.00053033,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00837227,0.00000000,0.00000000,0.00475958,-0.00067005,0.00090997,0.00000000,0.00000000,3.00000000,-2.29489537,0.07284191,23.87460796
0.00795664,0.00000000,0.00000000,-0.00308707,0.00258483,-0.00191807,0.00000000,0.00000000,3.00000000,-2.29285179,0.07245065,23.87526671
0.00753815,0.00000000,0.00000000,-0.00345060,-0.00115839,-0.00348593,0.00000000,0.00000000,3.00000000,-2.29236106,0.07285323,23.87549366
0.00711952,0.00000000,0.00000000,-0.00017480,-0.00085176,0.00157958,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00669883,0.00000000,0.00000000,-0.00130525,-0.00089592,-0.00090263,0.00000000,0.00000000,3.00000000,-2.29285240,0.07316746,23.87526493
0.00628043,0.00000000,0.00000000,0.00022347,-0.00038767,0.00141179,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00586313,0.00000000,0.00000000,-0.00521015,-0.00028652,0.00053636,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
0.00544485,0.00000000,0.00000000,-0.00383099,-0.00021068,0.00039438,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
0.00502410,0.00000000,0.00000000,-0.00281691,-0.00015491,0.00028999,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
0.00460547,0.00000000,0.00000000,-0.00207125,-0.00011390,0.00021323,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
0.00418674,0.00000000,0.00000000,0.00383802,-0.00008227,0.00065755,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00376798,0.00000000,0.00000000,0.00045960,-0.00006049,-0.00365943,0.00000000,0.00000000,3.00000000,-2.29236106,0.07285323,23.87549366
0.00335004,0.00000000,0.00000000,0.00152038,0.00301916,-0.00061190,0.00000000,0.00000000,3.00000000,-2.29285179,0.07245065,23.87526671
0.00293196,0.00000000,0.00000000,0.00230262,-0.00084366,0.00162246,0.00000000,0.00000000,3.00000000,-2.29334045,0.07284863,23.87503797
0.00249795,0.00000000,0.00000000,-0.00347653,-0.00062177,0.00071025,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
0.00209368,0.00000000,0.00000000,-0.00378154,0.00271110,-0.00162071,0.00000000,0.00000000,3.00000000,-2.29129679,0.07245738,23.87569670
0.00167542,0.00000000,0.00000000,-0.00159641,-0.00106854,0.00087941,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
0.00125667,0.00000000,0.00000000,-0.00771463,0.00227011,-0.00192073,0.00000000,0.00000000,3.00000000,-2.28974174,0.07246412,23.87612669
0.00083782,0.00000000,0.00000000,-0.00448955,-0.00138963,0.00065652,0.00000000,0.00000000,3.00000000,-2.29023045,0.07286206,23.87589802
0.00041712,0.00000000,0.00000000,0.00085616,0.00202343,-0.00107842,0.00000000,0.00000000,3.00000000,-2.29129679,0.07245738,23.87569670
-0.00000168,0.00000000,0.00000000,0.00181188,-0.00156962,0.00127516,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
-0.00041880,0.00000000,0.00000000,0.00133226,-0.00115414,0.00093762,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
-0.00083949,0.00000000,0.00000000,0.00097960,-0.00084863,0.00068943,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
-0.00125891,0.00000000,0.00000000,0.00072030,-0.00062399,0.00050693,0.00000000,0.00000000,3.00000000,-2.29178547,0.07285534,23.87546799
-0.00167552,0.00000000,0.00000000,-0.00604734,0.00261390,-0.00220897,0.00000000,0.00000000,3.00000000,-2.28974174,0.07246412,23.87612669
-0.00209432,0.00000000,0.00000000,-0.00444683,-0.00140666,-0.00163044,0.00000000,0.00000000,3.00000000,-2.28974235,0.07318098,23.87612490
-0.00251311,0.00000000,0.00000000,-0.00208648,-0.00076289,0.00087627,0.00000000,0.00000000,3.00000000,-2.29023045,0.07286206,23.87589802
-0.00293200,0.00000000,0.00000000,-0.00271596,0.00249487,-0.00142246,0.00000000,0.00000000,3.00000000,-2.28974174,0.07246412,23.87612669
-0.00335275,0.00000000,0.00000000,-0.00081997,-0.00120919,0.00101267,0.00000000,0.00000000,3.00000000,-2.29023045,0.07286206,23.87589802
-0.00377141,0.00000000,0.00000000,-0.00060292,-0.00088911,0.00074461,0.00000000,0.00000000,3.00000000,-2.29023045,0.07286206,23.87589802
-0.00419038,0.00000000,0.00000000,-0.00044332,-0.00065376,0.00054751,0.00000000,0.00000000,3.00000000,-2.29023045,0.07286206,23.87589802
-0.00460913,0.00000000,0.00000000,-0.00032597,-0.00048070,0.00040258,0.00000000,0.00000000,3.00000000,-2.29023045,0.07286206,23.87589802
-0.00502778,0.00000000,0.00000000,-0.00260340,-0.00035346,-0.00384823,0.00000000,0.00000000,3.00000000,-2.28925096,0.07286666,23.87635356
-0.00544661,0.00000000,0.00000000,-0.00191427,-0.00025989,-0.00282958,0.00000000,0.00000000,3.00000000,-2.28925096,0.07286666,23.87635356
