vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.02174896,0.00000000,0.00000000,-0.00003982,-0.00211059,-0.00285981,0.00000000,0.00000000,6.00000000,-7.73195375,0.04858376,18.97676781
0.02217007,0.00000000,0.00000000,0.00038014,0.00151336,0.00031251,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.02257212,0.00000000,0.00000000,0.00027952,0.00111276,0.00022979,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.02298570,0.00000000,0.00000000,0.00063017,-0.00561208,0.00262728,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.02340322,0.00000000,0.00000000,0.00087292,0.00223377,0.00436524,0.00000000,0.00000000,6.00000000,-7.73261561,0.04816210,18.97530440
0.02381878,0.00000000,0.00000000,-0.00454428,-0.00475235,-0.00173078,0.00000000,0.00000000,6.00000000,-7.73129741,0.04886711,18.97652997
0.02423349,0.00000000,0.00000000,-0.00376171,-0.00038505,-0.00372080,0.00000000,0.00000000,6.00000000,-7.73107549,0.04845207,18.97701452
0.02465059,0.00000000,0.00000000,-0.00234838,-0.00337231,-0.00030353,0.00000000,0.00000000,6.00000000,-7.73129741,0.04886711,18.97652997
0.02506565,0.00000000,0.00000000,-0.00214941,0.00391489,-0.00266772,0.00000000,0.00000000,6.00000000,-7.73107726,0.04816971,18.97701452
0.02548469,0.00000000,0.00000000,-0.00116248,-0.00344629,0.00045637,0.00000000,0.00000000,6.00000000,-7.73129741,0.04886711,18.97652997
0.02589729,0.00000000,0.00000000,0.00395079,-0.00253124,0.00284716,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.02631224,0.00000000,0.00000000,0.00248263,0.00453057,-0.00035005,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.02672739,0.00000000,0.00000000,0.00224461,0.00023124,0.00218372,0.00000000,0.00000000,6.00000000,-7.73239565,0.04858045,18.97579384
0.02714345,0.00000000,0.00000000,0.00165045,0.00017003,0.00160567,0.00000000,0.00000000,6.00000000,-7.73239565,0.04858045,18.97579384
0.02755747,0.00000000,0.00000000,-0.00398544,-0.00006343,-0.00376503,0.00000000,0.00000000,6.00000000,-7.73107549,0.04845207,18.97701452
0.02797522,0.00000000,0.00000000,-0.00293338,0.00321220,-0.00276840,0.00000000,0.00000000,6.00000000,-7.73107726,0.04816971,18.97701452
0.02838800,0.00000000,0.00000000,-0.00173287,-0.00405512,0.00041755,0.00000000,0.00000000,6.00000000,-7.73129741,0.04886711,18.97652997
0.02880209,0.00000000,0.00000000,-0.00169384,0.00012296,-0.00213751,0.00000000,0.00000000,6.00000000,-7.73107549,0.04845207,18.97701452
0.02921804,0.00000000,0.00000000,-0.00041895,0.00336114,0.00329032,0.00000000,0.00000000,6.00000000,-7.73151919,0.04816639,18.97604055
0.02963169,0.00000000,0.00000000,0.00447619,-0.00081901,0.00491861,0.00000000,0.00000000,6.00000000,-7.73261384,0.04844452,18.97530440
0.03004540,0.00000000,0.00000000,0.00287192,0.00250098,0.00117323,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.03045944,0.00000000,0.00000000,0.00211171,0.00183896,0.00086267,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.03087330,0.00000000,0.00000000,-0.00363373,-0.00175273,-0.00430372,0.00000000,0.00000000,6.00000000,-7.73107549,0.04845207,18.97701452
0.03128791,0.00000000,0.00000000,-0.00267186,-0.00128877,-0.00316450,0.00000000,0.00000000,6.00000000,-7.73107549,0.04845207,18.97701452
0.03170362,0.00000000,0.00000000,-0.00196749,0.00231935,-0.00232684,0.00000000,0.00000000,6.00000000,-7.73107726,0.04816971,18.97701452
0.03211393,0.00000000,0.00000000,0.00336918,-0.00160653,0.00080423,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03252674,0.00000000,0.00000000,0.00247734,-0.00118127,0.00059134,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03294023,0.00000000,0.00000000,0.00181867,0.00241339,0.00043481,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.03335305,0.00000000,0.00000000,0.00134014,-0.00151398,0.00031971,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03376665,0.00000000,0.00000000,0.00098540,-0.00111322,0.00023508,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03417885,0.00000000,0.00000000,0.00072456,-0.00081854,0.00017286,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03459586,0.00000000,0.00000000,0.00053276,-0.00060187,0.00012710,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03500536,0.00000000,0.00000000,0.00039174,-0.00044255,0.00009346,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.03541654,0.00000000,0.00000000,0.00028511,0.00296968,0.00006872,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.03582943,0.00000000,0.00000000,0.00062573,0.00199924,0.00248898,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.03624147,0.00000000,0.00000000,-0.00430955,0.00146709,-0.00066237,0.00000000,0.00000000,6.00000000,-7.73129553,0.04803374,18.97652510
0.03665538,0.00000000,0.00000000,0.00199135,-0.00200145,0.00441954,0.00000000,0.00000000,6.00000000,-7.73261384,0.04844452,18.97530440
0.03706441,0.00000000,0.00000000,0.00104210,0.00165185,0.00079026,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.03747557,0.00000000,0.00000000,0.00034887,0.00139949,-0.00186465,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.03788869,0.00000000,0.00000000,0.00025652,0.00102904,-0.00137106,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.03829927,0.00000000,0.00000000,0.00018862,0.00075664,-0.00100814,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.03870949,0.00000000,0.00000000,0.00013869,0.00055636,-0.00074128,0.00000000,0.00000000,6.00000000,-7.73217376,0.04816541,18.97627840
0.03912359,0.00000000,0.00000000,-0.00462480,-0.00285117,-0.00301629,0.00000000,0.00000000,6.00000000,-7.73107549,0.04845207,18.97701452
0.03953123,0.00000000,0.00000000,-0.00297823,-0.00522144,0.00024272,0.00000000,0.00000000,6.00000000,-7.73129741,0.04886711,18.97652997
0.03994134,0.00000000,0.00000000,0.00216515,-0.00073335,0.00023004,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.04035081,0.00000000,0.00000000,0.00242706,-0.00053881,0.00506570,0.00000000,0.00000000,6.00000000,-7.73261384,0.04844452,18.97530440
0.04076086,0.00000000,0.00000000,0.00137052,-0.00349668,0.00128162,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04117105,0.00000000,0.00000000,0.00100774,-0.00257109,0.00094237,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04158146,0.00000000,0.00000000,0.00032261,0.00120492,-0.00174448,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.04199136,0.00000000,0.00000000,0.00542283,-0.00220974,0.00364919,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.04240174,0.00000000,0.00000000,-0.00077003,-0.00162762,0.00019628,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04281424,0.00000000,0.00000000,-0.00056620,-0.00119678,0.00014433,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04321955,0.00000000,0.00000000,0.00000189,0.00225181,0.00257398,0.00000000,0.00000000,6.00000000,-7.73261384,0.04844452,18.97530440
0.04362815,0.00000000,0.00000000,-0.00041309,-0.00144784,-0.00055297,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04403623,0.00000000,0.00000000,-0.00030374,-0.00106459,-0.00040660,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04444544,0.00000000,0.00000000,0.00453643,-0.00077995,0.00218923,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.04485354,0.00000000,0.00000000,-0.00143612,-0.00057634,-0.00088459,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04526078,0.00000000,0.00000000,-0.00105597,-0.00042378,-0.00065044,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.04566982,0.00000000,0.00000000,0.00356091,0.00278211,-0.00042652,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04607728,0.00000000,0.00000000,0.00261832,0.00204567,-0.00031362,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04648470,0.00000000,0.00000000,0.00192523,0.00150417,-0.00023060,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04689203,0.00000000,0.00000000,0.00141561,0.00110601,-0.00016956,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04729973,0.00000000,0.00000000,-0.00372149,0.00081033,-0.00261367,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.04770630,0.00000000,0.00000000,0.00203547,0.00059874,0.00057225,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04811325,0.00000000,0.00000000,0.00149667,0.00044025,0.00042077,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04851986,0.00000000,0.00000000,-0.00366902,0.00032081,-0.00218336,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.04892580,0.00000000,0.00000000,0.00207349,0.00352753,0.00088992,0.00000000,0.00000000,6.00000000,-7.73327025,0.04816111,18.97554229
0.04933182,0.00000000,0.00000000,0.00152753,-0.00069001,0.00065435,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.04973781,0.00000000,0.00000000,0.00154201,-0.00360748,0.00292240,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.05014292,0.00000000,0.00000000,-0.00364035,-0.00265536,-0.00034663,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.05054826,0.00000000,0.00000000,-0.00268172,0.00425112,-0.00025255,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.05095338,0.00000000,0.00000000,-0.00155282,0.00002578,0.00225513,0.00000000,0.00000000,6.00000000,-7.73261384,0.04844452,18.97530440
0.05136096,0.00000000,0.00000000,-0.00155771,0.00309593,-0.00076449,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.05176332,0.00000000,0.00000000,-0.00114538,0.00227642,-0.00056212,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.05216757,0.00000000,0.00000000,-0.00084219,0.00167384,-0.00041333,0.00000000,0.00000000,6.00000000,-7.73239199,0.04802947,18.97578897
0.05257293,0.00000000,0.00000000,0.00413578,0.00123372,0.00218178,0.00000000,0.00000000,6.00000000,-7.73348843,0.04802521,18.97505284
0.05297616,0.00000000,0.00000000,0.00262618,-0.00219963,-0.00084409,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.05338016,0.00000000,0.00000000,0.00193101,-0.00161738,-0.00062066,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.05378341,0.00000000,0.00000000,-0.00335443,-0.00119213,-0.00295160,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.05418674,0.00000000,0.00000000,-0.00246649,-0.00087657,-0.00217029,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.05458815,0.00000000,0.00000000,-0.00181360,-0.00064454,-0.00159580,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.05499277,0.00000000,0.00000000,-0.00133353,-0.00047392,-0.00117338,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.05539531,0.00000000,0.00000000,0.00378886,-0.00034558,0.00163019,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.05579767,0.00000000,0.00000000,0.00319983,0.00284646,0.00364219,0.00000000,0.00000000,6.00000000,-7.73348843,0.04802521,18.97505284
0.05619988,0.00000000,0.00000000,0.00193597,0.00227787,0.00023461,0.00000000,0.00000000,6.00000000,-7.73327025,0.04816111,18.97554229
0.05660168,0.00000000,0.00000000,-0.00334313,-0.00161336,-0.00232025,0.00000000,0.00000000,6.00000000,-7.73217200,0.04844782,18.97627840
0.05700327,0.00000000,0.00000000,-0.00162513,-0.00118587,0.00317803,0.00000000,0.00000000,6.00000000,-7.73261384,0.04844452,18.97530440
0.05740459,0.00000000,0.00000000,-0.00160929,-0.00397399,-0.00010749,0.00000000,0.00000000,6.00000000,-7.73239387,0.04886286,18.97579384
0.05780576,0.00000000,0.00000000,-0.00118601,0.00036148,-0.00007904,0.00000000,0.00000000,6.00000000,-7.73239565,0.04858045,18.97579384
0.05820661,0.00000000,0.00000000,-0.00045819,0.00336629,0.00238501,0.00000000,0.00000000,6.00000000,-7.73261561,0.04816210,18.97530440
0.05860873,0.00000000,0.00000000,0.00400164,-0.00387914,0.00180347,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.05900845,0.00000000,0.00000000,0.00293966,0.00044141,0.00132608,0.00000000,0.00000000,6.00000000,-7.73349209,0.04857616,18.97505772
0.05940684,0.00000000,0.00000000,0.00216152,0.00032457,0.00097506,0.00000000,0.00000000,6.00000000,-7.73349209,0.04857616,18.97505772
0.05980615,0.00000000,0.00000000,0.00159206,-0.00305008,0.00071695,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06020730,0.00000000,0.00000000,0.00117063,-0.00224270,0.00052717,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06060819,0.00000000,0.00000000,0.00086076,-0.00164905,0.00038763,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06100572,0.00000000,0.00000000,0.00063291,-0.00121253,0.00028502,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06140431,0.00000000,0.00000000,0.00046538,-0.00089157,0.00020957,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06180271,0.00000000,0.00000000,-0.00008003,0.00573311,-0.00228825,0.00000000,0.00000000,6.00000000,-7.73327025,0.04816111,18.97554229
0.06220378,0.00000000,0.00000000,-0.00005590,0.00095785,-0.00168254,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.06261587,0.00000000,0.00000000,-0.00004110,0.00070430,-0.00123716,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.06301405,0.00000000,0.00000000,-0.00003022,0.00051787,-0.00090968,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.06341093,0.00000000,0.00000000,0.00039435,0.00056626,0.00177477,0.00000000,0.00000000,6.00000000,-7.73349209,0.04857616,18.97505772
0.06381038,0.00000000,0.00000000,0.00028997,0.00041636,0.00130498,0.00000000,0.00000000,6.00000000,-7.73349209,0.04857616,18.97505772
0.06420362,0.00000000,0.00000000,-0.00020717,0.00011901,-0.00150628,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.06460137,0.00000000,0.00000000,0.00026509,-0.00300180,0.00132511,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06498263,0.00000000,0.00000000,0.00018975,0.00423837,0.00097679,0.00000000,0.00000000,6.00000000,-7.73348843,0.04802521,18.97505284
0.06539495,0.00000000,0.00000000,0.00014425,-0.00283998,0.00071604,0.00000000,0.00000000,6.00000000,-7.73349031,0.04885861,18.97505772
0.06578525,0.00000000,0.00000000,0.00010102,0.00419728,0.00052886,0.00000000,0.00000000,6.00000000,-7.73348843,0.04802521,18.97505284
0.06618007,0.00000000,0.00000000,0.00049407,-0.00002009,0.00283477,0.00000000,0.00000000,6.00000000,-7.73371024,0.04844026,18.97456826
0.06656278,0.00000000,0.00000000,-0.00049981,0.00337700,-0.00295894,0.00000000,0.00000000,6.00000000,-7.73327025,0.04816111,18.97554229
0.06695730,0.00000000,0.00000000,0.00440937,-0.00080270,0.00032017,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.06735182,0.00000000,0.00000000,0.00324218,-0.00059022,0.00023542,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.06774791,0.00000000,0.00000000,0.00238396,-0.00043399,0.00017310,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.06815718,0.00000000,0.00000000,0.00175291,-0.00031911,0.00012728,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.06853936,0.00000000,0.00000000,0.00128890,-0.00023464,0.00009359,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.06893265,0.00000000,0.00000000,-0.00382690,0.00311145,-0.00242557,0.00000000,0.00000000,6.00000000,-7.73327025,0.04816111,18.97554229
0.06932331,0.00000000,0.00000000,-0.00281098,-0.00101893,-0.00178350,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.06971527,0.00000000,0.00000000,0.00270898,0.00254588,0.00118689,0.00000000,0.00000000,6.00000000,-7.73436671,0.04815682,18.97480620
0.07010718,0.00000000,0.00000000,0.00199189,0.00187197,0.00087271,0.00000000,0.00000000,6.00000000,-7.73436671,0.04815682,18.97480620
0.07049815,0.00000000,0.00000000,0.00146750,-0.00191903,0.00064170,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07089130,0.00000000,0.00000000,0.00107904,-0.00141105,0.00047184,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07128259,0.00000000,0.00000000,0.00079341,-0.00103754,0.00034694,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07167380,0.00000000,0.00000000,0.00058339,-0.00076290,0.00025510,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07206477,0.00000000,0.00000000,-0.00434036,-0.00056383,-0.00230553,0.00000000,0.00000000,6.00000000,-7.73326848,0.04844356,18.97554229
0.07245528,0.00000000,0.00000000,0.00158022,-0.00041170,0.00079921,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07284550,0.00000000,0.00000000,0.00116193,-0.00030272,0.00058765,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07323569,0.00000000,0.00000000,0.00085436,-0.00022259,0.00043210,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07362517,0.00000000,0.00000000,0.00062820,-0.00016367,0.00031772,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07401272,0.00000000,0.00000000,0.00046191,-0.00012034,0.00023362,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07440350,0.00000000,0.00000000,0.00075634,-0.00317322,0.00260101,0.00000000,0.00000000,6.00000000,-7.73458673,0.04885437,18.97432161
0.07479214,0.00000000,0.00000000,0.00013731,0.00076691,-0.00052884,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07519392,0.00000000,0.00000000,0.00010096,0.00056390,-0.00038885,0.00000000,0.00000000,6.00000000,-7.73436495,0.04843930,18.97480620
0.07557287,0.00000000,0.00000000,0.00050290,-0.00275851,0.00221291,0.00000000,0.00000000,6.00000000,-7.73458673,0.04885437,18.97432161
