vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.03623925,0.00000000,0.00000000,0.00031814,0.00557010,0.00159002,0.00000000,0.00000000,3.00000000,-1.87640970,-0.15728815,25.38606996
0.03665045,0.00000000,0.00000000,-0.00278869,0.00409550,0.00476116,0.00000000,0.00000000,3.00000000,-1.96786811,-0.15867462,26.06280383
0.03706195,0.00000000,0.00000000,0.00329570,0.00301173,0.00414051,0.00000000,0.00000000,3.00000000,-1.93047348,-0.16042619,25.84858135
0.03747341,0.00000000,0.00000000,0.00358735,-0.00085795,0.00515818,0.00000000,0.00000000,3.00000000,-1.95020420,-0.17094611,26.00171531
0.03788578,0.00000000,0.00000000,-0.00384983,0.00243060,0.00104929,0.00000000,0.00000000,3.00000000,-1.88939070,-0.16280211,25.37406629
0.03829590,0.00000000,0.00000000,-0.00399776,-0.00129304,-0.00134616,0.00000000,0.00000000,3.00000000,-1.81616881,-0.17461429,24.74692670
0.03870698,0.00000000,0.00000000,-0.00410327,0.00212007,-0.00310205,0.00000000,0.00000000,3.00000000,-1.76675696,-0.16709483,24.32136631
0.03911879,0.00000000,0.00000000,0.00347393,-0.00150417,0.00046362,0.00000000,0.00000000,3.00000000,-1.83158607,-0.17841210,24.96628781
0.03952853,0.00000000,0.00000000,0.00138776,0.00197264,-0.00177692,0.00000000,0.00000000,3.00000000,-1.77429604,-0.17060289,24.45427351
0.03993895,0.00000000,0.00000000,0.00218465,-0.00162201,0.00080703,0.00000000,0.00000000,3.00000000,-1.85107234,-0.18168883,25.08953833
0.04034971,0.00000000,0.00000000,0.00160636,-0.00119265,0.00059340,0.00000000,0.00000000,3.00000000,-1.84828888,-0.18220811,25.04801603
0.04075978,0.00000000,0.00000000,0.00652462,-0.00087680,0.00107617,0.00000000,0.00000000,3.00000000,-1.83447481,-0.18281388,25.00955945
0.04116974,0.00000000,0.00000000,0.00479752,-0.00064471,0.00079130,0.00000000,0.00000000,3.00000000,-1.83571903,-0.18351718,24.98720086
0.04157956,0.00000000,0.00000000,-0.00181592,-0.00047420,-0.00005774,0.00000000,0.00000000,3.00000000,-1.84903843,-0.18425176,24.97663109
0.04198918,0.00000000,0.00000000,-0.00133523,-0.00034868,-0.00004246,0.00000000,0.00000000,3.00000000,-1.84801528,-0.18498470,24.96094953
0.04239854,0.00000000,0.00000000,-0.00098179,-0.00025638,-0.00003122,0.00000000,0.00000000,3.00000000,-1.84742123,-0.18572367,24.94856121
0.04280601,0.00000000,0.00000000,0.00161553,-0.00018834,0.00422029,0.00000000,0.00000000,3.00000000,-1.95229443,-0.18564104,25.83918797
0.04321699,0.00000000,0.00000000,0.00118789,-0.00013849,0.00310316,0.00000000,0.00000000,3.00000000,-1.92962758,-0.18594310,25.64156642
0.04362583,0.00000000,0.00000000,0.00505548,0.00297090,0.00080837,0.00000000,0.00000000,3.00000000,-1.84005927,-0.17788970,24.96690533
0.04403264,0.00000000,0.00000000,-0.00048197,-0.00375466,0.00207379,0.00000000,0.00000000,3.00000000,-1.91167405,-0.19914936,25.45744842
0.04444315,0.00000000,0.00000000,-0.00266987,-0.00276080,-0.00267819,0.00000000,0.00000000,3.00000000,-1.77948173,-0.19981865,24.32194832
0.04485112,0.00000000,0.00000000,-0.00196314,-0.00203000,-0.00196926,0.00000000,0.00000000,3.00000000,-1.79671728,-0.19999872,24.46136273
0.04525947,0.00000000,0.00000000,-0.00144349,-0.00149265,-0.00144798,0.00000000,0.00000000,3.00000000,-1.81025812,-0.19993741,24.56998180
0.04566740,0.00000000,0.00000000,0.00311882,-0.00132733,-0.00253667,0.00000000,0.00000000,3.00000000,-1.75487865,-0.19875152,24.18165249
0.04607504,0.00000000,0.00000000,0.00112949,0.00209502,-0.00397801,0.00000000,0.00000000,3.00000000,-1.73190289,-0.18909612,23.95820286
0.04648249,0.00000000,0.00000000,0.00733765,-0.00153041,-0.00017201,0.00000000,0.00000000,3.00000000,-1.79888784,-0.19854119,24.60288188
0.04688970,0.00000000,0.00000000,0.00423107,0.00194733,-0.00224055,0.00000000,0.00000000,3.00000000,-1.75628085,-0.18912708,24.20357844
0.04729708,0.00000000,0.00000000,0.00427357,-0.00163615,0.00046342,0.00000000,0.00000000,3.00000000,-1.83737702,-0.19873348,24.86521223
0.04770620,0.00000000,0.00000000,0.00961036,0.00185010,0.00307720,0.00000000,0.00000000,3.00000000,-1.88725395,-0.18862368,25.36424711
0.04811270,0.00000000,0.00000000,0.00055629,-0.00171260,-0.00049128,0.00000000,0.00000000,3.00000000,-1.82920803,-0.19877041,24.73389332
0.04851526,0.00000000,0.00000000,0.00158463,-0.00102724,0.00177292,0.00000000,0.00000000,3.00000000,-1.89562720,-0.19919664,25.28971767
0.04892587,0.00000000,0.00000000,0.00116544,0.00205399,0.00130362,0.00000000,0.00000000,3.00000000,-1.88473530,-0.18944814,25.18524033
0.04932855,0.00000000,0.00000000,-0.00453506,0.00151007,0.00031291,0.00000000,0.00000000,3.00000000,-1.88884140,-0.19010599,25.11266764
0.04973608,0.00000000,0.00000000,-0.00217643,0.00416770,0.00233237,0.00000000,0.00000000,3.00000000,-1.93626707,-0.18150942,25.52849587
0.05014124,0.00000000,0.00000000,0.00258390,-0.00000954,0.00024173,0.00000000,0.00000000,3.00000000,-1.84604929,-0.19285506,24.85872905
0.05054648,0.00000000,0.00000000,-0.00344621,-0.00000719,-0.00046247,0.00000000,0.00000000,3.00000000,-1.86042647,-0.19341613,24.86933490
0.05095184,0.00000000,0.00000000,0.00280681,-0.00000511,0.00029960,0.00000000,0.00000000,3.00000000,-1.84797711,-0.19397091,24.86286105
0.05135459,0.00000000,0.00000000,0.00206383,-0.00000376,0.00022029,0.00000000,0.00000000,3.00000000,-1.84999977,-0.19453033,24.86473204
0.05176116,0.00000000,0.00000000,0.00035913,-0.00306024,-0.00194023,0.00000000,0.00000000,3.00000000,-1.79333573,-0.20439496,24.36445849
0.05216580,0.00000000,0.00000000,0.00142706,0.00081952,0.00068401,0.00000000,0.00000000,3.00000000,-1.86952674,-0.19426286,25.00418669
0.05256993,0.00000000,0.00000000,-0.00011486,-0.00247017,-0.00160980,0.00000000,0.00000000,3.00000000,-1.80651695,-0.20428384,24.45440414
0.05297375,0.00000000,0.00000000,0.00107939,-0.00158659,0.00092910,0.00000000,0.00000000,3.00000000,-1.88001540,-0.20455094,25.07618289
0.05337766,0.00000000,0.00000000,0.00079367,-0.00116661,0.00068316,0.00000000,0.00000000,3.00000000,-1.87404303,-0.20480263,25.02051446
0.05378121,0.00000000,0.00000000,0.00058386,0.00198380,0.00050232,0.00000000,0.00000000,3.00000000,-1.86998359,-0.19445945,24.97950088
0.05418459,0.00000000,0.00000000,-0.00491446,-0.00138276,-0.00027042,0.00000000,0.00000000,3.00000000,-1.87887471,-0.20502038,24.95531066
0.05458761,0.00000000,0.00000000,-0.00244917,-0.00124652,0.00191497,0.00000000,0.00000000,3.00000000,-1.93259771,-0.20316493,25.42576750
0.05499141,0.00000000,0.00000000,-0.00180104,0.00520715,0.00140711,0.00000000,0.00000000,3.00000000,-1.91481132,-0.18385382,25.28778842
0.05539126,0.00000000,0.00000000,-0.00132429,0.00382878,0.00103464,0.00000000,0.00000000,3.00000000,-1.90103823,-0.18582383,25.18030197
0.05579568,0.00000000,0.00000000,-0.00097374,0.00281528,0.00076077,0.00000000,0.00000000,3.00000000,-1.89060709,-0.18763445,25.09846885
0.05620639,0.00000000,0.00000000,-0.00185497,-0.00093645,-0.00150787,0.00000000,0.00000000,3.00000000,-1.82381485,-0.19843819,24.52992688
0.05659914,0.00000000,0.00000000,0.00410491,-0.00359702,-0.00045361,0.00000000,0.00000000,3.00000000,-1.82097055,-0.20927798,24.60646532
0.05700262,0.00000000,0.00000000,-0.00229855,-0.00264469,-0.00097033,0.00000000,0.00000000,3.00000000,-1.84242570,-0.20906092,24.67782064
0.05740278,0.00000000,0.00000000,-0.00169011,-0.00194462,-0.00071348,0.00000000,0.00000000,3.00000000,-1.84726310,-0.20864970,24.72373858
0.05780373,0.00000000,0.00000000,-0.00124273,-0.00142987,-0.00052461,0.00000000,0.00000000,3.00000000,-1.85079864,-0.20811554,24.75764977
0.05820285,0.00000000,0.00000000,-0.00091349,0.00180282,-0.00038575,0.00000000,0.00000000,3.00000000,-1.85359510,-0.19714998,24.78310162
0.05860520,0.00000000,0.00000000,0.00464781,0.00132586,0.00035362,0.00000000,0.00000000,3.00000000,-1.84363247,-0.19697115,24.79491310
0.05900571,0.00000000,0.00000000,-0.00192327,0.00097466,-0.00037968,0.00000000,0.00000000,3.00000000,-1.85940176,-0.19705772,24.81727780
0.05940573,0.00000000,0.00000000,-0.00141417,0.00071667,-0.00027918,0.00000000,0.00000000,3.00000000,-1.85993730,-0.19725049,24.82661172
0.05980546,0.00000000,0.00000000,-0.00103983,0.00052696,-0.00020528,0.00000000,0.00000000,3.00000000,-1.86026622,-0.19753474,24.83337662
0.06020498,0.00000000,0.00000000,0.00458153,0.00038766,0.00048950,0.00000000,0.00000000,3.00000000,-1.84842774,-0.19786330,24.83141085
0.06060287,0.00000000,0.00000000,-0.00199345,0.00028486,-0.00028234,0.00000000,0.00000000,3.00000000,-1.86293465,-0.19824736,24.84371488
0.06100341,0.00000000,0.00000000,-0.00146610,-0.00262055,-0.00020760,0.00000000,0.00000000,3.00000000,-1.86228764,-0.20889249,24.84516319
0.06140039,0.00000000,0.00000000,-0.00107771,0.00092875,-0.00015265,0.00000000,0.00000000,3.00000000,-1.86199021,-0.19843698,24.84668987
0.06180064,0.00000000,0.00000000,-0.00079243,0.00068290,-0.00011224,0.00000000,0.00000000,3.00000000,-1.86172522,-0.19859163,24.84772891
0.06219898,0.00000000,0.00000000,-0.00058267,0.00050213,-0.00008253,0.00000000,0.00000000,3.00000000,-1.86148105,-0.19882276,24.84841045
0.06259681,0.00000000,0.00000000,-0.00042843,0.00036922,-0.00006068,0.00000000,0.00000000,3.00000000,-1.86125804,-0.19909879,24.84883266
0.06299272,0.00000000,0.00000000,0.00505256,0.00027166,0.00059843,0.00000000,0.00000000,3.00000000,-1.84897982,-0.19938773,24.84220331
0.06339185,0.00000000,0.00000000,-0.00044618,0.00325696,0.00190515,0.00000000,0.00000000,3.00000000,-1.92153340,-0.19041268,25.35313198
0.06378902,0.00000000,0.00000000,-0.00149189,-0.00351765,-0.00071089,0.00000000,0.00000000,3.00000000,-1.84581923,-0.21165785,24.71178385
0.06418575,0.00000000,0.00000000,-0.00109698,-0.00258651,-0.00052271,0.00000000,0.00000000,3.00000000,-1.84960211,-0.21133140,24.74720607
0.06458078,0.00000000,0.00000000,0.00572663,0.00403479,0.00237888,0.00000000,0.00000000,3.00000000,-1.90031010,-0.19103561,25.28048314
0.06497861,0.00000000,0.00000000,0.00305200,-0.00009227,-0.00035440,0.00000000,0.00000000,3.00000000,-1.82923638,-0.20147530,24.65622527
0.06537420,0.00000000,0.00000000,0.00224412,-0.00006785,-0.00026059,0.00000000,0.00000000,3.00000000,-1.83691148,-0.20130902,24.70639557
0.06576890,0.00000000,0.00000000,-0.00254043,0.00302875,0.00128390,0.00000000,0.00000000,3.00000000,-1.91465747,-0.19188854,25.26518167
0.06616616,0.00000000,0.00000000,-0.00302620,-0.00083035,-0.00115817,0.00000000,0.00000000,3.00000000,-1.84096097,-0.20250008,24.64340549
0.06655942,0.00000000,0.00000000,-0.00222515,-0.00061055,-0.00085160,0.00000000,0.00000000,3.00000000,-1.84653808,-0.20242811,24.69636041
0.06695596,0.00000000,0.00000000,0.00368337,-0.00044878,0.00001099,0.00000000,0.00000000,3.00000000,-1.83862821,-0.20240695,24.72878489
0.06735110,0.00000000,0.00000000,0.00270836,-0.00032998,0.00000808,0.00000000,0.00000000,3.00000000,-1.84390019,-0.20243969,24.75970158
0.06774309,0.00000000,0.00000000,0.00199144,-0.00024263,0.00000594,0.00000000,0.00000000,3.00000000,-1.84789848,-0.20249032,24.78245951
0.06813895,0.00000000,0.00000000,0.00146430,-0.00017841,0.00000437,0.00000000,0.00000000,3.00000000,-1.85094453,-0.20255156,24.79919033
0.06853245,0.00000000,0.00000000,0.00107634,-0.00297422,0.00000321,0.00000000,0.00000000,3.00000000,-1.85306509,-0.21295223,24.81100242
0.06892699,0.00000000,0.00000000,0.00079142,-0.00218693,0.00000236,0.00000000,0.00000000,3.00000000,-1.85472250,-0.21255954,24.81972841
0.06931718,0.00000000,0.00000000,0.00058193,-0.00160803,0.00000174,0.00000000,0.00000000,3.00000000,-1.85604404,-0.21195933,24.82618506
0.06971167,0.00000000,0.00000000,0.00042789,-0.00118238,0.00000128,0.00000000,0.00000000,3.00000000,-1.85710687,-0.21124016,24.83096593
0.07010389,0.00000000,0.00000000,0.00031462,-0.00086940,0.00000094,0.00000000,0.00000000,3.00000000,-1.85796908,-0.21046389,24.83450875
0.07049640,0.00000000,0.00000000,0.00556964,0.00219980,0.00064071,0.00000000,0.00000000,3.00000000,-1.84690005,-0.19932814,24.83080092
0.07088826,0.00000000,0.00000000,0.00525863,0.00468884,0.00258333,0.00000000,0.00000000,3.00000000,-1.90876761,-0.18968962,25.33955888
0.07127964,0.00000000,0.00000000,0.00386664,0.00344767,0.00189951,0.00000000,0.00000000,3.00000000,-1.89623642,-0.19090902,25.21748422
0.07166911,0.00000000,0.00000000,0.00167410,-0.00340482,-0.00072494,0.00000000,0.00000000,3.00000000,-1.82583267,-0.21190703,24.60148153
0.07206171,0.00000000,0.00000000,0.00123096,-0.00250354,-0.00053305,0.00000000,0.00000000,3.00000000,-1.83484189,-0.21133276,24.66441482
0.07245234,0.00000000,0.00000000,0.00090511,-0.00184084,-0.00039195,0.00000000,0.00000000,3.00000000,-1.84168262,-0.21065312,24.71119573
0.07284281,0.00000000,0.00000000,0.00066553,-0.00135356,-0.00028820,0.00000000,0.00000000,3.00000000,-1.84687834,-0.20992401,24.74582476
0.07323242,0.00000000,0.00000000,0.00048936,-0.00099526,-0.00021191,0.00000000,0.00000000,3.00000000,-1.85083467,-0.20918388,24.77140413
0.07362240,0.00000000,0.00000000,0.00035982,-0.00073181,-0.00015581,0.00000000,0.00000000,3.00000000,-1.85385928,-0.20845853,24.79028029
0.07400975,0.00000000,0.00000000,0.00026484,0.00231797,-0.00011457,0.00000000,0.00000000,3.00000000,-1.85641275,-0.19738598,24.80469607
