vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.09028086,0.00000000,0.00000000,-0.01606347,0.00700985,-0.03320292,0.00000000,0.00000000,6.00000000,-8.15607261,-0.01457025,18.79912068
0.09037080,0.00000000,0.00000000,0.01552120,0.00521759,-0.01361028,0.00000000,0.00000000,6.00000000,-8.16226118,-0.01460490,18.79573887
0.09045993,0.00000000,0.00000000,0.05297931,0.00393174,0.00882258,0.00000000,0.00000000,6.00000000,-8.17175403,-0.01465830,18.79017734
0.09054944,0.00000000,0.00000000,0.08012274,0.00298488,0.02519640,0.00000000,0.00000000,6.00000000,-8.18124712,-0.01471167,18.78461695
0.09063806,0.00000000,0.00000000,0.09559890,0.00227820,0.03472707,0.00000000,0.00000000,6.00000000,-8.18963925,-0.01475874,18.77978426
0.09072635,0.00000000,0.00000000,0.07376173,0.00192948,0.02066312,0.00000000,0.00000000,6.00000000,-8.19011633,-0.01463713,18.78053180
0.09081419,0.00000000,0.00000000,0.03427454,0.00113058,-0.00289041,0.00000000,0.00000000,6.00000000,-8.18508238,-0.01473124,18.78490450
0.09090150,0.00000000,0.00000000,0.00559942,0.00078813,-0.01772639,0.00000000,0.00000000,6.00000000,-8.18025797,-0.01470331,18.78879055
0.09098856,0.00000000,0.00000000,-0.01158556,0.00054594,-0.03095520,0.00000000,0.00000000,6.00000000,-8.17611555,-0.01467870,18.79292972
0.09107566,0.00000000,0.00000000,0.00466652,0.00043207,-0.01985763,0.00000000,0.00000000,6.00000000,-8.17900247,-0.01469454,18.79173016
0.09116168,0.00000000,0.00000000,0.04064247,0.00353321,0.00412544,0.00000000,0.00000000,6.00000000,-8.18760584,-0.01516573,18.78640542
0.09124743,0.00000000,0.00000000,0.08187376,0.00584045,0.03474938,0.00000000,0.00000000,6.00000000,-8.19993120,-0.01565876,18.77792232
0.09133314,0.00000000,0.00000000,0.10221933,0.00438927,0.04939890,0.00000000,0.00000000,6.00000000,-8.20984525,-0.01571511,18.77138623
0.09141814,0.00000000,0.00000000,0.09308925,0.00326865,0.04195472,0.00000000,0.00000000,6.00000000,-8.21383514,-0.01573724,18.76946222
0.09150265,0.00000000,0.00000000,0.06252799,0.00552066,0.02066866,0.00000000,0.00000000,6.00000000,-8.21210691,-0.01614952,18.77165564
0.09158732,0.00000000,0.00000000,0.02066706,0.00710803,-0.01042657,0.00000000,0.00000000,6.00000000,-8.20555389,-0.01653375,18.77773355
0.09167102,0.00000000,0.00000000,-0.01031780,0.00204067,-0.03350746,0.00000000,0.00000000,6.00000000,-8.19900256,-0.01607228,18.78381798
0.09175423,0.00000000,0.00000000,-0.01391777,0.00148797,-0.03732448,0.00000000,0.00000000,6.00000000,-8.19706461,-0.01606019,18.78650402
0.09183762,0.00000000,0.00000000,0.01186448,0.00760978,-0.02172329,0.00000000,0.00000000,6.00000000,-8.20194710,-0.01680963,18.78434064
0.09192025,0.00000000,0.00000000,0.05047334,0.00881638,0.00540995,0.00000000,0.00000000,6.00000000,-8.21165791,-0.01728805,18.77829432
0.09200227,0.00000000,0.00000000,0.08793277,0.00660196,0.02827439,0.00000000,0.00000000,6.00000000,-8.22336729,-0.01735478,18.77129140
0.09208447,0.00000000,0.00000000,0.09726262,0.00492984,0.03935585,0.00000000,0.00000000,6.00000000,-8.23108321,-0.01739905,18.76621168
0.09216587,0.00000000,0.00000000,0.08007120,0.00364551,0.02925194,0.00000000,0.00000000,6.00000000,-8.23287220,-0.01740879,18.76574119
0.09224742,0.00000000,0.00000000,0.04414736,0.00264748,0.00860726,0.00000000,0.00000000,6.00000000,-8.22914951,-0.01738692,18.76889869
0.09232784,0.00000000,0.00000000,0.01246333,0.00165297,-0.01186358,0.00000000,0.00000000,6.00000000,-8.22411355,-0.01748000,18.77326818
0.09240786,0.00000000,0.00000000,-0.00616733,0.00431447,-0.02423469,0.00000000,0.00000000,6.00000000,-8.22017824,-0.01787986,18.77691176
0.09248763,0.00000000,0.00000000,0.00402731,0.00319284,-0.01752161,0.00000000,0.00000000,6.00000000,-8.22196710,-0.01788960,18.77644098
0.09256709,0.00000000,0.00000000,0.03609386,0.00554293,0.00822500,0.00000000,0.00000000,6.00000000,-8.22989208,-0.01835837,18.77086857
0.09264628,0.00000000,0.00000000,0.07281508,0.00393016,0.03013729,0.00000000,0.00000000,6.00000000,-8.24070878,-0.01854238,18.76410084
0.09272535,0.00000000,0.00000000,0.09530768,0.00633754,0.04602289,0.00000000,0.00000000,6.00000000,-8.25063079,-0.01890022,18.75757264
0.09280286,0.00000000,0.00000000,0.09796653,0.00787885,0.04751857,0.00000000,0.00000000,6.00000000,-8.25703582,-0.01936012,18.75370772
0.09288099,0.00000000,0.00000000,0.06619989,0.00267226,0.02476610,0.00000000,0.00000000,6.00000000,-8.25531463,-0.01892607,18.75590847
0.09295867,0.00000000,0.00000000,0.02295375,0.00812922,-0.01002953,0.00000000,0.00000000,6.00000000,-8.24855213,-0.01973271,18.76246997
0.09303540,0.00000000,0.00000000,-0.00865278,0.00905542,-0.03330351,0.00000000,0.00000000,6.00000000,-8.24199613,-0.02011721,18.76854381
0.09311187,0.00000000,0.00000000,-0.01778985,0.00976250,-0.04235292,0.00000000,0.00000000,6.00000000,-8.23874727,-0.02052070,18.77244153
0.09318820,0.00000000,0.00000000,0.00435809,0.01033495,-0.02801859,0.00000000,0.00000000,6.00000000,-8.24253448,-0.02096528,18.77100824
0.09326375,0.00000000,0.00000000,0.04499422,0.01421860,0.00095184,0.00000000,0.00000000,6.00000000,-8.25225433,-0.02174612,18.76497005
0.09333917,0.00000000,0.00000000,0.08400924,0.01369762,0.02755230,0.00000000,0.00000000,6.00000000,-8.26418120,-0.02223891,18.75748302
0.09341410,0.00000000,0.00000000,0.09407642,0.00989251,0.03650100,0.00000000,0.00000000,6.00000000,-8.27169530,-0.02240403,18.75289617
0.09348865,0.00000000,0.00000000,0.08275921,0.01042982,0.03237631,0.00000000,0.00000000,6.00000000,-8.27479562,-0.02284552,18.75120872
0.09356573,0.00000000,0.00000000,0.05029905,0.01364740,0.00904914,0.00000000,0.00000000,6.00000000,-8.27175620,-0.02367449,18.75461286
0.09363756,0.00000000,0.00000000,0.01175037,0.01318164,-0.01475860,0.00000000,0.00000000,6.00000000,-8.26561452,-0.02406179,18.75970395
0.09371111,0.00000000,0.00000000,-0.01122199,0.01275861,-0.02896283,0.00000000,0.00000000,6.00000000,-8.26057481,-0.02445542,18.76407000
0.09378398,0.00000000,0.00000000,0.00027982,0.01227421,-0.02094546,0.00000000,0.00000000,6.00000000,-8.26236318,-0.02501104,18.76359371
0.09385544,0.00000000,0.00000000,0.02781538,0.01251834,-0.00425066,0.00000000,0.00000000,6.00000000,-8.26857072,-0.02534884,18.76022700
0.09392738,0.00000000,0.00000000,0.06723555,0.01558028,0.02371975,0.00000000,0.00000000,6.00000000,-8.27960360,-0.02626116,18.75297410
0.09399896,0.00000000,0.00000000,0.09575258,0.01469701,0.04178712,0.00000000,0.00000000,6.00000000,-8.29043131,-0.02674852,18.74621649
0.09407005,0.00000000,0.00000000,0.09804066,0.01400599,0.04437122,0.00000000,0.00000000,6.00000000,-8.29684414,-0.02721006,18.74235714
0.09414159,0.00000000,0.00000000,0.07469661,0.01339797,0.02285994,0.00000000,0.00000000,6.00000000,-8.29691377,-0.02763364,18.74408278
0.09421156,0.00000000,0.00000000,0.03443055,0.01950719,-0.00408833,0.00000000,0.00000000,6.00000000,-8.29166577,-0.02875285,18.74893467
0.09428139,0.00000000,0.00000000,0.00031555,0.01089485,-0.02649452,0.00000000,0.00000000,6.00000000,-8.28531894,-0.02841179,18.75451808
0.09435113,0.00000000,0.00000000,-0.00993798,0.01422211,-0.02978879,0.00000000,0.00000000,6.00000000,-8.28269092,-0.02924377,18.75693957
0.09442056,0.00000000,0.00000000,0.00542174,0.01360166,-0.02140426,0.00000000,0.00000000,6.00000000,-8.28538040,-0.02968326,18.75623458
0.09448910,0.00000000,0.00000000,0.04655763,0.01324199,0.01099708,0.00000000,0.00000000,6.00000000,-8.29552408,-0.03016780,18.74922317
0.09455741,0.00000000,0.00000000,0.08092604,0.00985092,0.03495260,0.00000000,0.00000000,6.00000000,-8.30656661,-0.03023351,18.74198277
0.09462553,0.00000000,0.00000000,0.10635456,0.01047279,0.05505424,0.00000000,0.00000000,6.00000000,-8.31781089,-0.03072479,18.73424812
0.09469283,0.00000000,0.00000000,0.09180720,0.01087072,0.04608216,0.00000000,0.00000000,6.00000000,-8.32091454,-0.03116743,18.73256326
0.09476003,0.00000000,0.00000000,0.06163098,0.01110103,0.02367413,0.00000000,0.00000000,6.00000000,-8.31919064,-0.03158103,18.73475599
0.09482677,0.00000000,0.00000000,0.01065883,0.01120314,-0.01394104,0.00000000,0.00000000,6.00000000,-8.31042787,-0.03195225,18.74227327
0.09489300,0.00000000,0.00000000,-0.01252950,0.01783046,-0.03101126,0.00000000,0.00000000,6.00000000,-8.30517758,-0.03307205,18.74712340
0.09495884,0.00000000,0.00000000,-0.01551633,0.01596458,-0.03550145,0.00000000,0.00000000,6.00000000,-8.30324235,-0.03360499,18.74980161
0.09502436,0.00000000,0.00000000,0.01996832,0.01832201,-0.01487826,0.00000000,0.00000000,6.00000000,-8.31035303,-0.03437528,18.74620337
0.09509008,0.00000000,0.00000000,0.05573779,0.01666625,0.01048015,0.00000000,0.00000000,6.00000000,-8.32008783,-0.03485860,18.74017725
0.09515404,0.00000000,0.00000000,0.09202427,0.01238588,0.03256882,0.00000000,0.00000000,6.00000000,-8.33182909,-0.03492964,18.73319987
0.09521823,0.00000000,0.00000000,0.09942020,0.01544131,0.03782993,0.00000000,0.00000000,6.00000000,-8.33914592,-0.03582295,18.72910935
0.09528246,0.00000000,0.00000000,0.08115374,0.01111258,0.02568812,0.00000000,0.00000000,6.00000000,-8.34073796,-0.03595228,18.72913147
0.09534531,0.00000000,0.00000000,0.03963215,0.01127699,0.00040420,0.00000000,0.00000000,6.00000000,-8.33569876,-0.03634604,18.73349370
0.09540822,0.00000000,0.00000000,-0.00045459,0.00821982,-0.02592623,0.00000000,0.00000000,6.00000000,-8.32824448,-0.03630042,18.73979717
0.09547074,0.00000000,0.00000000,-0.01556618,0.00913402,-0.03465661,0.00000000,0.00000000,6.00000000,-8.32430724,-0.03670072,18.74343524
0.09553286,0.00000000,0.00000000,0.00208757,0.01326009,-0.01992480,0.00000000,0.00000000,6.00000000,-8.32741332,-0.03744819,18.74175195
0.09559453,0.00000000,0.00000000,0.04776934,0.00960591,0.00976896,0.00000000,0.00000000,6.00000000,-8.33826028,-0.03763458,18.73500626
0.09565583,0.00000000,0.00000000,0.08204974,0.01030567,0.03668652,0.00000000,0.00000000,6.00000000,-8.34951598,-0.03812794,18.72727943
0.09571692,0.00000000,0.00000000,0.10627618,0.00458071,0.05135685,0.00000000,0.00000000,6.00000000,-8.36036576,-0.03776914,18.72054360
0.09577721,0.00000000,0.00000000,0.09599495,0.00341376,0.04355472,0.00000000,0.00000000,6.00000000,-8.36437691,-0.03779335,18.71863381
0.09583738,0.00000000,0.00000000,0.06470090,0.00899928,0.02180227,0.00000000,0.00000000,6.00000000,-8.36265304,-0.03851293,18.72082621
0.09589673,0.00000000,0.00000000,0.02215500,0.00969495,-0.01017813,0.00000000,0.00000000,6.00000000,-8.35609775,-0.03889719,18.72689231
0.09595587,0.00000000,0.00000000,-0.00943245,0.00706543,-0.03609708,0.00000000,0.00000000,6.00000000,-8.34933674,-0.03885521,18.73345262
0.09601469,0.00000000,0.00000000,-0.01367295,0.01454913,-0.04175005,0.00000000,0.00000000,6.00000000,-8.34719375,-0.04011603,18.73661717
0.09607297,0.00000000,0.00000000,0.01207567,0.00762802,-0.02481356,0.00000000,0.00000000,6.00000000,-8.35211056,-0.03972132,18.73448005
0.09613090,0.00000000,0.00000000,0.05034305,0.00884178,0.00352530,0.00000000,0.00000000,6.00000000,-8.36185780,-0.04020619,18.72846249
0.09618828,0.00000000,0.00000000,0.09212553,0.00664433,0.03004378,0.00000000,0.00000000,6.00000000,-8.37472120,-0.04028528,18.72077327
0.09624549,0.00000000,0.00000000,0.10404058,0.00497950,0.03868150,0.00000000,0.00000000,6.00000000,-8.38316062,-0.04033708,18.71597547
0.09630274,0.00000000,0.00000000,0.08989795,0.00060684,0.03396114,0.00000000,0.00000000,6.00000000,-8.38627739,-0.03993098,18.71430353
0.09635832,0.00000000,0.00000000,0.05544060,0.00358956,0.01182350,0.00000000,0.00000000,6.00000000,-8.38344867,-0.04033857,18.71721792
0.09641406,0.00000000,0.00000000,0.01629682,-0.00055184,-0.01245436,0.00000000,0.00000000,6.00000000,-8.37730581,-0.03987544,18.72230764
0.09646946,0.00000000,0.00000000,-0.00320166,0.00268250,-0.02480390,0.00000000,0.00000000,6.00000000,-8.37336848,-0.04027614,18.72594380
0.09652425,0.00000000,0.00000000,0.00617480,0.00199544,-0.01788213,0.00000000,0.00000000,6.00000000,-8.37517163,-0.04028710,18.72548114
0.09657890,0.00000000,0.00000000,0.04124521,0.00468137,0.00593991,0.00000000,0.00000000,6.00000000,-8.38381683,-0.04076544,18.72018959
0.09663298,0.00000000,0.00000000,0.08575738,0.00045447,0.03437321,0.00000000,0.00000000,6.00000000,-8.39689399,-0.04042052,18.71201826
0.09668674,0.00000000,0.00000000,0.10479705,0.00043960,0.04970103,0.00000000,0.00000000,6.00000000,-8.40685214,-0.04048166,18.70551879
0.09674245,0.00000000,0.00000000,0.10289918,0.00038933,0.04730960,0.00000000,0.00000000,6.00000000,-8.41308318,-0.04051975,18.70216910
0.09679345,0.00000000,0.00000000,0.07400583,0.00028434,0.02430485,0.00000000,0.00000000,6.00000000,-8.41226838,-0.04051447,18.70413506
0.09684552,0.00000000,0.00000000,0.02861421,0.00014718,-0.01107042,0.00000000,0.00000000,6.00000000,-8.40551096,-0.04047258,18.71069335
0.09689741,0.00000000,0.00000000,-0.00423401,-0.00308559,-0.03439033,0.00000000,0.00000000,6.00000000,-8.39895720,-0.04000656,18.71676350
0.09695183,0.00000000,0.00000000,-0.00978019,-0.00549915,-0.04219680,0.00000000,0.00000000,6.00000000,-8.39662390,-0.03968513,18.72043229
0.09700003,0.00000000,0.00000000,0.01121239,0.00292960,-0.02755305,0.00000000,0.00000000,6.00000000,-8.40043555,-0.04044044,18.71901431
0.09705041,0.00000000,0.00000000,0.04530794,-0.00090168,-0.00097713,0.00000000,0.00000000,6.00000000,-8.40909412,-0.04006793,18.71373592
0.09710088,0.00000000,0.00000000,0.08345194,-0.00392969,0.02404047,0.00000000,0.00000000,6.00000000,-8.42086959,-0.03983229,18.70678042
0.09715060,0.00000000,0.00000000,0.09817741,-0.00252051,0.03696435,0.00000000,0.00000000,6.00000000,-8.42952681,-0.03976695,18.70150347
0.09720015,0.00000000,0.00000000,0.08485084,0.00129983,0.02778090,0.00000000,0.00000000,6.00000000,-8.43223565,-0.04020906,18.70080924
0.09724913,0.00000000,0.00000000,0.05150018,0.00093062,0.00484342,0.00000000,0.00000000,6.00000000,-8.42920609,-0.04019023,18.70421807
0.09729767,0.00000000,0.00000000,0.01301604,0.00062405,-0.02018133,0.00000000,0.00000000,6.00000000,-8.42285167,-0.04015107,18.70979068
0.09734580,0.00000000,0.00000000,-0.00557815,0.00014846,-0.03055843,0.00000000,0.00000000,6.00000000,-8.41891386,-0.04024499,18.71342447
0.09739360,0.00000000,0.00000000,0.00396598,0.00040455,-0.02464802,0.00000000,0.00000000,6.00000000,-8.42051897,-0.04013635,18.71345971
0.09744091,0.00000000,0.00000000,0.03461124,0.00037819,-0.00416828,0.00000000,0.00000000,6.00000000,-8.42786811,-0.04018113,18.70939328
0.09748773,0.00000000,0.00000000,0.06649221,-0.00302954,0.01639624,0.00000000,0.00000000,6.00000000,-8.43743566,-0.03993127,18.70388513
0.09753422,0.00000000,0.00000000,0.09980846,0.00130150,0.04203328,0.00000000,0.00000000,6.00000000,-8.44962357,-0.04031384,18.69595255
0.09758235,0.00000000,0.00000000,0.09399125,0.00101010,0.03427150,0.00000000,0.00000000,6.00000000,-8.45435175,-0.04034236,18.69431365
0.09762657,0.00000000,0.00000000,0.07263075,0.00397827,0.02020134,0.00000000,0.00000000,6.00000000,-8.45484775,-0.04077127,18.69506330
0.09767157,0.00000000,0.00000000,0.03282349,-0.00368480,-0.00883943,0.00000000,0.00000000,6.00000000,-8.44940222,-0.04000294,18.70040910
0.09771607,0.00000000,0.00000000,0.00807421,0.00382377,-0.02742070,0.00000000,0.00000000,6.00000000,-8.44505406,-0.04071069,18.70502481
0.09776045,0.00000000,0.00000000,-0.00451945,-0.00033767,-0.03320586,0.00000000,0.00000000,6.00000000,-8.44222805,-0.04026715,18.70794481
0.09780630,0.00000000,0.00000000,0.01405021,-0.00047036,-0.01640529,0.00000000,0.00000000,6.00000000,-8.44645858,-0.04041048,18.70554871
0.09784766,0.00000000,0.00000000,0.05376906,-0.00352580,0.01102100,0.00000000,0.00000000,6.00000000,-8.45623837,-0.04004359,18.69955749
0.09789302,0.00000000,0.00000000,0.08380791,0.00371670,0.03644355,0.00000000,0.00000000,6.00000000,-8.46752530,-0.04084759,18.69185453
0.09793340,0.00000000,0.00000000,0.10555510,0.00284168,0.05277463,0.00000000,0.00000000,6.00000000,-8.47750372,-0.04090843,18.68536843
0.09797720,0.00000000,0.00000000,0.08576077,0.00211056,0.03919575,0.00000000,0.00000000,6.00000000,-8.47931615,-0.04091932,18.68491078
0.09801874,0.00000000,0.00000000,0.05722719,-0.00160422,0.01840260,0.00000000,0.00000000,6.00000000,-8.47760277,-0.04048224,18.68711096
0.09805905,0.00000000,0.00000000,0.01666358,0.00517118,-0.01081706,0.00000000,0.00000000,6.00000000,-8.47124086,-0.04129592,18.69267214
0.09810129,0.00000000,0.00000000,-0.00270670,-0.00228427,-0.02572054,0.00000000,0.00000000,6.00000000,-8.46710720,-0.04041772,18.69680853
0.09814168,0.00000000,0.00000000,-0.00361409,0.00116971,-0.02901212,0.00000000,0.00000000,6.00000000,-8.46628991,-0.04095588,18.69876623
0.09818120,0.00000000,0.00000000,0.01913596,0.00436494,-0.01778538,0.00000000,0.00000000,6.00000000,-8.47102321,-0.04129373,18.69713040
0.09821886,0.00000000,0.00000000,0.06196230,0.00332942,0.01034759,0.00000000,0.00000000,6.00000000,-8.48171301,-0.04135881,18.69091053
0.09825806,0.00000000,0.00000000,0.08635901,0.00254967,0.02716233,0.00000000,0.00000000,6.00000000,-8.49129387,-0.04141708,18.68541189
0.09829671,0.00000000,0.00000000,0.09514906,0.00195340,0.03412986,0.00000000,0.00000000,6.00000000,-8.49865623,-0.04146179,18.68135439
0.09833494,0.00000000,0.00000000,0.07337680,0.00458243,0.02023434,0.00000000,0.00000000,6.00000000,-8.49915617,-0.04189131,18.68210563
0.09837277,0.00000000,0.00000000,0.03887712,0.00020108,-0.00100227,0.00000000,0.00000000,6.00000000,-8.49522285,-0.04144043,18.68574553
0.09841011,0.00000000,0.00000000,0.00879237,0.00323792,-0.01932348,0.00000000,0.00000000,6.00000000,-8.49017236,-0.04183607,18.69009664
0.09844725,0.00000000,0.00000000,0.00107936,-0.00103042,-0.02198610,0.00000000,0.00000000,6.00000000,-8.48865833,-0.04151665,18.69179998
0.09848375,0.00000000,0.00000000,0.01894738,-0.00042850,-0.00776551,0.00000000,0.00000000,6.00000000,-8.49289758,-0.04142582,18.68941595
0.09851981,0.00000000,0.00000000,0.05061236,0.00291168,0.01373558,0.00000000,0.00000000,6.00000000,-8.50157287,-0.04190533,18.68414394
0.09855555,0.00000000,0.00000000,0.08379557,0.00538194,0.04009754,0.00000000,0.00000000,6.00000000,-8.51287209,-0.04240113,18.67644879
0.09859245,0.00000000,0.00000000,0.09656166,-0.00220864,0.04804338,0.00000000,0.00000000,6.00000000,-8.52155441,-0.04171581,18.67118618
0.09862620,0.00000000,0.00000000,0.08920993,0.00488192,0.04149265,0.00000000,0.00000000,6.00000000,-8.52558506,-0.04259403,18.66928261
0.09866051,0.00000000,0.00000000,0.05515317,0.00042778,0.01732148,0.00000000,0.00000000,6.00000000,-8.52276341,-0.04214974,18.67220268
0.09869431,0.00000000,0.00000000,0.02421240,0.00027845,-0.01086147,0.00000000,0.00000000,6.00000000,-8.51822207,-0.04212181,18.67731381
0.09872927,0.00000000,0.00000000,-0.00189065,0.00316225,-0.03067443,0.00000000,0.00000000,6.00000000,-8.51276665,-0.04251532,18.68264756
0.09876119,0.00000000,0.00000000,-0.00352003,0.00910625,-0.03568853,0.00000000,0.00000000,6.00000000,-8.51175064,-0.04324665,18.68510230
0.09879534,0.00000000,0.00000000,0.02319878,0.00676110,-0.01535898,0.00000000,0.00000000,6.00000000,-8.51801135,-0.04328482,18.68176885
0.09882611,0.00000000,0.00000000,0.05977307,0.00507808,0.00927067,0.00000000,0.00000000,6.00000000,-8.52760534,-0.04334334,18.67627762
0.09885927,0.00000000,0.00000000,0.08748420,0.00384167,0.02834698,0.00000000,0.00000000,6.00000000,-8.53831090,-0.04340859,18.67006789
0.09888915,0.00000000,0.00000000,0.08773278,0.00288294,0.02997461,0.00000000,0.00000000,6.00000000,-8.54346268,-0.04343990,18.66745554
0.09892143,0.00000000,0.00000000,0.06817138,0.00212969,0.01980508,0.00000000,0.00000000,6.00000000,-8.54417105,-0.04344409,18.66772054
0.09895117,0.00000000,0.00000000,0.03466935,0.00473938,-0.00171068,0.00000000,0.00000000,6.00000000,-8.54023053,-0.04384711,18.67135027
0.09898174,0.00000000,0.00000000,0.00120423,0.00342718,-0.02477167,0.00000000,0.00000000,6.00000000,-8.53386759,-0.04380798,18.67691428
0.09901143,0.00000000,0.00000000,-0.00532087,0.00250678,-0.03108556,0.00000000,0.00000000,6.00000000,-8.53194854,-0.04379601,18.67960107
0.09904056,0.00000000,0.00000000,0.00875404,0.00501133,-0.02221601,0.00000000,0.00000000,6.00000000,-8.53467437,-0.04423974,18.67891514
0.09906930,0.00000000,0.00000000,0.04341043,0.00377562,0.00567976,0.00000000,0.00000000,6.00000000,-8.54356722,-0.04429416,18.67316273
0.09909761,0.00000000,0.00000000,0.08229415,0.00603133,0.03199756,0.00000000,0.00000000,6.00000000,-8.55558974,-0.04479506,18.66574146
0.09912424,0.00000000,0.00000000,0.09916509,0.00452899,0.04668045,0.00000000,0.00000000,6.00000000,-8.56448162,-0.04484946,18.65998977
0.09915204,0.00000000,0.00000000,0.08956937,0.00337256,0.03518577,0.00000000,0.00000000,6.00000000,-8.56812458,-0.04487152,18.65908335
0.09917829,0.00000000,0.00000000,0.06028842,0.00246732,0.01777661,0.00000000,0.00000000,6.00000000,-8.56661136,-0.04486216,18.66078680
0.09920484,0.00000000,0.00000000,0.02381712,0.00490306,-0.01071859,0.00000000,0.00000000,6.00000000,-8.56115605,-0.04525606,18.66611881
0.09923098,0.00000000,0.00000000,-0.00296314,0.00042311,-0.03168168,0.00000000,0.00000000,6.00000000,-8.55570450,-0.04479491,18.67145863
0.09925668,0.00000000,0.00000000,0.00126266,-0.00281187,-0.02820219,0.00000000,0.00000000,6.00000000,-8.55621544,-0.04437037,18.67222034
0.09928198,0.00000000,0.00000000,0.02317879,0.00425071,-0.01199851,0.00000000,0.00000000,6.00000000,-8.56136794,-0.04525686,18.66960260
0.09930680,0.00000000,0.00000000,0.05862853,0.00322692,0.01605583,0.00000000,0.00000000,6.00000000,-8.57137858,-0.04531815,18.66313517
0.09933120,0.00000000,0.00000000,0.09428504,-0.00063796,0.04479982,0.00000000,0.00000000,6.00000000,-8.58381652,-0.04496651,18.65474287
0.09935514,0.00000000,0.00000000,0.10120200,0.00274385,0.04984474,0.00000000,0.00000000,6.00000000,-8.59139788,-0.04544056,18.65020121
0.09937870,0.00000000,0.00000000,0.08283182,0.00203879,0.03709643,0.00000000,0.00000000,6.00000000,-8.59322183,-0.04545160,18.64974920
0.09940179,0.00000000,0.00000000,0.04588232,0.00116602,0.01132600,0.00000000,0.00000000,6.00000000,-8.58928280,-0.04554150,18.65337766
0.09942449,0.00000000,0.00000000,0.00911526,0.00080109,-0.01566681,0.00000000,0.00000000,6.00000000,-8.58291855,-0.04550259,18.65893925
0.09944667,0.00000000,0.00000000,-0.00880918,0.00398992,-0.03004614,0.00000000,0.00000000,6.00000000,-8.57877579,-0.04579052,18.66306343
0.09946846,0.00000000,0.00000000,0.00156026,0.00265914,-0.02418864,0.00000000,0.00000000,6.00000000,-8.58039716,-0.04591471,18.66309907
0.09948981,0.00000000,0.00000000,0.03647682,0.00204146,-0.00585508,0.00000000,0.00000000,6.00000000,-8.58849715,-0.04596389,18.65932203
0.09951092,0.00000000,0.00000000,0.07244399,0.00160927,0.02311880,0.00000000,0.00000000,6.00000000,-8.59962623,-0.04603165,18.65214010
0.09953124,0.00000000,0.00000000,0.09889731,0.00475743,0.03986021,0.00000000,0.00000000,6.00000000,-8.61035312,-0.04641129,18.64594368
0.09955122,0.00000000,0.00000000,0.08999382,0.00668735,0.03280601,0.00000000,0.00000000,6.00000000,-8.61420211,-0.04686283,18.64454477
0.09957081,0.00000000,0.00000000,0.06420435,0.00177688,0.01131001,0.00000000,0.00000000,6.00000000,-8.61320599,-0.04642836,18.64701203
0.09958996,0.00000000,0.00000000,0.02636537,0.00125916,-0.01812549,0.00000000,0.00000000,6.00000000,-8.60755212,-0.04639351,18.65283871
0.09960872,0.00000000,0.00000000,-0.00563679,0.00056959,-0.03988134,0.00000000,0.00000000,6.00000000,-8.60098052,-0.04646702,18.65888549
0.09962700,0.00000000,0.00000000,-0.01582195,0.00382963,-0.05018949,0.00000000,0.00000000,6.00000000,-8.59754675,-0.04675987,18.66327455
0.09964488,0.00000000,0.00000000,0.01483448,-0.00024788,-0.02798567,0.00000000,0.00000000,6.00000000,-8.60363180,-0.04636889,18.66044929
0.09966231,0.00000000,0.00000000,0.04652705,0.00303519,-0.00604835,0.00000000,0.00000000,6.00000000,-8.61193979,-0.04684778,18.65618066
0.09967928,0.00000000,0.00000000,0.08953269,0.00236468,0.02893254,0.00000000,0.00000000,6.00000000,-8.62530885,-0.04692958,18.64756956
0.09969579,0.00000000,0.00000000,0.11157081,0.00154085,0.04666134,0.00000000,0.00000000,6.00000000,-8.63624794,-0.04710941,18.64088229
0.09971191,0.00000000,0.00000000,0.09543405,0.00147124,0.04009265,0.00000000,0.00000000,6.00000000,-8.63939203,-0.04701555,18.63922681
0.09972753,0.00000000,0.00000000,0.06476091,0.00106984,0.02155569,0.00000000,0.00000000,6.00000000,-8.63787902,-0.04700622,18.64092969
0.09974284,0.00000000,0.00000000,0.02311880,0.00072997,-0.00817606,0.00000000,0.00000000,6.00000000,-8.63150920,-0.04696712,18.64648741
0.09975762,0.00000000,0.00000000,0.00156080,0.00050167,-0.02459070,0.00000000,0.00000000,6.00000000,-8.62736614,-0.04694163,18.65060966
0.09977195,0.00000000,0.00000000,-0.00045466,0.00036699,-0.02831753,0.00000000,0.00000000,6.00000000,-8.62656568,-0.04693656,18.65257944
0.09978590,0.00000000,0.00000000,0.03601660,0.00348488,-0.00116202,0.00000000,0.00000000,6.00000000,-8.63527992,-0.04741827,18.64732920
0.09979937,0.00000000,0.00000000,0.07214955,0.00581091,0.02450051,0.00000000,0.00000000,6.00000000,-8.64622364,-0.04791375,18.64064492
0.09981238,0.00000000,0.00000000,0.09879515,0.00123802,0.04341880,0.00000000,0.00000000,6.00000000,-8.65717392,-0.04755198,18.63396997
0.09982501,0.00000000,0.00000000,0.10397317,0.00098516,0.04635101,0.00000000,0.00000000,6.00000000,-8.66457849,-0.04759709,18.62993559
0.09983726,0.00000000,0.00000000,0.07943883,0.00073329,0.02669110,0.00000000,0.00000000,6.00000000,-8.66489780,-0.04759886,18.63119007
