vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01215564,0.00000000,0.00000000,-0.00676130,0.00219545,-0.00308272,0.00000000,0.00000000,6.00000000,-7.77840119,0.05009175,18.93125967
0.01257231,0.00000000,0.00000000,-0.00974870,-0.00169175,-0.00478775,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.01298988,0.00000000,0.00000000,-0.00758412,0.00515539,-0.00596814,0.00000000,0.00000000,6.00000000,-7.77708790,0.04968025,18.93248139
0.01341590,0.00000000,0.00000000,-0.00517093,0.00074841,-0.00198975,0.00000000,0.00000000,6.00000000,-7.77730720,0.05009567,18.93199592
0.01382635,0.00000000,0.00000000,0.00104230,0.00055192,0.00109316,0.00000000,0.00000000,6.00000000,-7.77840119,0.05009175,18.93125967
0.01424600,0.00000000,0.00000000,0.00117450,0.00349540,0.00324234,0.00000000,0.00000000,6.00000000,-7.77861871,0.04967316,18.93076926
0.01466160,0.00000000,0.00000000,0.00128063,-0.00385554,0.00484207,0.00000000,0.00000000,6.00000000,-7.77883608,0.05037271,18.93028375
0.01508372,0.00000000,0.00000000,0.00053091,0.00349215,0.00114007,0.00000000,0.00000000,6.00000000,-7.77861871,0.04967316,18.93076926
0.01550052,0.00000000,0.00000000,-0.00478775,-0.00383995,-0.00413119,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.01590155,0.00000000,0.00000000,-0.00847629,-0.00282481,-0.00565151,0.00000000,0.00000000,6.00000000,-7.77621135,0.05038362,18.93273218
0.01631538,0.00000000,0.00000000,-0.00142688,-0.00207576,-0.00162064,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.01673206,0.00000000,0.00000000,-0.00104918,-0.00152629,-0.00119165,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.01714932,0.00000000,0.00000000,-0.00036339,0.00527434,0.00157314,0.00000000,0.00000000,6.00000000,-7.77752476,0.04967710,18.93150552
0.01756666,0.00000000,0.00000000,0.00449434,0.00058800,0.00366866,0.00000000,0.00000000,6.00000000,-7.77861689,0.04995726,18.93076926
0.01798423,0.00000000,0.00000000,0.00330257,0.00372093,0.00269754,0.00000000,0.00000000,6.00000000,-7.77861871,0.04967316,18.93076926
0.01840166,0.00000000,0.00000000,0.00242836,0.00273598,0.00198349,0.00000000,0.00000000,6.00000000,-7.77861871,0.04967316,18.93076926
0.01883552,0.00000000,0.00000000,-0.00278436,0.00201015,-0.00095315,0.00000000,0.00000000,6.00000000,-7.77752476,0.04967710,18.93150552
0.01925330,0.00000000,0.00000000,-0.00245668,-0.00161917,-0.00314518,0.00000000,0.00000000,6.00000000,-7.77730720,0.05009567,18.93199592
0.01966430,0.00000000,0.00000000,-0.00180455,-0.00453049,-0.00231264,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.02006933,0.00000000,0.00000000,-0.00090474,-0.00013840,0.00081943,0.00000000,0.00000000,6.00000000,-7.77752294,0.04996116,18.93150552
0.02048548,0.00000000,0.00000000,0.00409928,0.00319644,0.00311818,0.00000000,0.00000000,6.00000000,-7.77861871,0.04967316,18.93076926
0.02090216,0.00000000,0.00000000,0.00301622,-0.00093989,0.00229278,0.00000000,0.00000000,6.00000000,-7.77861689,0.04995726,18.93076926
0.02131857,0.00000000,0.00000000,0.00656923,-0.00379331,0.00174991,0.00000000,0.00000000,6.00000000,-7.77949333,0.05037195,18.93052344
0.02173501,0.00000000,0.00000000,0.00007098,-0.00279049,-0.00122544,0.00000000,0.00000000,6.00000000,-7.77839936,0.05037584,18.93125967
0.02215265,0.00000000,0.00000000,0.00005219,-0.00205183,-0.00090106,0.00000000,0.00000000,6.00000000,-7.77839936,0.05037584,18.93125967
0.02256820,0.00000000,0.00000000,-0.00473091,-0.00151003,-0.00317892,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.02298393,0.00000000,0.00000000,-0.00347861,-0.00111032,-0.00233744,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.02339990,0.00000000,0.00000000,-0.00255780,-0.00081641,-0.00171871,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.02381587,0.00000000,0.00000000,0.00287888,-0.00059895,0.00124785,0.00000000,0.00000000,6.00000000,-7.77839936,0.05037584,18.93125967
0.02423224,0.00000000,0.00000000,0.00686696,0.00284818,0.00342613,0.00000000,0.00000000,6.00000000,-7.77949516,0.05008782,18.93052344
0.02464779,0.00000000,0.00000000,0.00545901,0.00519784,0.00496898,0.00000000,0.00000000,6.00000000,-7.77971264,0.04966922,18.93003301
0.02506381,0.00000000,0.00000000,0.00360474,0.00072302,0.00120763,0.00000000,0.00000000,6.00000000,-7.77949516,0.05008782,18.93052344
0.02547711,0.00000000,0.00000000,0.00265055,0.00053163,0.00088796,0.00000000,0.00000000,6.00000000,-7.77949516,0.05008782,18.93052344
0.02589441,0.00000000,0.00000000,-0.00278734,-0.00288756,-0.00184776,0.00000000,0.00000000,6.00000000,-7.77839936,0.05037584,18.93125967
0.02630955,0.00000000,0.00000000,-0.00681173,-0.00212448,-0.00387109,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.02672461,0.00000000,0.00000000,-0.00500863,-0.00156212,-0.00284639,0.00000000,0.00000000,6.00000000,-7.77730537,0.05037973,18.93199592
0.02713969,0.00000000,0.00000000,0.00148680,0.00195462,0.00286684,0.00000000,0.00000000,6.00000000,-7.77861689,0.04995726,18.93076926
0.02755466,0.00000000,0.00000000,0.00585239,0.00143863,0.00462043,0.00000000,0.00000000,6.00000000,-7.77971082,0.04995337,18.93003301
0.02796776,0.00000000,0.00000000,0.00908142,0.00436655,0.00592187,0.00000000,0.00000000,6.00000000,-7.78080654,0.04966529,18.92929678
0.02838436,0.00000000,0.00000000,0.00667751,0.00321069,0.00435431,0.00000000,0.00000000,6.00000000,-7.78080654,0.04966529,18.92929678
0.02879879,0.00000000,0.00000000,0.00014855,0.00235912,0.00068769,0.00000000,0.00000000,6.00000000,-7.77971264,0.04966922,18.93003301
0.02921185,0.00000000,0.00000000,-0.00507649,-0.00468291,-0.00447176,0.00000000,0.00000000,6.00000000,-7.77839936,0.05037584,18.93125967
0.02962746,0.00000000,0.00000000,-0.00373455,-0.00016320,-0.00328806,0.00000000,0.00000000,6.00000000,-7.77840119,0.05009175,18.93125967
0.03004359,0.00000000,0.00000000,-0.00274416,-0.00339525,-0.00241769,0.00000000,0.00000000,6.00000000,-7.77839936,0.05037584,18.93125967
0.03045414,0.00000000,0.00000000,0.00278487,-0.00249522,0.00075708,0.00000000,0.00000000,6.00000000,-7.77949333,0.05037195,18.93052344
0.03087008,0.00000000,0.00000000,0.00719073,0.00125321,0.00549344,0.00000000,0.00000000,6.00000000,-7.78080472,0.04994947,18.92929678
0.03128357,0.00000000,0.00000000,0.00528518,0.00421706,0.00403929,0.00000000,0.00000000,6.00000000,-7.78080654,0.04966529,18.92929678
0.03169576,0.00000000,0.00000000,0.00866150,0.00310249,0.00549239,0.00000000,0.00000000,6.00000000,-7.78190042,0.04966135,18.92856056
0.03211069,0.00000000,0.00000000,0.00162866,-0.00100110,0.00153400,0.00000000,0.00000000,6.00000000,-7.78080472,0.04994947,18.92929678
0.03252421,0.00000000,0.00000000,0.00078601,-0.00054610,-0.00131932,0.00000000,0.00000000,6.00000000,-7.78058911,0.05008390,18.92978722
0.03293671,0.00000000,0.00000000,-0.00418906,-0.00370149,-0.00348730,0.00000000,0.00000000,6.00000000,-7.77949333,0.05037195,18.93052344
0.03335043,0.00000000,0.00000000,-0.00349276,0.00037546,-0.00500623,0.00000000,0.00000000,6.00000000,-7.77927413,0.04995650,18.93100894
0.03376345,0.00000000,0.00000000,0.00259969,0.00046765,0.00127461,0.00000000,0.00000000,6.00000000,-7.78058911,0.05008390,18.92978722
0.03417454,0.00000000,0.00000000,0.00669184,0.00034548,0.00346173,0.00000000,0.00000000,6.00000000,-7.78168304,0.05007997,18.92905101
0.03458895,0.00000000,0.00000000,0.00965760,0.00025561,0.00504794,0.00000000,0.00000000,6.00000000,-7.78277694,0.05007604,18.92831482
0.03500519,0.00000000,0.00000000,0.00279727,-0.00000201,0.00364748,0.00000000,0.00000000,6.00000000,-7.78189861,0.04994557,18.92856056
0.03541391,0.00000000,0.00000000,0.00644735,-0.00313202,0.00274743,0.00000000,0.00000000,6.00000000,-7.78277511,0.05036030,18.92831482
0.03582575,0.00000000,0.00000000,-0.00002274,-0.00230424,-0.00049572,0.00000000,0.00000000,6.00000000,-7.78168120,0.05036418,18.92905101
0.03623882,0.00000000,0.00000000,-0.00476159,-0.00169560,-0.00286956,0.00000000,0.00000000,6.00000000,-7.78058727,0.05036807,18.92978722
0.03664857,0.00000000,0.00000000,-0.00350310,0.00206339,-0.00210997,0.00000000,0.00000000,6.00000000,-7.78058911,0.05008390,18.92978722
0.03706132,0.00000000,0.00000000,0.00217322,-0.00176529,0.00095505,0.00000000,0.00000000,6.00000000,-7.78168120,0.05036418,18.92905101
0.03747177,0.00000000,0.00000000,0.00637087,-0.00129669,0.00322333,0.00000000,0.00000000,6.00000000,-7.78277511,0.05036030,18.92831482
0.03788304,0.00000000,0.00000000,0.00985216,0.00215011,0.00733348,0.00000000,0.00000000,6.00000000,-7.78408631,0.04993778,18.92708815
0.03829536,0.00000000,0.00000000,0.00724210,0.00486563,0.00539226,0.00000000,0.00000000,6.00000000,-7.78408813,0.04965348,18.92708815
0.03870702,0.00000000,0.00000000,0.00491652,0.00048165,0.00152077,0.00000000,0.00000000,6.00000000,-7.78387083,0.05007212,18.92757863
0.03911640,0.00000000,0.00000000,-0.00157737,0.00346691,-0.00386151,0.00000000,0.00000000,6.00000000,-7.78255786,0.04966056,18.92880036
0.03952804,0.00000000,0.00000000,-0.00115983,0.00254920,-0.00283935,0.00000000,0.00000000,6.00000000,-7.78255786,0.04966056,18.92880036
0.03993879,0.00000000,0.00000000,-0.00085282,0.00187441,-0.00208775,0.00000000,0.00000000,6.00000000,-7.78255786,0.04966056,18.92880036
0.04035225,0.00000000,0.00000000,0.00409140,0.00137986,0.00095727,0.00000000,0.00000000,6.00000000,-7.78365178,0.04965662,18.92806419
0.04075927,0.00000000,0.00000000,0.00822545,-0.00543375,0.00570740,0.00000000,0.00000000,6.00000000,-7.78496285,0.05035253,18.92684246
0.04117041,0.00000000,0.00000000,0.01553288,-0.00070912,0.00921272,0.00000000,0.00000000,6.00000000,-7.78715235,0.05006035,18.92537016
0.04157873,0.00000000,0.00000000,0.00623019,0.00259160,0.00179177,0.00000000,0.00000000,6.00000000,-7.78583957,0.04964875,18.92659189
0.04198942,0.00000000,0.00000000,0.00499277,-0.00118879,0.00375810,0.00000000,0.00000000,6.00000000,-7.78605853,0.05006427,18.92610631
0.04240000,0.00000000,0.00000000,-0.00148181,0.00221554,-0.00218035,0.00000000,0.00000000,6.00000000,-7.78474569,0.04965269,18.92732803
0.04280715,0.00000000,0.00000000,-0.00108753,-0.00168352,-0.00160320,0.00000000,0.00000000,6.00000000,-7.78474387,0.04993701,18.92732803
0.04321651,0.00000000,0.00000000,-0.00079966,-0.00123788,-0.00117882,0.00000000,0.00000000,6.00000000,-7.78474387,0.04993701,18.92732803
0.04362549,0.00000000,0.00000000,0.00416777,-0.00090887,0.00164637,0.00000000,0.00000000,6.00000000,-7.78583775,0.04993312,18.92659189
0.04403251,0.00000000,0.00000000,0.00783933,0.00263970,0.00373580,0.00000000,0.00000000,6.00000000,-7.78693344,0.04964482,18.92585576
0.04444267,0.00000000,0.00000000,0.01050469,-0.00133792,0.00525267,0.00000000,0.00000000,6.00000000,-7.78802546,0.04992533,18.92511964
0.04485080,0.00000000,0.00000000,0.00772199,0.00231144,0.00386225,0.00000000,0.00000000,6.00000000,-7.78802728,0.04964088,18.92511964
0.04525772,0.00000000,0.00000000,0.00526739,-0.00141214,0.00038305,0.00000000,0.00000000,6.00000000,-7.78781010,0.05005957,18.92561016
0.04566682,0.00000000,0.00000000,-0.00046228,0.00205311,0.00021604,0.00000000,0.00000000,6.00000000,-7.78693344,0.04964482,18.92585576
0.04607465,0.00000000,0.00000000,-0.00033789,-0.00178346,0.00015885,0.00000000,0.00000000,6.00000000,-7.78693162,0.04992922,18.92585576
0.04648132,0.00000000,0.00000000,-0.00065895,-0.00441985,-0.00233730,0.00000000,0.00000000,6.00000000,-7.78671438,0.05034789,18.92634626
0.04688953,0.00000000,0.00000000,0.00426140,-0.00324862,0.00079019,0.00000000,0.00000000,6.00000000,-7.78780826,0.05034401,18.92561016
0.04729661,0.00000000,0.00000000,0.00788890,0.00090633,0.00309682,0.00000000,0.00000000,6.00000000,-7.78890396,0.05005565,18.92487407
0.04770204,0.00000000,0.00000000,0.01098747,0.00378304,0.00726339,0.00000000,0.00000000,6.00000000,-7.79021490,0.04963301,18.92364745
0.04811004,0.00000000,0.00000000,0.00807902,0.00278165,0.00534073,0.00000000,0.00000000,6.00000000,-7.79021490,0.04963301,18.92364745
0.04851652,0.00000000,0.00000000,0.00077401,-0.00105872,-0.00103874,0.00000000,0.00000000,6.00000000,-7.78890396,0.05005565,18.92487407
0.04892166,0.00000000,0.00000000,0.00534074,-0.00077691,0.00175977,0.00000000,0.00000000,6.00000000,-7.78999781,0.05005173,18.92413799
0.04933261,0.00000000,0.00000000,-0.00117432,0.00248808,-0.00360272,0.00000000,0.00000000,6.00000000,-7.78868508,0.04964009,18.92535967
0.04973345,0.00000000,0.00000000,0.00396114,-0.00150769,-0.00009895,0.00000000,0.00000000,6.00000000,-7.78977715,0.04992066,18.92462361
0.05013923,0.00000000,0.00000000,0.00766729,-0.00110728,0.00244242,0.00000000,0.00000000,6.00000000,-7.79087101,0.04991677,18.92388756
0.05054922,0.00000000,0.00000000,0.00563771,-0.00081418,0.00179590,0.00000000,0.00000000,6.00000000,-7.79087101,0.04991677,18.92388756
0.05095112,0.00000000,0.00000000,0.00414538,-0.00059866,0.00132051,0.00000000,0.00000000,6.00000000,-7.79087101,0.04991677,18.92388756
0.05135509,0.00000000,0.00000000,0.00304807,-0.00044019,0.00097096,0.00000000,0.00000000,6.00000000,-7.79087101,0.04991677,18.92388756
0.05176119,0.00000000,0.00000000,0.00697943,0.00296042,0.00322200,0.00000000,0.00000000,6.00000000,-7.79196668,0.04962829,18.92315152
0.05216499,0.00000000,0.00000000,0.00513193,0.00217678,0.00236912,0.00000000,0.00000000,6.00000000,-7.79196668,0.04962829,18.92315152
0.05256909,0.00000000,0.00000000,0.00812315,-0.00150197,0.00180923,0.00000000,0.00000000,6.00000000,-7.79284349,0.05004311,18.92290605
0.05297361,0.00000000,0.00000000,0.00638340,-0.00129582,0.00377679,0.00000000,0.00000000,6.00000000,-7.79305868,0.04990899,18.92241549
0.05337865,0.00000000,0.00000000,0.00428262,0.00213882,0.00033821,0.00000000,0.00000000,6.00000000,-7.79283995,0.04949337,18.92290113
0.05377915,0.00000000,0.00000000,0.00315216,-0.00468555,0.00024603,0.00000000,0.00000000,6.00000000,-7.79284165,0.05032773,18.92290605
0.05418397,0.00000000,0.00000000,0.00231456,0.00273502,0.00018359,0.00000000,0.00000000,6.00000000,-7.79283995,0.04949337,18.92290113
0.05458832,0.00000000,0.00000000,0.00644181,0.00201250,0.00264366,0.00000000,0.00000000,6.00000000,-7.79393380,0.04948946,18.92216513
0.05498892,0.00000000,0.00000000,0.00473980,-0.00476281,0.00194128,0.00000000,0.00000000,6.00000000,-7.79393550,0.05032385,18.92217005
0.05539283,0.00000000,0.00000000,0.00781192,0.00287422,0.00149722,0.00000000,0.00000000,6.00000000,-7.79481248,0.04961963,18.92191973
0.05579486,0.00000000,0.00000000,0.01050482,0.00211509,0.00362185,0.00000000,0.00000000,6.00000000,-7.79590632,0.04961570,18.92118377
0.05619616,0.00000000,0.00000000,0.00772616,-0.00174628,0.00266312,0.00000000,0.00000000,6.00000000,-7.79590451,0.04990043,18.92118377
0.05659912,0.00000000,0.00000000,0.00567897,0.00200257,0.00195818,0.00000000,0.00000000,6.00000000,-7.79590632,0.04961570,18.92118377
0.05700136,0.00000000,0.00000000,0.00417772,-0.00181735,0.00143984,0.00000000,0.00000000,6.00000000,-7.79590451,0.04990043,18.92118377
0.05740360,0.00000000,0.00000000,0.00307186,-0.00133629,0.00105870,0.00000000,0.00000000,6.00000000,-7.79590451,0.04990043,18.92118377
0.05780362,0.00000000,0.00000000,0.00225872,-0.00098256,0.00077846,0.00000000,0.00000000,6.00000000,-7.79590451,0.04990043,18.92118377
0.05820244,0.00000000,0.00000000,0.01122487,-0.00071971,0.00563818,0.00000000,0.00000000,6.00000000,-7.79809213,0.04989265,18.91971189
0.05860342,0.00000000,0.00000000,0.00825152,0.00276277,0.00414572,0.00000000,0.00000000,6.00000000,-7.79809395,0.04960784,18.91971189
0.05900491,0.00000000,0.00000000,0.01513805,0.00512838,0.00563230,0.00000000,0.00000000,6.00000000,-7.80006300,0.04918429,18.91872577
0.05940639,0.00000000,0.00000000,0.01072390,0.00068023,0.00169986,0.00000000,0.00000000,6.00000000,-7.79984622,0.04960312,18.91921639
0.05980329,0.00000000,0.00000000,0.00788722,-0.00282197,0.00124990,0.00000000,0.00000000,6.00000000,-7.79984440,0.04988799,18.91921639
0.06020470,0.00000000,0.00000000,0.00579942,-0.00207498,0.00091904,0.00000000,0.00000000,6.00000000,-7.79984440,0.04988799,18.91921639
0.06060374,0.00000000,0.00000000,0.00385176,0.00157860,-0.00177372,0.00000000,0.00000000,6.00000000,-7.79962587,0.04947229,18.91970208
0.06100130,0.00000000,0.00000000,0.00242140,-0.00195462,-0.00376509,0.00000000,0.00000000,6.00000000,-7.79940902,0.04989112,18.92019269
0.06140142,0.00000000,0.00000000,0.01125769,-0.00143450,0.00225384,0.00000000,0.00000000,6.00000000,-7.80159683,0.04988334,18.91872102
0.06179997,0.00000000,0.00000000,0.01221128,-0.00105355,-0.00072240,0.00000000,0.00000000,6.00000000,-7.80225547,0.04988257,18.91896153
0.06219671,0.00000000,0.00000000,0.01416075,0.00565205,0.00446169,0.00000000,0.00000000,6.00000000,-7.80356794,0.04917479,18.91773512
0.06259692,0.00000000,0.00000000,0.01513817,0.00415768,0.00578744,0.00000000,0.00000000,6.00000000,-7.80466181,0.04917085,18.91699934
0.06299420,0.00000000,0.00000000,0.01113101,0.00305712,0.00425547,0.00000000,0.00000000,6.00000000,-7.80466181,0.04917085,18.91699934
0.06339439,0.00000000,0.00000000,0.00818456,0.00224788,0.00312902,0.00000000,0.00000000,6.00000000,-7.80466181,0.04917085,18.91699934
0.06379146,0.00000000,0.00000000,0.00560897,-0.00145342,-0.00015341,0.00000000,0.00000000,6.00000000,-7.80444514,0.04958975,18.91748999
0.06418897,0.00000000,0.00000000,0.00371266,0.00202808,-0.00255682,0.00000000,0.00000000,6.00000000,-7.80422671,0.04917399,18.91797570
0.06458409,0.00000000,0.00000000,0.00750110,0.00149291,0.00065010,0.00000000,0.00000000,6.00000000,-7.80532064,0.04917005,18.91723997
0.06498194,0.00000000,0.00000000,0.01971984,0.00110267,0.00801613,0.00000000,0.00000000,6.00000000,-7.80860233,0.04915823,18.91503283
0.06537566,0.00000000,0.00000000,0.01845836,0.00081226,0.00349996,0.00000000,0.00000000,6.00000000,-7.80926141,0.04915742,18.91527360
0.06577019,0.00000000,0.00000000,0.01833739,0.00390657,0.00510499,0.00000000,0.00000000,6.00000000,-7.81035712,0.04886822,18.91453795
0.06616611,0.00000000,0.00000000,0.01389332,0.00267870,0.00620286,0.00000000,0.00000000,6.00000000,-7.81057180,0.04873452,18.91404725
0.06656182,0.00000000,0.00000000,0.00464990,0.00196778,-0.00285332,0.00000000,0.00000000,6.00000000,-7.80904310,0.04874160,18.91575934
0.06695455,0.00000000,0.00000000,0.00300393,0.00456882,-0.00456195,0.00000000,0.00000000,6.00000000,-7.80882475,0.04832577,18.91624506
0.06735146,0.00000000,0.00000000,0.00653006,-0.00627420,-0.00328492,0.00000000,0.00000000,6.00000000,-7.80969863,0.04931125,18.91600012
0.06774324,0.00000000,0.00000000,0.01395793,0.00183525,0.00020020,0.00000000,0.00000000,6.00000000,-7.81167021,0.04860232,18.91501468
0.06813694,0.00000000,0.00000000,0.02018161,0.00445776,0.00765416,0.00000000,0.00000000,6.00000000,-7.81407466,0.04817547,18.91305285
0.06853304,0.00000000,0.00000000,0.02428185,0.00328094,0.01064775,0.00000000,0.00000000,6.00000000,-7.81626252,0.04816761,18.91158178
0.06892496,0.00000000,0.00000000,0.02262230,0.00572637,0.01036621,0.00000000,0.00000000,6.00000000,-7.81735818,0.04787816,18.91084627
0.06931946,0.00000000,0.00000000,0.01108423,0.00420849,0.00022152,0.00000000,0.00000000,6.00000000,-7.81582984,0.04788525,18.91255831
0.06971243,0.00000000,0.00000000,0.00815017,0.00309448,0.00016288,0.00000000,0.00000000,6.00000000,-7.81582984,0.04788525,18.91255831
0.07010360,0.00000000,0.00000000,0.00993367,0.00850622,-0.00226308,0.00000000,0.00000000,6.00000000,-7.81648756,0.04704941,18.91279433
0.07049594,0.00000000,0.00000000,0.01164888,-0.00014290,-0.00159267,0.00000000,0.00000000,6.00000000,-7.81736356,0.04775000,18.91254964
0.07088810,0.00000000,0.00000000,0.01806411,-0.00010197,0.00387928,0.00000000,0.00000000,6.00000000,-7.81955170,0.04774212,18.91107881
0.07128159,0.00000000,0.00000000,0.02273260,-0.00007185,0.00788021,0.00000000,0.00000000,6.00000000,-7.82173975,0.04773424,18.90960803
0.07167114,0.00000000,0.00000000,0.03103031,-0.00004805,0.01341638,0.00000000,0.00000000,6.00000000,-7.82502167,0.04772242,18.90740194
0.07206224,0.00000000,0.00000000,0.02240197,0.00636594,0.00741485,0.00000000,0.00000000,6.00000000,-7.82480554,0.04702059,18.90788777
0.07245225,0.00000000,0.00000000,0.01523723,0.00779089,-0.00191997,0.00000000,0.00000000,6.00000000,-7.82415362,0.04660766,18.90935021
0.07286519,0.00000000,0.00000000,0.01081863,0.00279597,-0.00373125,0.00000000,0.00000000,6.00000000,-7.82393749,0.04702681,18.90984101
0.07324970,0.00000000,0.00000000,0.00271740,0.00520185,-0.00779207,0.00000000,0.00000000,6.00000000,-7.82262528,0.04661477,18.91106204
0.07363717,0.00000000,0.00000000,0.01073226,0.00382867,-0.00557982,0.00000000,0.00000000,6.00000000,-7.82437953,0.04660987,18.91056807
0.07401402,0.00000000,0.00000000,0.02260626,0.00282123,0.00373059,0.00000000,0.00000000,6.00000000,-7.82766224,0.04659787,18.90836247
0.07440002,0.00000000,0.00000000,0.03098809,-0.00124814,0.01039711,0.00000000,0.00000000,6.00000000,-7.83094306,0.04687188,18.90615698
0.07479100,0.00000000,0.00000000,0.03693151,-0.00091294,0.01519040,0.00000000,0.00000000,6.00000000,-7.83422540,0.04686000,18.90395160
0.07517988,0.00000000,0.00000000,0.03066761,0.00243026,0.00634767,0.00000000,0.00000000,6.00000000,-7.83466843,0.04644294,18.90467913
0.07556565,0.00000000,0.00000000,0.01776996,0.00178521,0.00211862,0.00000000,0.00000000,6.00000000,-7.83357422,0.04644691,18.90541419
